@relation stream_gen

@attribute global_id NUMERIC
@attribute timestamp NUMERIC
@attribute f1 NUMERIC
@attribute f2 NUMERIC
@attribute f3 NUMERIC
@attribute f4 NUMERIC
@attribute class_0 {0,1}
@attribute class_1 {0,1}

@data
25168,630,-0.206304,0.592503,0.022758,-0.094381,1,0
25161,630,-0.172071,0.509120,0.037200,-0.076034,1,0
25191,630,-0.135321,-0.002481,-0.123272,0.038241,0,1
25192,630,-0.214521,0.075266,-0.182962,-0.038667,0,1
25184,630,-0.114865,0.186550,-0.246533,-0.149759,0,1
25182,630,-0.147636,0.136799,-0.171451,-0.012851,0,1
25166,630,-0.260605,0.523403,-0.020322,-0.085056,1,0
25187,630,-0.248394,0.141062,-0.219797,-0.071063,0,1
25177,630,-0.209280,0.529763,0.123275,-0.039753,1,0
25162,630,-0.263922,0.591588,-0.074919,-0.050408,1,0
25174,630,-0.268203,0.482732,0.087809,-0.141400,1,0
25172,630,-0.204848,0.509653,0.014140,-0.075827,1,0
25176,630,-0.245254,0.479916,0.079132,-0.058668,1,0
25178,630,-0.234246,0.509556,0.007835,-0.069846,1,0
25185,630,-0.197390,0.035388,-0.119946,0.011924,0,1
25199,630,-0.205397,0.115268,-0.180143,0.004676,0,1
25193,630,-0.194168,0.083905,0.038134,-0.012839,0,1
25169,630,-0.183205,0.625666,-0.042822,0.023158,1,0
25195,630,-0.268972,0.113430,-0.138684,-0.025025,0,1
25232,631,-0.330822,0.087764,-0.070180,-0.045144,0,1
25225,631,-0.185590,0.045250,-0.080765,0.086795,0,1
25230,631,-0.193256,0.080871,-0.087515,0.087206,0,1
25222,631,-0.314947,0.168791,-0.069882,0.112578,0,1
25226,631,-0.230237,0.209894,-0.066893,0.041939,0,1
25213,631,-0.240594,0.482836,0.168843,-0.217086,1,0
25209,631,-0.241163,0.621830,0.093394,-0.213864,1,0
25212,631,-0.230129,0.579217,0.079177,-0.175176,1,0
25235,631,-0.230187,0.124741,-0.118431,0.068331,0,1
25239,631,-0.261600,0.063718,-0.066885,0.163108,0,1
25208,631,-0.180704,0.554558,0.060203,-0.156249,1,0
25227,631,-0.244496,0.112455,-0.042131,0.141096,0,1
25215,631,-0.180896,0.572713,0.038141,-0.215689,1,0
25231,631,-0.194573,0.155359,-0.082638,0.060694,0,1
25234,631,-0.290057,0.044324,-0.058107,0.034759,0,1
25202,631,-0.222074,0.590205,0.070484,-0.085709,1,0
25204,631,-0.252263,0.491534,0.065605,-0.136877,1,0
25200,631,-0.349203,0.477571,0.027130,-0.133880,1,0
25217,631,-0.252724,0.507314,0.029158,-0.120829,1,0
25211,631,-0.163462,0.480377,0.013253,-0.131230,1,0
25214,631,-0.301204,0.428147,0.081875,-0.202140,1,0
25216,631,-0.288350,0.549744,0.070008,-0.138577,1,0
25221,631,-0.343766,0.182173,-0.045730,0.150699,0,1
25205,631,-0.228703,0.551103,-0.000947,-0.236931,1,0
25229,631,-0.232921,0.138512,-0.075773,0.056806,0,1
25218,631,-0.308331,0.527927,0.011147,-0.110367,1,0
25201,631,-0.248475,0.571155,0.044466,-0.200779,1,0
25210,631,-0.305897,0.617131,0.098848,-0.153324,1,0
25237,631,-0.184311,0.039517,-0.227123,0.080971,0,1
25207,631,-0.168026,0.625435,0.024736,-0.116139,1,0
25220,631,-0.257794,0.086152,-0.169743,0.073894,0,1
25219,631,-0.289211,0.551683,0.059539,-0.250408,1,0
25238,631,-0.209793,0.176689,-0.018140,0.079755,0,1
25233,631,-0.266863,0.036291,-0.110357,0.068541,0,1
25236,631,-0.282435,0.207205,-0.149984,0.050562,0,1
25223,631,-0.219119,0.134739,-0.156990,0.023116,0,1
25224,631,-0.231197,0.117671,-0.068478,0.074876,0,1
25206,631,-0.250682,0.506815,0.126709,-0.171431,1,0
25203,631,-0.260442,0.566919,0.073611,-0.170516,1,0
25228,631,-0.091609,0.093288,-0.055480,0.080373,0,1
25261,632,-0.279337,0.034578,-0.100415,-0.008996,0,1
25276,632,-0.142562,0.062852,-0.158383,-0.022627,0,1
25278,632,-0.264099,0.025556,-0.037115,0.052599,0,1
25249,632,-0.213508,0.567219,0.106872,-0.136429,1,0
25266,632,-0.193231,0.090807,-0.143808,0.018345,0,1
25274,632,-0.206369,-0.045769,-0.103947,0.201627,0,1
25244,632,-0.155301,0.596346,0.131955,-0.123356,1,0
25247,632,-0.226767,0.582298,0.043500,-0.155324,1,0
25252,632,-0.195411,0.504290,0.057889,-0.112506,1,0
25255,632,-0.098499,0.518893,0.027524,-0.214471,1,0
25270,632,-0.245577,0.041789,-0.093941,0.081533,0,1
25279,632,-0.214974,0.093235,-0.061858,0.075620,0,1
25240,632,-0.179010,0.494957,0.170172,-0.195382,1,0
25265,632,-0.229490,0.065243,-0.178947,0.076754,0,1
25253,632,-0.217655,0.547190,0.110703,-0.105134,1,0
25267,632,-0.141607,0.180127,-0.087375,0.059334,0,1
25263,632,-0.231385,0.044712,-0.123888,0.017345,0,1
25254,632,-0.311751,0.589513,0.073289,-0.048630,1,0
25275,632,-0.155725,0.040089,-0.055217,0.118111,0,1
25262,632,-0.218638,0.081971,-0.105569,-0.018697,0,1
25241,632,-0.213227,0.538759,0.030955,-0.190312,1,0
25243,632,-0.209774,0.517642,0.049395,-0.215304,1,0
25259,632,-0.216711,0.563291,0.031089,-0.221473,1,0
25256,632,-0.251914,0.597635,0.007932,-0.161153,1,0
25271,632,-0.151523,0.094618,-0.117411,0.041793,0,1
25258,632,-0.334695,0.580786,0.128859,-0.192462,1,0
25248,632,-0.225143,0.604324,0.083366,-0.248517,1,0
25264,632,-0.266674,0.048898,-0.084044,0.072211,0,1
25245,632,-0.183155,0.535782,0.143934,-0.165794,1,0
25257,632,-0.188704,0.503944,0.098039,-0.141894,1,0
25269,632,-0.180796,0.080717,-0.042477,0.082315,0,1
25242,632,-0.153537,0.555479,0.160078,-0.143254,1,0
25272,632,-0.204371,0.102883,-0.012625,0.145484,0,1
25251,632,-0.218219,0.451995,0.106647,-0.199289,1,0
25273,632,-0.237865,0.154012,-0.155032,0.076692,0,1
25260,632,-0.239136,0.076924,-0.122811,0.101477,0,1
25250,632,-0.182476,0.469959,0.030689,-0.092251,1,0
25268,632,-0.178884,0.060044,-0.108474,0.104642,0,1
25246,632,-0.236476,0.541743,0.001187,-0.147868,1,0
25277,632,-0.322484,0.131034,-0.174883,0.045823,0,1
25282,633,-0.201858,0.565256,0.112464,-0.166133,1,0
25296,633,-0.189188,0.602653,0.047620,-0.226130,1,0
25288,633,-0.198735,0.543582,0.067091,-0.183691,1,0
25299,633,-0.185932,0.666780,0.105659,-0.237064,1,0
25301,633,-0.209809,0.078168,-0.171400,0.117390,0,1
25298,633,-0.272111,0.661275,0.075542,-0.180447,1,0
25294,633,-0.202280,0.624665,0.061049,-0.206457,1,0
25313,633,-0.200542,-0.060718,-0.063766,0.055978,0,1
25291,633,-0.184420,0.586822,0.046276,-0.195180,1,0
25293,633,-0.228724,0.527788,0.161285,-0.237420,1,0
25297,633,-0.238055,0.525531,0.053735,-0.128353,1,0
25309,633,-0.290404,0.165286,-0.060023,0.063659,0,1
25290,633,-0.241377,0.406259,0.118473,-0.201769,1,0
25280,633,-0.188226,0.582935,-0.054707,-0.208143,1,0
25318,633,-0.264001,0.132920,-0.164015,0.222995,0,1
25307,633,-0.161022,0.184268,-0.078796,0.108865,0,1
25292,633,-0.154728,0.630782,0.050561,-0.170066,1,0
25305,633,-0.212965,0.135486,-0.110051,0.012877,0,1
25289,633,-0.351111,0.589745,0.047701,-0.133238,1,0
25300,633,-0.252105,0.087050,-0.095749,0.083282,0,1
25304,633,-0.159203,0.209233,-0.038786,0.021701,0,1
25319,633,-0.171247,0.140469,-0.012071,0.052191,0,1
25286,633,-0.220062,0.510318,-0.053148,-0.238767,1,0
25308,633,-0.206829,0.089482,-0.048608,0.073654,0,1
25317,633,-0.131758,0.151975,-0.110890,0.100072,0,1
25287,633,-0.249729,0.505218,-0.011320,-0.127153,1,0
25295,633,-0.257554,0.529191,0.056168,-0.259193,1,0
25316,633,-0.210590,0.052045,-0.002694,-0.001781,0,1
25281,633,-0.206534,0.545488,0.102026,-0.153109,1,0
25311,633,-0.193748,0.152139,-0.087122,0.107908,0,1
25312,633,-0.226747,-0.009217,-0.106177,0.142384,0,1
25310,633,-0.265685,0.033459,-0.049548,-0.007191,0,1
25284,633,-0.211587,0.638759,0.133716,-0.141525,1,0
25302,633,-0.368280,0.042056,0.012754,0.040821,0,1
25285,633,-0.260693,0.580114,0.107243,-0.130318,1,0
25314,633,-0.156721,0.077159,-0.048156,0.114042,0,1
25303,633,-0.207740,0.020337,-0.098387,0.024075,0,1
25306,633,-0.158872,0.083814,-0.042559,0.137323,0,1
25315,633,-0.087954,0.062544,-0.144836,0.038150,0,1
25283,633,-0.232101,0.510529,0.044536,-0.254464,1,0
25356,634,-0.184213,0.089805,0.103863,0.052011,0,1
25336,634,-0.202199,0.553627,0.086636,-0.092615,1,0
25343,634,-0.313418,0.035409,0.091527,0.212844,0,1
25351,634,-0.284859,0.021436,-0.071076,0.199784,0,1
25320,634,-0.229043,0.528515,0.115903,-0.127568,1,0
25349,634,-0.191561,0.046678,-0.031545,0.089262,0,1
25342,634,-0.236530,0.045310,0.087400,0.161562,0,1
25334,634,-0.257595,0.462942,0.115349,-0.114708,1,0
25338,634,-0.230563,0.636738,0.168844,-0.090020,1,0
25344,634,-0.137876,0.085913,0.136538,0.158387,0,1
25325,634,-0.176939,0.594079,0.190438,-0.070827,1,0
25341,634,-0.243813,0.078954,-0.004098,0.148601,0,1
25340,634,-0.266801,0.100103,-0.029314,0.107187,0,1
25348,634,-0.197764,0.044167,0.026520,0.110237,0,1
25326,634,-0.165770,0.606563,0.211104,-0.009578,1,0
25324,634,-0.247107,0.530674,0.137055,-0.039892,1,0
25353,634,-0.166055,-0.001070,0.123779,0.122317,0,1
25331,634,-0.250303,0.535527,0.025299,-0.065833,1,0
25346,634,-0.193989,0.052942,-0.074832,0.104618,0,1
25321,634,-0.177233,0.540448,0.126449,-0.091400,1,0
25322,634,-0.153573,0.570769,0.152888,0.015281,1,0
25330,634,-0.184900,0.494546,0.150923,-0.103357,1,0
25354,634,-0.229051,0.117612,-0.007133,0.209629,0,1
25335,634,-0.212429,0.577814,0.057386,-0.097043,1,0
25347,634,-0.241790,0.024268,0.123884,0.080516,0,1
25357,634,-0.164625,0.119117,0.049091,0.121376,0,1
25345,634,-0.247124,0.159119,0.019012,0.127149,0,1
25329,634,-0.224088,0.592635,0.113623,-0.134206,1,0
25350,634,-0.181426,0.036748,0.039659,0.162767,0,1
25337,634,-0.251052,0.614119,0.090296,-0.120664,1,0
25339,634,-0.212310,0.559627,0.117881,-0.082534,1,0
25332,634,-0.216832,0.518734,0.155851,-0.129025,1,0
25328,634,-0.160958,0.501339,-0.004291,-0.134310,1,0
25358,634,-0.254908,0.084021,0.040476,0.087722,0,1
25333,634,-0.183300,0.576898,0.227706,-0.073323,1,0
25355,634,-0.220704,0.055296,-0.032236,0.175812,0,1
25352,634,-0.237297,0.033280,0.029650,0.209003,0,1
25327,634,-0.105239,0.620134,0.163380,-0.108381,1,0
25323,634,-0.216106,0.610487,0.087714,-0.068179,1,0
25359,634,-0.189115,0.059055,0.002955,0.234070,0,1
25376,635,-0.144266,0.558754,0.141326,-0.065456,1,0
25389,635,-0.223827,0.047884,0.060524,0.156099,0,1
25377,635,-0.258402,0.545530,0.158378,-0.011089,1,0
25362,635,-0.235227,0.513141,0.079295,-0.081384,1,0
25395,635,-0.176660,0.106520,-0.038802,0.173349,0,1
25370,635,-0.156754,0.544041,0.052344,-0.092086,1,0
25381,635,-0.217884,0.111575,0.041035,0.149068,0,1
25398,635,-0.237603,0.041777,-0.074689,0.171460,0,1
25365,635,-0.283830,0.651293,0.171631,-0.067498,1,0
25392,635,-0.203004,0.117344,-0.002683,0.069503,0,1
25364,635,-0.167803,0.591263,0.187425,-0.129524,1,0
25360,635,-0.188153,0.519900,0.186568,-0.094181,1,0
25397,635,-0.116541,0.019699,-0.015208,0.108154,0,1
25390,635,-0.297700,0.152019,0.035274,0.126980,0,1
25396,635,-0.153720,0.078043,-0.007241,0.145729,0,1
25369,635,-0.268425,0.510871,0.099037,-0.178369,1,0
25382,635,-0.150999,0.092999,0.037908,0.113623,0,1
25375,635,-0.172733,0.557812,0.182350,-0.056416,1,0
25387,635,-0.119209,0.150745,0.059304,0.058760,0,1
25394,635,-0.215519,-0.049163,0.041297,0.172245,0,1
25391,635,-0.179856,0.073023,-0.013881,0.199579,0,1
25366,635,-0.129893,0.595161,0.029884,-0.096283,1,0
25384,635,-0.226737,0.149638,0.043876,0.195278,0,1
25371,635,-0.266397,0.567149,0.074714,-0.060074,1,0
25373,635,-0.252630,0.566563,0.128715,-0.001729,1,0
25368,635,-0.167104,0.552080,0.070347,-0.150336,1,0
25361,635,-0.206299,0.448918,0.049867,-0.159548,1,0
25385,635,-0.229468,0.029333,-0.014404,0.124405,0,1
25367,635,-0.184372,0.555299,0.148608,-0.088112,1,0
25399,635,-0.168584,0.028676,-0.043629,0.075509,0,1
25363,635,-0.209708,0.471411,0.179699,-0.068645,1,0
25388,635,-0.163302,0.026264,-0.007311,0.140762,0,1
25393,635,-0.196125,0.136252,0.096440,0.167459,0,1
25372,635,-0.206476,0.654739,0.104303,-0.046680,1,0
25383,635,-0.144245,0.120228,0.058236,0.174429,0,1
25378,635,-0.210701,0.655084,0.047232,-0.091787,1,0
25374,635,-0.202397,0.453829,0.137507,-0.104704,1,0
25386,635,-0.200234,0.095518,-0.008780,0.111778,0,1
25380,635,-0.192740,0.025632,0.033234,0.113365,0,1
25379,635,-0.229419,0.457183,0.116483,-0.125761,1,0
25427,636,-0.167388,0.053166,-0.130030,0.006427,0,1
25414,636,-0.175661,0.586605,0.147044,-0.062567,1,0
25435,636,-0.286421,0.101330,-0.153883,-0.004146,0,1
25420,636,-0.089952,0.040536,-0.156115,0.038950,0,1
25404,636,-0.212558,0.559740,0.154100,-0.119122,1,0
25406,636,-0.148218,0.601338,0.067903,0.045625,1,0
25429,636,-0.190335,0.068512,-0.241310,-0.070247,0,1
25408,636,-0.214289,0.521284,0.005602,-0.093498,1,0
25434,636,-0.129617,0.052928,-0.205777,-0.007543,0,1
25400,636,-0.171149,0.562914,0.141529,-0.024924,1,0
25411,636,-0.173237,0.581994,0.121345,-0.136661,1,0
25403,636,-0.148947,0.627833,0.077596,-0.159164,1,0
25436,636,-0.207526,0.134000,-0.203595,-0.014821,0,1
25405,636,-0.211431,0.623951,0.160131,-0.173415,1,0
25407,636,-0.178534,0.531524,0.062443,-0.155235,1,0
25425,636,-0.209293,0.071677,-0.181568,-0.086513,0,1
25421,636,-0.210717,0.112473,-0.279167,0.007354,0,1
25409,636,-0.201321,0.484115,0.070157,-0.048509,1,0
25416,636,-0.334271,0.647505,0.187378,-0.154936,1,0
25424,636,-0.130410,0.032320,-0.182683,-0.040357,0,1
25412,636,-0.303738,0.521784,0.092684,-0.037513,1,0
25402,636,-0.206639,0.574175,0.121922,-0.145052,1,0
25433,636,-0.193296,0.089126,-0.140711,0.013786,0,1
25413,636,-0.178875,0.604682,0.003596,-0.054019,1,0
25423,636,-0.277847,0.129907,-0.289809,-0.059659,0,1
25410,636,-0.250436,0.543661,0.104497,-0.097461,1,0
25431,636,-0.180442,0.057290,-0.248040,-0.071537,0,1
25439,636,-0.122125,0.076015,-0.233833,0.048910,0,1
25426,636,-0.093504,0.103198,-0.189070,-0.031382,0,1
25422,636,-0.240589,0.052041,-0.312548,0.027118,0,1
25430,636,-0.330072,0.107473,-0.261533,0.039185,0,1
25432,636,-0.102914,0.036832,-0.237792,0.007207,0,1
25428,636,-0.226537,0.093340,-0.222111,-0.057626,0,1
25401,636,-0.228979,0.488219,0.122112,-0.174905,1,0
25419,636,-0.267370,0.610279,0.193696,-0.086744,1,0
25415,636,-0.294807,0.471591,0.069477,-0.066506,1,0
25438,636,-0.155630,0.032534,-0.169901,-0.014394,0,1
25417,636,-0.158059,0.544049,0.123659,-0.231946,1,0
25418,636,-0.214476,0.452911,0.135325,-0.177536,1,0
25437,636,-0.180008,0.062955,-0.187103,-0.023750,0,1
25448,637,-0.355601,0.614842,0.066525,-0.125329,1,0
25449,637,-0.215590,0.652769,0.060514,-0.128364,1,0
25462,637,-0.313149,0.040016,-0.120439,-0.163454,0,1
25472,637,-0.250498,0.099511,-0.182473,-0.137709,0,1
25465,637,-0.172132,0.046549,-0.153543,-0.192781,0,1
25458,637,-0.151384,0.598404,0.032450,-0.047341,1,0
25441,637,-0.235325,0.606647,0.175957,-0.132619,1,0
25471,637,-0.240036,-0.033695,-0.081638,-0.026236,0,1
25455,637,-0.144981,0.555567,0.112174,-0.156491,1,0
25447,637,-0.191823,0.570468,0.074404,-0.040581,1,0
25454,637,-0.274886,0.566990,0.088702,-0.050615,1,0
25446,637,-0.225945,0.516250,0.052604,-0.087364,1,0
25468,637,-0.180378,0.030438,-0.078898,-0.234463,0,1
25452,637,-0.177252,0.597693,0.134616,-0.026288,1,0
25473,637,-0.224061,0.066406,-0.151074,-0.146910,0,1
25442,637,-0.178274,0.561196,0.049054,-0.010941,1,0
25477,637,-0.225349,-0.023303,-0.183472,-0.133864,0,1
25457,637,-0.267359,0.596886,0.131114,-0.120492,1,0
25464,637,-0.182991,0.060042,-0.174190,-0.095459,0,1
25467,637,-0.236164,0.051213,-0.172752,-0.110806,0,1
25444,637,-0.256703,0.596545,0.094122,-0.048970,1,0
25476,637,-0.193535,0.132306,-0.202952,-0.065108,0,1
25479,637,-0.198178,0.101011,-0.205311,-0.049893,0,1
25450,637,-0.226854,0.569283,0.142346,0.003919,1,0
25456,637,-0.208488,0.560681,0.108272,-0.119143,1,0
25443,637,-0.241411,0.518321,0.104637,-0.126613,1,0
25466,637,-0.251670,0.081152,-0.170210,-0.104030,0,1
25475,637,-0.224894,0.131344,-0.175492,-0.013931,0,1
25478,637,-0.164671,0.102121,-0.161568,-0.049280,0,1
25461,637,-0.208273,-0.009892,-0.216312,-0.125043,0,1
25474,637,-0.157242,0.012929,-0.143143,-0.062696,0,1
25460,637,-0.190991,0.077039,-0.183093,-0.106802,0,1
25453,637,-0.162515,0.667231,0.127417,-0.042752,1,0
25463,637,-0.134380,0.062019,-0.265189,-0.020409,0,1
25459,637,-0.128257,0.583592,0.161218,-0.165981,1,0
25469,637,-0.256667,0.076384,-0.144447,-0.077929,0,1
25470,637,-0.233805,0.095747,-0.144885,-0.108648,0,1
25451,637,-0.181871,0.526880,0.170098,-0.105426,1,0
25445,637,-0.230959,0.641656,0.107562,-0.103858,1,0
25440,637,-0.170606,0.600764,0.134895,-0.120985,1,0
25480,638,-0.186754,0.548065,0.153827,-0.123302,1,0
25483,638,-0.216759,0.561120,0.136210,-0.127077,1,0
25494,638,-0.215392,0.586064,0.060955,-0.000004,1,0
25517,638,-0.218743,-0.014264,-0.174129,-0.096485,0,1
25514,638,-0.224442,0.011721,-0.170715,-0.077561,0,1
25499,638,-0.171807,0.691688,0.108434,-0.058770,1,0
25513,638,-0.159313,-0.016088,-0.078270,-0.025237,0,1
25487,638,-0.201910,0.653519,0.026544,-0.142888,1,0
25484,638,-0.173744,0.592646,0.105659,-0.133871,1,0
25490,638,-0.137800,0.621398,0.130561,-0.141844,1,0
25502,638,-0.273456,0.110050,-0.169220,-0.156722,0,1
25493,638,-0.164426,0.503374,0.113548,0.004609,1,0
25515,638,-0.219124,0.030102,-0.214344,-0.073579,0,1
25519,638,-0.206652,0.050880,-0.187498,-0.098786,0,1
25505,638,-0.215092,-0.024343,-0.121687,-0.108760,0,1
25510,638,-0.152486,0.065628,-0.243422,-0.118194,0,1
25485,638,-0.194944,0.552311,0.078032,-0.110226,1,0
25481,638,-0.164106,0.592379,0.091188,-0.058523,1,0
25498,638,-0.223243,0.587588,0.077940,-0.026445,1,0
25511,638,-0.152867,0.089987,-0.079198,-0.107612,0,1
25488,638,-0.200259,0.584933,0.177174,-0.226077,1,0
25503,638,-0.167425,0.076038,-0.171141,-0.060570,0,1
25492,638,-0.279898,0.585504,0.133653,-0.041712,1,0
25496,638,-0.254852,0.580800,0.096138,0.040543,1,0
25518,638,-0.219820,0.069577,-0.142506,-0.126443,0,1
25500,638,-0.256568,0.030793,-0.186144,-0.105700,0,1
25486,638,-0.169997,0.499570,0.116846,-0.168835,1,0
25501,638,-0.147228,0.068619,-0.200167,-0.065352,0,1
25482,638,-0.156829,0.631002,0.067385,-0.048447,1,0
25489,638,-0.163153,0.549536,0.137100,-0.140231,1,0
25508,638,-0.198891,-0.013846,-0.300527,-0.142099,0,1
25507,638,-0.140319,0.058976,-0.211416,-0.050643,0,1
25495,638,-0.297441,0.531965,0.084093,-0.132615,1,0
25516,638,-0.166483,0.100859,-0.149306,-0.018442,0,1
25509,638,-0.117657,0.176382,-0.184992,-0.018616,0,1
25497,638,-0.238945,0.595405,0.134655,-0.109040,1,0
25504,638,-0.249514,0.054801,-0.090190,0.033990,0,1
25491,638,-0.164523,0.567581,0.137798,0.031442,1,0
25512,638,-0.160157,-0.025469,-0.170954,0.000855,0,1
25506,638,-0.197458,-0.008395,-0.172932,-0.105464,0,1
25530,639,-0.283630,0.557991,-0.123987,-0.025660,1,0
25535,639,-0.211341,0.565993,-0.154224,-0.006780,1,0
25549,639,-0.161615,0.030121,-0.128833,-0.090798,0,1
25524,639,-0.153451,0.611191,-0.224031,0.011080,1,0
25548,639,-0.160564,0.061796,-0.144979,-0.071200,0,1
25551,639,-0.174613,0.058724,-0.171950,-0.082107,0,1
25553,639,-0.252825,-0.059485,-0.145173,-0.044301,0,1
25547,639,-0.166308,0.024273,-0.177280,-0.150045,0,1
25554,639,-0.093179,-0.000418,-0.188198,-0.101400,0,1
25544,639,-0.149530,0.108409,-0.228189,-0.098596,0,1
25531,639,-0.125856,0.483089,-0.227613,-0.082552,1,0
25540,639,-0.198182,0.042615,-0.205563,-0.055918,0,1
25523,639,-0.273224,0.594426,-0.188405,-0.062506,1,0
25542,639,-0.252520,0.085519,-0.150601,-0.140873,0,1
25521,639,-0.140221,0.626869,-0.150615,0.046694,1,0
25527,639,-0.131233,0.524826,-0.136449,-0.013568,1,0
25522,639,-0.227576,0.583074,-0.115443,0.028644,1,0
25538,639,-0.209798,0.601296,-0.187949,0.020984,1,0
25557,639,-0.210248,-0.077902,-0.101983,-0.164308,0,1
25559,639,-0.252665,0.068144,-0.164317,-0.104847,0,1
25532,639,-0.112749,0.548837,-0.120472,-0.038574,1,0
25555,639,-0.156091,0.070931,-0.096673,-0.081376,0,1
25552,639,-0.174703,0.060069,-0.210577,-0.026532,0,1
25525,639,-0.174925,0.566163,-0.201966,-0.098110,1,0
25546,639,-0.218647,0.007880,-0.170383,-0.072149,0,1
25558,639,-0.132697,0.138728,-0.210268,-0.083955,0,1
25526,639,-0.166886,0.581758,-0.126318,0.020155,1,0
25520,639,-0.165169,0.536075,-0.255438,-0.137992,1,0
25536,639,-0.138117,0.607370,-0.170147,0.096964,1,0
25529,639,-0.290384,0.565092,-0.171993,-0.060092,1,0
25556,639,-0.155893,0.070586,-0.157280,-0.087878,0,1
25539,639,-0.272866,0.540191,-0.064209,-0.066276,1,0
25533,639,-0.227714,0.620072,-0.136142,-0.048745,1,0
25534,639,-0.187397,0.586967,-0.225923,0.016480,1,0
25543,639,-0.208283,0.015928,-0.123033,-0.074717,0,1
25541,639,-0.265634,0.070038,-0.120721,0.066073,0,1
25537,639,-0.230957,0.609278,-0.084426,-0.023878,1,0
25528,639,-0.216963,0.576954,-0.119450,-0.089179,1,0
25545,639,-0.207644,0.048421,-0.155121,-0.072755,0,1
25550,639,-0.158985,0.028492,-0.152230,-0.100340,0,1
25564,640,-0.133657,0.617677,-0.181657,-0.019858,1,0
25589,640,-0.268317,-0.009543,-0.186199,-0.154744,0,1
25586,640,-0.154576,0.070149,-0.221184,-0.125564,0,1
25594,640,-0.230941,0.018390,-0.209385,-0.095545,0,1
25598,640,-0.238553,-0.016274,-0.276580,-0.123919,0,1
25574,640,-0.162497,0.635462,-0.148735,0.056134,1,0
25560,640,-0.176067,0.659570,-0.127517,0.023633,1,0
25581,640,-0.232961,0.089807,-0.170960,-0.017989,0,1
25570,640,-0.180074,0.653839,-0.096371,0.065145,1,0
25582,640,-0.187104,0.054230,-0.210811,-0.136392,0,1
25569,640,-0.293464,0.604601,-0.140302,0.055992,1,0
25572,640,-0.213019,0.607149,-0.096290,0.023191,1,0
25575,640,-0.259646,0.597134,-0.174386,-0.027893,1,0
25562,640,-0.120486,0.664043,-0.187015,-0.023053,1,0
25588,640,-0.142344,0.055811,-0.178859,-0.051375,0,1
25579,640,-0.306620,0.606449,-0.167384,-0.079263,1,0
25580,640,-0.134060,0.069850,-0.236851,-0.205418,0,1
25563,640,-0.223968,0.547624,-0.229283,-0.005789,1,0
25578,640,-0.249400,0.614842,-0.173351,-0.017352,1,0
25566,640,-0.134731,0.545929,-0.155261,0.013311,1,0
25561,640,-0.233935,0.599253,-0.170872,-0.032059,1,0
25584,640,-0.247411,0.043423,-0.139997,-0.110948,0,1
25596,640,-0.119290,0.014808,-0.237547,-0.139617,0,1
25591,640,-0.182196,0.029494,-0.143914,-0.137178,0,1
25587,640,-0.200744,-0.023771,-0.076881,-0.197923,0,1
25585,640,-0.227707,0.152669,-0.217941,-0.133766,0,1
25573,640,-0.152344,0.612482,-0.133254,-0.065404,1,0
25592,640,-0.188403,0.031971,-0.176616,-0.155261,0,1
25599,640,-0.207177,-0.007153,-0.188549,-0.022777,0,1
25577,640,-0.223260,0.537813,-0.187044,-0.004821,1,0
25590,640,-0.190120,0.060169,-0.076212,-0.125224,0,1
25597,640,-0.129218,0.019832,-0.120368,-0.102660,0,1
25567,640,-0.121087,0.689481,-0.188746,-0.049456,1,0
25583,640,-0.126685,-0.013541,-0.205387,-0.101036,0,1
25576,640,-0.153314,0.595628,-0.266193,0.030258,1,0
25571,640,-0.235102,0.587672,-0.035429,-0.050608,1,0
25595,640,-0.221915,0.130023,-0.139847,0.020995,0,1
25568,640,-0.212523,0.525076,-0.083691,-0.033261,1,0
25593,640,-0.215757,0.022393,-0.120156,-0.009596,0,1
25565,640,-0.275475,0.593052,-0.173364,-0.082651,1,0
25629,641,-0.230493,-0.040508,-0.042022,0.027063,0,1
25632,641,-0.133872,0.036489,0.045191,0.097494,0,1
25609,641,-0.215771,0.527531,-0.138137,0.033052,1,0
25618,641,-0.132420,0.560642,-0.154581,0.039346,1,0
25603,641,-0.223375,0.552067,-0.156856,-0.020806,1,0
25630,641,-0.089553,-0.050006,0.088610,-0.036375,0,1
25616,641,-0.287877,0.545783,-0.110061,-0.072504,1,0
25625,641,-0.179719,0.036568,0.015035,0.035982,0,1
25624,641,-0.163718,0.082529,0.060555,-0.023952,0,1
25621,641,-0.154004,0.069237,-0.053864,-0.010621,0,1
25627,641,-0.269061,0.120996,0.001373,-0.016130,0,1
25623,641,-0.146931,0.113823,-0.055582,-0.028156,0,1
25615,641,-0.137354,0.599136,-0.203490,0.105332,1,0
25620,641,-0.199412,-0.000337,-0.013578,0.019163,0,1
25637,641,-0.137966,-0.070216,0.004423,-0.019213,0,1
25610,641,-0.236134,0.507096,-0.184086,-0.059454,1,0
25626,641,-0.166083,0.082945,0.025252,-0.076128,0,1
25612,641,-0.226790,0.678141,-0.178402,-0.029324,1,0
25605,641,-0.223014,0.571214,-0.110719,-0.028674,1,0
25638,641,-0.177016,-0.051689,-0.016287,0.075329,0,1
25634,641,-0.176670,0.080486,0.013512,-0.055716,0,1
25611,641,-0.159769,0.557540,-0.229251,0.003574,1,0
25636,641,-0.228228,0.038612,0.089351,-0.046239,0,1
25604,641,-0.271152,0.692230,-0.186242,0.047540,1,0
