global_id,timestamp,f1,f2,f3,f4,class_0,class_1
1922,49,-0.693436,0.001715,0.116623,0.256937,1,1
1950,49,-0.706529,-0.089221,-0.057490,-0.199698,1,1
1953,49,-0.742326,-0.025167,-0.000019,-0.155401,1,1
1959,49,-0.696324,-0.080132,-0.123891,-0.200701,1,1
1934,49,-0.788211,0.040858,0.150521,0.176933,1,1
1951,49,-0.694006,-0.088447,-0.077947,-0.169159,1,1
1940,49,-0.753287,-0.030254,-0.095728,-0.114264,1,1
1948,49,-0.753747,-0.114868,-0.109732,-0.242873,1,1
1937,49,-0.788327,-0.042352,0.123606,0.276245,1,1
1956,49,-0.714889,0.036382,-0.085573,-0.200835,1,1
1942,49,-0.742730,-0.060377,0.007292,-0.098723,1,1
1984,50,-0.671754,-0.094311,-0.051488,-0.094303,1,1
1974,50,-0.703805,-0.034012,0.173724,0.093297,1,1
1996,50,-0.770578,-0.057003,-0.140476,-0.239111,1,1
1988,50,-0.773011,-0.014450,-0.168759,-0.126260,1,1
1993,50,-0.762207,-0.025883,-0.158781,-0.145815,1,1
1992,50,-0.793998,-0.057084,-0.033196,-0.225875,1,1
1990,50,-0.800678,-0.106559,-0.097905,-0.231897,1,1
1966,50,-0.722752,-0.032134,0.214455,0.151132,1,1
1975,50,-0.721947,-0.018176,0.123944,0.114474,1,1
1965,50,-0.709676,-0.054227,0.158616,0.162799,1,1
1983,50,-0.727753,-0.086318,-0.147830,-0.205079,1,1
1994,50,-0.792820,0.059937,-0.135454,-0.282032,1,1
1972,50,-0.781291,-0.019918,0.086025,0.106862,1,1
1967,50,-0.753864,0.004122,0.146791,0.233075,1,1
1986,50,-0.742177,-0.007567,-0.168463,-0.171419,1,1
1995,50,-0.773830,-0.052527,-0.137674,-0.136242,1,1
1999,50,-0.668049,-0.067744,-0.049610,-0.217138,1,1
1977,50,-0.840344,0.061788,0.128986,0.115334,1,1
1989,50,-0.701975,-0.051750,-0.169479,-0.180171,1,1
1978,50,-0.799779,0.050764,0.154742,0.146678,1,1
1973,50,-0.769949,-0.015535,0.166370,0.188197,1,1
1979,50,-0.826954,0.023542,0.154775,0.168689,1,1
1963,50,-0.750349,-0.052998,0.117752,0.241887,1,1
1991,50,-0.812992,-0.131442,-0.094601,-0.230184,1,1
1987,50,-0.679386,-0.063164,-0.098421,-0.175325,1,1
1961,50,-0.721327,-0.004980,0.113241,0.177910,1,1
1962,50,-0.721348,-0.073321,0.152140,0.192810,1,1
1985,50,-0.717837,-0.144461,-0.065347,-0.231701,0,1
1970,50,-0.794582,0.001875,0.134918,0.203988,1,1
1998,50,-0.802492,-0.007640,-0.007401,-0.157753,1,1
1976,50,-0.692419,0.004294,0.114545,0.137620,1,1
1997,50,-0.696953,-0.131607,-0.020008,-0.156043,1,1
1969,50,-0.679076,-0.013060,0.174360,0.176541,1,1
1964,50,-0.676401,-0.026631,0.091994,0.144338,1,1
1980,50,-0.778480,0.029399,-0.067460,-0.156224,1,1
1960,50,-0.763058,-0.015589,0.065905,0.180185,1,1
1971,50,-0.764377,-0.009950,0.225397,0.135740,1,1
1981,50,-0.717599,-0.044381,-0.137408,-0.187734,1,1
1982,50,-0.730451,-0.038147,-0.210535,-0.127563,1,1
1968,50,-0.732415,-0.001781,0.164302,0.150463,1,1
2030,51,-0.772186,-0.076604,-0.048726,-0.184081,1,1
2012,51,-0.694070,-0.017130,0.096014,0.118783,1,1
2032,51,-0.733516,-0.110827,-0.064746,-0.101585,1,1
2011,51,-0.787581,-0.055379,0.189518,0.203871,1,1
2000,51,-0.756411,-0.102102,0.076262,0.077207,1,1
2017,51,-0.697095,-0.019941,0.186691,0.207682,1,1
2033,51,-0.717482,0.051614,-0.080393,-0.154412,1,1
2029,51,-0.789469,-0.107744,-0.115037,-0.223708,1,1
2009,51,-0.757167,-0.000053,0.156241,0.139905,1,1
2006,51,-0.761540,0.031008,0.160399,0.198338,1,1
2026,51,-0.774127,-0.056148,-0.123857,-0.205534,1,1
2016,51,-0.763843,0.027791,0.142140,0.138746,1,1
2005,51,-0.681226,-0.000029,0.072774,0.092119,1,1
2036,51,-0.720013,-0.073507,-0.086009,-0.221491,1,1
2008,51,-0.730320,-0.014394,0.144503,0.181141,1,1
2001,51,-0.664754,-0.011259,0.163605,0.169064,1,1
2038,51,-0.759738,-0.039851,-0.058785,-0.060515,1,1
2028,51,-0.791965,-0.113532,-0.093779,-0.216984,1,1
2002,51,-0.696256,-0.005779,0.120723,0.171410,1,1
2010,51,-0.732733,0.025367,0.100879,0.216776,1,1
2031,51,-0.783085,-0.010488,-0.094156,-0.161431,1,1
2004,51,-0.877821,-0.056243,0.073229,0.143215,1,1
2027,51,-0.731601,-0.049843,-0.057845,-0.129455,1,1
2025,51,-0.733276,0.001770,-0.011105,-0.253081,1,1
2015,51,-0.793137,0.000145,0.093974,0.163426,1,1
2022,51,-0.760209,-0.007243,-0.073006,-0.080437,1,1
2035,51,-0.778249,0.047537,-0.109946,-0.163525,1,1
2013,51,-0.785911,0.013848,0.244956,0.070842,1,1
2007,51,-0.675459,0.004700,0.153720,0.278633,1,1
2020,51,-0.724632,0.036759,-0.108604,-0.172603,1,1
2023,51,-0.675511,-0.034687,-0.130489,-0.185505,1,1
2019,51,-0.768017,-0.024323,0.148940,0.143729,1,1
2014,51,-0.819089,-0.004268,0.110578,0.204432,1,1
2039,51,-0.779674,-0.059416,-0.051271,-0.095589,1,1
2034,51,-0.739623,0.037732,-0.150598,-0.174081,1,1
2018,51,-0.690964,0.035450,0.217001,0.173741,1,1
2037,51,-0.774027,-0.074990,-0.052126,-0.289033,1,1
2021,51,-0.710932,-0.055476,-0.110715,-0.251763,1,1
2024,51,-0.779873,-0.074263,-0.046889,-0.086991,1,1
2003,51,-0.693813,0.017454,0.155356,0.113739,1,1
2060,52,-0.689639,0.023052,-0.136662,-0.192925,1,1
2053,52,-0.723399,0.036705,0.164573,0.129201,1,1
2040,52,-0.818125,-0.016215,0.103325,0.223687,1,1
2072,52,-0.718307,-0.064116,-0.000126,-0.173850,1,1
2079,52,-0.749389,0.023186,-0.103590,-0.226526,1,1
2045,52,-0.757797,0.000976,0.244329,0.178828,1,1
2054,52,-0.757041,-0.010286,0.078004,0.144645,1,1
2041,52,-0.718111,0.001662,0.068597,0.174554,1,1
2077,52,-0.804429,0.055536,-0.100460,-0.212718,1,1
2051,52,-0.768525,0.072372,0.092407,0.034587,1,1
2061,52,-0.670025,-0.084654,-0.016855,-0.232019,1,1
2048,52,-0.772432,-0.065120,0.129064,0.178047,1,1
2063,52,-0.715552,-0.005885,-0.140438,-0.091927,1,1
2064,52,-0.704051,-0.081597,-0.100234,-0.182038,1,1
2050,52,-0.826934,-0.057791,0.208389,0.220619,1,1
2069,52,-0.780150,-0.002414,-0.104144,-0.159987,1,1
2043,52,-0.697178,0.071290,0.116801,0.101648,1,1
2049,52,-0.874135,-0.035934,0.125834,0.241323,1,1
2055,52,-0.674053,0.031564,0.132685,0.165997,1,1
2070,52,-0.837485,-0.108729,-0.085208,-0.190147,1,1
2068,52,-0.673676,-0.055632,-0.209389,-0.209028,1,1
2062,52,-0.798226,-0.069579,-0.150652,-0.217527,1,1
2076,52,-0.745776,-0.112265,-0.088357,-0.147051,1,1
2066,52,-0.612270,-0.007076,-0.073328,-0.123155,1,1
2059,52,-0.657129,0.061292,0.083579,0.196514,1,1
2078,52,-0.773324,-0.115988,-0.130215,-0.184193,1,1
2057,52,-0.853979,0.004218,0.133465,0.174387,1,1
2047,52,-0.692336,0.033867,0.196458,0.157066,1,1
2042,52,-0.646556,0.042395,0.189334,0.226708,1,1
2052,52,-0.724589,0.095980,0.123310,0.153157,1,1
2074,52,-0.755142,-0.113716,-0.057742,-0.216024,1,1
2046,52,-0.829315,-0.015021,0.245738,0.105550,1,1
2071,52,-0.714030,-0.072361,-0.207864,-0.169662,1,1
2056,52,-0.721164,0.030967,0.045674,0.101444,1,1
2067,52,-0.748799,-0.027629,-0.075059,-0.135540,1,1
2073,52,-0.772017,0.026473,-0.066971,-0.185416,1,1
2044,52,-0.909255,0.126763,0.184360,0.132004,1,0
2058,52,-0.794321,0.001200,0.172935,0.156953,1,1
2065,52,-0.846300,-0.025404,-0.134491,-0.194500,1,1
2075,52,-0.735112,-0.011174,-0.035993,-0.189454,1,1
2112,53,-0.754102,0.034750,-0.173551,-0.282876,1,1
2114,53,-0.818525,-0.074732,-0.078886,-0.152248,1,1
2090,53,-0.732842,0.017510,0.159499,0.128677,1,1
2110,53,-0.750879,-0.099130,-0.129049,-0.204677,1,1
2117,53,-0.789834,-0.024251,-0.084400,-0.236500,1,1
2115,53,-0.776476,-0.050720,-0.096928,-0.151406,1,1
2113,53,-0.708417,0.060897,-0.087625,-0.188317,1,1
2105,53,-0.665279,-0.018792,-0.030792,-0.217997,1,1
2099,53,-0.684074,-0.035618,0.173037,0.227678,1,1
2087,53,-0.763630,0.002100,0.227846,0.040912,1,1
2088,53,-0.741457,-0.082067,0.149681,0.155542,1,1
2097,53,-0.775095,-0.087930,0.084048,0.097539,1,1
2086,53,-0.691163,-0.074220,0.124768,0.148244,1,1
2083,53,-0.778427,-0.000412,0.087484,0.189032,1,1
2100,53,-0.670763,0.004680,-0.085402,-0.160467,1,1
2093,53,-0.678283,-0.126490,0.055666,0.090121,1,1
2116,53,-0.700360,0.012343,-0.027409,-0.189678,1,1
2118,53,-0.774329,-0.022771,-0.071080,-0.085343,1,1
2109,53,-0.870692,-0.034704,-0.052227,-0.231563,1,1
2081,53,-0.629008,0.007568,0.167216,0.151090,1,1
2082,53,-0.687685,-0.006921,0.178566,0.222859,1,1
2096,53,-0.729978,0.044616,0.104834,0.100862,1,1
2084,53,-0.707303,-0.008794,0.111885,0.110943,1,1
2108,53,-0.701302,0.004247,-0.060775,-0.229918,1,1
2089,53,-0.756137,-0.002760,0.187972,0.327885,1,1
2107,53,-0.718956,-0.014049,-0.109499,-0.162263,1,1
2119,53,-0.728610,-0.083886,-0.087949,-0.124708,1,1
2095,53,-0.716316,-0.032886,0.256450,0.138382,1,1
2098,53,-0.685452,-0.049747,0.131624,0.151788,1,1
2094,53,-0.708929,0.023291,0.177136,0.204211,1,1
2092,53,-0.709208,0.018853,0.162576,0.247444,1,1
2091,53,-0.733114,-0.043886,0.072588,0.193357,1,1
2111,53,-0.719428,-0.025129,-0.130964,-0.180963,1,1
2102,53,-0.746722,-0.002359,-0.092397,-0.160317,1,1
2103,53,-0.762920,0.006914,-0.100634,-0.108782,1,1
2101,53,-0.754756,-0.008132,-0.072927,-0.228782,1,1
2106,53,-0.735039,-0.158705,-0.014601,-0.119899,0,1
2085,53,-0.792663,0.011175,0.185203,0.209720,1,1
2104,53,-0.792645,-0.054566,-0.126465,-0.098294,1,1
2080,53,-0.713064,0.014026,0.123339,0.100228,1,1
2123,54,-0.742209,-0.048195,0.057990,0.225061,1,1
2133,54,-0.724326,-0.025758,0.111404,0.062905,1,1
2130,54,-0.832732,-0.054548,0.160429,0.131946,1,1
2137,54,-0.702201,0.026179,0.185126,0.257890,1,1
2158,54,-0.665995,0.034602,-0.010018,-0.097795,1,1
2125,54,-0.635833,-0.091432,0.047501,0.200806,1,1
2139,54,-0.714829,0.069715,0.118535,0.209369,1,1
2124,54,-0.782629,-0.031289,0.118634,0.049932,1,1
2149,54,-0.705285,-0.044624,-0.040676,-0.175433,1,1
2128,54,-0.739374,0.026548,0.173182,0.201478,1,1
2154,54,-0.738364,-0.069841,-0.129442,-0.168360,1,1
2143,54,-0.736822,-0.029113,-0.079420,-0.193985,1,1
2148,54,-0.755123,-0.033012,-0.155535,-0.154876,1,1
2145,54,-0.678536,-0.001219,-0.113611,-0.147171,1,1
2151,54,-0.811549,-0.162948,-0.150923,-0.177543,0,1
2136,54,-0.672796,0.027560,0.157831,0.145283,1,1
2126,54,-0.826922,-0.057646,0.137429,0.213008,1,1
2122,54,-0.695784,0.008661,0.143545,0.236082,1,1
2150,54,-0.732642,-0.043087,-0.151794,-0.283394,1,1
2129,54,-0.726179,0.001874,0.119865,0.097038,1,1
2146,54,-0.781631,-0.078341,-0.070894,-0.232365,1,1
2156,54,-0.763183,-0.053816,-0.108637,-0.228660,1,1
2120,54,-0.781860,0.042027,0.126368,0.256031,1,1
2155,54,-0.718008,-0.092096,-0.113466,-0.140485,1,1
2147,54,-0.728109,-0.134871,-0.105558,-0.172131,1,1
2127,54,-0.773119,-0.002468,0.139409,0.201633,1,1
2135,54,-0.805926,0.025577,0.184175,0.115562,1,1
2131,54,-0.700685,0.024081,0.138890,0.226277,1,1
2153,54,-0.680818,-0.018062,-0.046667,-0.176636,1,1
2157,54,-0.753861,-0.084738,-0.075438,-0.190907,1,1
2121,54,-0.758158,-0.017420,0.107084,0.202760,1,1
2138,54,-0.808156,0.060158,0.086787,0.191510,1,1
2141,54,-0.722266,0.000481,-0.056573,-0.208245,1,1
2142,54,-0.897290,-0.069565,-0.150416,-0.065500,0,1
2132,54,-0.802230,-0.050154,0.143234,0.132828,1,1
2152,54,-0.744572,0.002592,-0.063942,-0.188094,1,1
2159,54,-0.735936,-0.099417,-0.120914,-0.144586,1,1
2144,54,-0.725505,0.012371,-0.131838,-0.158057,1,1
2140,54,-0.804825,-0.051496,-0.088009,-0.134405,1,1
2134,54,-0.747091,-0.011652,0.110108,0.193551,1,1
2173,55,-0.726163,-0.074128,0.103939,0.305576,1,1
2190,55,-0.619025,-0.054237,-0.067364,-0.154609,1,1
2189,55,-0.772489,-0.031134,-0.091453,-0.200871,1,1
2186,55,-0.784167,-0.030501,-0.046744,-0.204400,1,1
2183,55,-0.841954,-0.085830,-0.089918,-0.184512,1,1
2182,55,-0.789523,0.009189,-0.038878,-0.189266,1,1
2161,55,-0.715908,-0.049680,0.165957,0.245463,1,1
2194,55,-0.782610,0.017821,-0.062085,-0.202834,1,1
2171,55,-0.747696,-0.026461,0.250874,0.234445,1,1
2198,55,-0.719251,0.014280,-0.096311,-0.213182,1,1
2184,55,-0.796288,-0.090047,-0.065309,-0.207327,1,1
2169,55,-0.812874,0.107506,0.087114,0.153956,1,0
2174,55,-0.690038,0.063715,0.079223,0.128286,1,1
2195,55,-0.748229,-0.158156,-0.025632,-0.136111,0,1
2175,55,-0.685782,-0.080602,0.121645,0.170730,1,1
2162,55,-0.719244,-0.023415,0.137099,0.082419,1,1
2179,55,-0.764107,0.068358,0.183020,0.262607,1,1
2180,55,-0.732678,-0.088599,-0.087790,-0.183853,1,1
2196,55,-0.759167,-0.113794,-0.041776,-0.101962,1,1
2165,55,-0.695537,0.070910,0.100477,0.156372,1,1
2185,55,-0.735146,0.008451,-0.161910,-0.185154,1,1
2199,55,-0.783843,-0.080591,-0.168431,-0.226298,1,1
2168,55,-0.764481,0.104838,0.156221,0.082463,1,0
2166,55,-0.723276,0.020242,0.099360,0.228545,1,1
2177,55,-0.807832,0.031982,0.153340,0.210212,1,1
2164,55,-0.724750,0.038484,0.172236,0.188918,1,1
2197,55,-0.853074,-0.055422,-0.043650,-0.294023,1,1
2187,55,-0.777970,-0.080954,-0.169822,-0.250340,1,1
2192,55,-0.819517,-0.069211,-0.035095,-0.161540,1,1
2193,55,-0.804764,-0.033726,-0.188899,-0.234021,1,1
2191,55,-0.802455,0.058194,-0.034003,-0.192762,1,1
2188,55,-0.760213,-0.033894,-0.208755,-0.188739,1,1
2160,55,-0.723097,-0.015234,0.124031,0.205511,1,1
2170,55,-0.764523,-0.021404,0.126429,0.244805,1,1
2167,55,-0.694138,-0.011318,0.101243,0.211589,1,1
2178,55,-0.804120,-0.063847,0.148339,0.154488,1,1
2176,55,-0.757780,0.064627,0.118634,0.157885,1,1
2163,55,-0.748408,0.026866,0.063177,0.214044,1,1
2181,55,-0.812432,-0.002060,-0.145150,-0.090162,1,1
2172,55,-0.716237,0.018618,0.146232,0.121094,1,1
2228,56,-0.763053,-0.065119,-0.060444,-0.155619,1,1
2227,56,-0.703222,0.000902,-0.069995,-0.142332,1,1
2200,56,-0.762448,-0.042421,0.133799,0.217087,1,1
2204,56,-0.776801,0.043387,0.142420,0.080353,1,1
2203,56,-0.715864,-0.005020,0.148737,0.084856,1,1
2232,56,-0.753174,-0.118281,-0.119955,-0.226936,1,1
2212,56,-0.744431,0.099202,0.156106,0.143635,1,1
2202,56,-0.685134,-0.058134,0.081884,0.092116,1,1
2222,56,-0.793750,0.048516,-0.058733,-0.150277,1,1
2225,56,-0.699974,-0.114923,-0.067558,-0.125968,1,1
2238,56,-0.812072,-0.112374,-0.153046,-0.288398,1,1
2218,56,-0.811917,-0.015536,0.110005,0.082071,1,1
2214,56,-0.762359,0.055308,0.110820,0.199723,1,1
2236,56,-0.764604,-0.114507,-0.120681,-0.186090,1,1
2230,56,-0.687232,-0.047669,-0.101369,-0.164451,1,1
2205,56,-0.727631,-0.008214,0.172378,0.207415,1,1
2209,56,-0.752327,-0.007379,0.114437,0.244396,1,1
2231,56,-0.733660,-0.112589,-0.025884,-0.120414,1,1
2206,56,-0.759036,0.004333,0.151598,0.257805,1,1
2223,56,-0.678331,-0.127639,-0.185473,-0.171318,1,1
2235,56,-0.737494,0.011181,-0.142250,-0.170520,1,1
2224,56,-0.715524,-0.005816,-0.103105,-0.129226,1,1
2239,56,-0.738413,-0.012685,-0.177470,-0.230009,1,1
2226,56,-0.709366,-0.039992,-0.152976,-0.154594,1,1
2211,56,-0.810449,-0.002453,0.089224,0.248432,1,1
2216,56,-0.783196,0.033480,0.050070,0.216687,1,1
2233,56,-0.781063,-0.025828,-0.101255,-0.205093,1,1
2208,56,-0.692404,-0.003808,0.242371,0.146501,1,1
2217,56,-0.677174,0.082710,0.141426,0.209650,1,1
2219,56,-0.723361,-0.013634,0.147141,0.245456,1,1
2237,56,-0.636969,-0.017657,-0.017797,-0.126400,1,1
2220,56,-0.739275,-0.033603,-0.078698,-0.114311,1,1
2210,56,-0.765894,-0.080543,0.185993,0.236526,1,1
2229,56,-0.772167,-0.082509,-0.092045,-0.208513,1,1
2201,56,-0.736456,0.030005,0.147339,0.171290,1,1
2221,56,-0.761730,0.010069,-0.062068,-0.175197,1,1
2213,56,-0.720038,0.036022,0.036721,0.219822,1,1
2234,56,-0.702211,0.004295,-0.114480,-0.192050,1,1
2207,56,-0.776755,0.015839,0.074006,0.143685,1,1
2215,56,-0.823314,0.065462,0.079835,0.224794,1,1
2252,57,-0.737082,0.059741,0.190220,0.208780,1,1
2279,57,-0.731213,-0.112317,-0.115667,-0.212658,1,1
2263,57,-0.712415,0.029209,-0.132294,-0.161749,1,1
2249,57,-0.751781,0.017168,0.139332,0.129285,1,1
2274,57,-0.680386,-0.026197,-0.071406,-0.208394,1,1
2247,57,-0.722195,-0.033743,0.126564,0.169952,1,1
2276,57,-0.743001,-0.132553,-0.126164,-0.096151,1,1
2253,57,-0.719740,-0.087709,0.027009,0.205673,1,1
2264,57,-0.663416,-0.054069,-0.125755,-0.210466,1,1
2242,57,-0.724316,0.042492,0.101097,0.201941,1,1
2246,57,-0.682829,-0.097612,0.091334,0.120263,1,1
2248,57,-0.761906,-0.036789,0.022292,0.164835,1,1
2272,57,-0.735268,-0.076212,-0.033808,-0.195419,1,1
2244,57,-0.749510,-0.055676,0.117404,0.168442,1,1
2259,57,-0.757637,-0.007598,0.141221,0.216810,1,1
2278,57,-0.751012,-0.097939,-0.074031,-0.093551,1,1
2261,57,-0.795117,-0.061139,-0.061600,-0.205022,1,1
2268,57,-0.772413,-0.077571,-0.015623,-0.177224,1,1
2241,57,-0.735268,-0.004916,0.110201,0.156539,1,1
2257,57,-0.800589,-0.021578,0.151393,0.155159,1,1
2254,57,-0.766323,0.029093,0.093558,0.233287,1,1
2270,57,-0.711191,-0.029265,-0.091321,-0.187960,1,1
2269,57,-0.715312,-0.058134,-0.141663,-0.276998,1,1
2277,57,-0.721673,-0.065276,-0.063010,-0.143683,1,1
2262,57,-0.762894,-0.053748,-0.081975,-0.108757,1,1
2240,57,-0.653015,0.043640,0.129229,0.099073,1,1
2265,57,-0.694689,-0.060427,-0.093422,-0.137214,1,1
2260,57,-0.757471,-0.088958,-0.124998,-0.168909,1,1
2267,57,-0.789039,-0.070382,-0.035503,-0.175368,1,1
2273,57,-0.767095,-0.111051,-0.060026,-0.216639,1,1
2266,57,-0.788896,-0.074860,-0.103953,-0.178656,1,1
2251,57,-0.742318,0.035546,0.047505,0.152417,1,1
2243,57,-0.739706,0.034034,0.206961,0.138468,1,1
2250,57,-0.707162,-0.066152,0.102719,0.094776,1,1
2245,57,-0.682650,-0.068528,0.046766,0.213491,1,1
2256,57,-0.641178,0.070777,0.131369,0.206273,1,0
2271,57,-0.677641,-0.120466,-0.012007,-0.179633,1,1
2255,57,-0.728568,0.041734,0.108514,0.260111,1,1
2275,57,-0.711727,-0.036197,-0.041173,-0.166550,1,1
2258,57,-0.677802,0.007428,0.110778,0.201882,1,1
2297,58,-0.800897,-0.022022,0.135550,0.120452,1,1
2296,58,-0.691893,-0.053372,0.121886,0.291279,1,1
2291,58,-0.800923,0.006021,0.165503,0.057597,1,1
2286,58,-0.667208,0.086834,0.156880,0.116818,1,0
2313,58,-0.726293,0.050518,-0.078131,-0.134588,1,1
2314,58,-0.825478,0.051399,-0.117342,-0.191393,1,1
2318,58,-0.783178,0.012048,-0.105606,-0.219278,1,1
2288,58,-0.698031,-0.031560,0.127051,0.203728,1,1
2319,58,-0.677134,-0.022423,-0.143926,-0.249512,1,1
2317,58,-0.673993,0.017458,-0.089559,-0.176986,1,1
2312,58,-0.695449,-0.102929,-0.110111,-0.165654,1,1
2300,58,-0.704297,0.048693,-0.091962,-0.194438,1,1
2284,58,-0.691447,0.031257,0.180821,0.158673,1,1
2298,58,-0.763603,0.022019,0.177955,0.071450,1,1
2299,58,-0.743607,0.029154,0.102616,0.123552,1,1
2287,58,-0.688233,0.132751,0.105435,0.137686,1,0
2290,58,-0.728942,0.027401,0.176141,0.170582,1,1
2309,58,-0.737337,-0.058333,-0.122824,-0.156654,1,1
2281,58,-0.733475,-0.011489,0.049097,0.154796,1,1
2285,58,-0.730617,0.015351,0.165700,0.154379,1,1
2301,58,-0.735350,-0.021669,-0.069817,-0.206780,1,1
2293,58,-0.720878,0.019489,0.108880,0.146764,1,1
2304,58,-0.835461,-0.030493,-0.163784,-0.282195,1,1
2283,58,-0.787251,-0.052808,0.083464,0.139038,1,1
2315,58,-0.679267,-0.122909,-0.051684,-0.220629,1,1
2295,58,-0.598612,0.000023,0.046678,0.224601,1,0
2310,58,-0.832846,0.025506,-0.185834,-0.154639,1,1
2289,58,-0.711671,-0.005816,0.141428,0.160198,1,1
2294,58,-0.684560,0.047442,0.031369,0.124838,1,1
2311,58,-0.712877,0.009992,-0.154621,-0.139125,1,1
2292,58,-0.740865,0.022137,0.154279,0.111165,1,1
2280,58,-0.788616,0.084936,0.101232,0.206267,1,1
2306,58,-0.839104,-0.098982,-0.008766,-0.176404,1,1
2307,58,-0.735241,-0.048332,-0.131211,-0.229992,1,1
2302,58,-0.835014,-0.104281,-0.051446,-0.197706,1,1
2303,58,-0.826910,-0.049668,-0.071643,-0.104814,1,1
2305,58,-0.822347,-0.087121,-0.114314,-0.219764,1,1
2308,58,-0.704413,-0.151257,-0.109663,-0.207991,0,1
2316,58,-0.811170,0.033641,-0.141634,-0.224743,1,1
2282,58,-0.773592,0.234052,0.175106,0.132186,1,0
2356,59,-0.765988,-0.073806,-0.104321,-0.138671,1,1
2344,59,-0.668561,0.009878,-0.202490,-0.173073,1,1
2352,59,-0.675125,-0.138244,0.016509,-0.105496,0,1
2332,59,-0.694116,-0.028413,0.200540,0.104320,1,1
2349,59,-0.721325,-0.109880,-0.097823,-0.208583,1,1
2337,59,-0.762357,0.025654,0.157375,0.161279,1,1
2327,59,-0.661723,-0.052388,0.124480,0.198417,1,1
2358,59,-0.719399,-0.019903,-0.011215,-0.233648,1,1
2331,59,-0.775469,-0.008909,0.116933,0.124939,1,1
2325,59,-0.747564,-0.047451,0.107700,0.156418,1,1
2328,59,-0.712244,0.008587,-0.005635,0.111644,1,1
2357,59,-0.748565,0.036541,-0.111161,-0.252593,1,1
2333,59,-0.785000,0.007768,0.228583,0.182119,1,1
2341,59,-0.777389,-0.012630,-0.043328,-0.145710,1,1
2347,59,-0.722644,-0.031143,-0.203522,-0.144880,1,1
2359,59,-0.675803,-0.066576,-0.117089,-0.167403,1,1
2320,59,-0.719857,-0.060913,0.222853,0.140765,1,1
2326,59,-0.824378,-0.079663,0.089860,0.119024,1,1
2343,59,-0.752111,-0.053561,0.027003,-0.185075,1,1
2323,59,-0.744962,0.067670,0.158513,0.154544,1,1
2321,59,-0.703073,0.075308,0.011544,0.250378,1,1
2350,59,-0.772561,-0.116744,-0.075679,-0.228762,1,1
2351,59,-0.757520,0.082335,-0.099858,-0.138888,1,1
2324,59,-0.782340,-0.077425,0.090191,0.176751,1,1
2353,59,-0.799150,0.050251,-0.025874,-0.215968,1,1
2329,59,-0.769422,-0.030089,0.179579,0.198678,1,1
2355,59,-0.707218,0.024972,-0.166017,-0.158869,1,1
2336,59,-0.745351,0.031686,0.143888,0.127520,1,1
2354,59,-0.694186,-0.080800,-0.018456,-0.146080,1,1
2334,59,-0.599737,0.065920,0.209896,0.125098,1,0
2335,59,-0.721282,0.000564,0.072528,0.211395,1,1
2322,59,-0.863530,0.098937,0.126474,0.107930,1,0
2330,59,-0.765557,-0.017854,0.125722,0.196537,1,1
2339,59,-0.758254,0.000877,0.113627,0.192365,1,1
2345,59,-0.724570,0.096652,-0.125932,-0.185482,1,1
2342,59,-0.707626,0.026354,-0.101132,-0.108729,1,1
2338,59,-0.784779,0.016328,0.179064,0.139466,1,1
2346,59,-0.753762,0.034288,-0.045008,-0.220911,1,1
2348,59,-0.758151,-0.106561,-0.053274,-0.176406,1,1
2340,59,-0.787282,-0.078451,0.013310,-0.138758,1,1
2394,60,-0.733289,0.007729,0.043949,-0.107594,1,1
2371,60,-0.715006,-0.018884,0.087793,0.189712,1,1
2364,60,-0.703297,0.047427,0.062493,0.138284,1,1
2380,60,-0.777112,-0.089640,-0.020894,-0.108782,1,1
2367,60,-0.715755,0.101059,0.042423,0.158901,1,1
2370,60,-0.760643,0.029296,0.133517,0.260816,1,1
2389,60,-0.713564,-0.046449,0.043430,-0.127099,1,1
2390,60,-0.732806,-0.094889,-0.048108,-0.197182,1,1
2366,60,-0.692164,0.007936,0.130675,0.245933,1,1
2379,60,-0.814828,0.058805,0.082627,0.221615,1,1
2385,60,-0.727484,-0.031356,0.026352,-0.154235,1,1
2381,60,-0.789521,0.117225,-0.008684,-0.092484,1,1
2369,60,-0.775153,-0.020708,0.140016,0.196867,1,1
2397,60,-0.771133,-0.051014,0.119354,-0.100419,1,1
2395,60,-0.752722,-0.134950,0.023541,-0.085908,1,1
2365,60,-0.852224,0.127137,0.124965,0.241730,1,0
2361,60,-0.752152,-0.056512,0.097825,0.116460,1,1
2363,60,-0.675107,0.048564,0.213426,0.288265,1,1
2378,60,-0.715351,-0.032618,0.104101,0.203219,1,1
2396,60,-0.794959,-0.045085,0.047665,-0.081042,1,1
2393,60,-0.695332,-0.033096,0.035764,-0.192475,1,1
2372,60,-0.795538,0.031229,0.163881,0.146362,1,1
2374,60,-0.864008,0.042699,0.134747,0.079035,1,0
2362,60,-0.841647,0.064774,0.113783,0.229515,1,0
2377,60,-0.728076,0.012585,0.139711,0.151599,1,1
2376,60,-0.665026,-0.003156,0.089611,0.101743,1,1
2391,60,-0.707262,-0.104698,0.076709,-0.125659,1,1
2387,60,-0.751051,-0.067566,0.048793,-0.124271,1,1
2392,60,-0.644919,-0.158150,0.116214,-0.136107,0,1
2368,60,-0.788175,0.032063,0.199066,0.168701,1,1
2388,60,-0.805615,-0.042019,0.028460,-0.146335,1,1
