global_id,timestamp,f1,f2,f3,f4,class_0,class_1
22387,560,0.329069,0.425217,0.174299,-0.040231,1,1
22369,560,0.234592,0.363950,0.250531,0.069995,1,1
22379,560,0.370567,0.417820,0.280557,0.038706,1,1
22396,560,0.328477,0.404173,0.118997,-0.008153,1,1
22366,560,0.236398,0.390978,0.196952,0.065861,1,1
22360,560,0.344334,0.430147,0.340529,0.006505,1,1
22389,560,0.242910,0.235940,0.235848,0.008478,0,1
22362,560,0.362012,0.432809,0.205821,0.003806,1,1
22419,561,0.259745,0.349782,0.226969,-0.031361,1,1
22408,561,0.226971,0.385329,0.325866,0.049700,1,1
22416,561,0.253585,0.341656,0.335152,0.174547,1,1
22438,561,0.271228,0.247250,0.282426,0.109572,0,1
22417,561,0.295119,0.475460,0.320494,0.012348,1,1
22410,561,0.316119,0.344408,0.263073,0.031744,1,1
22412,561,0.274976,0.337790,0.264353,0.035669,1,1
22411,561,0.282201,0.406281,0.189483,0.007286,1,1
22418,561,0.325924,0.355242,0.275689,0.098173,1,1
22407,561,0.321112,0.407969,0.354814,-0.060627,1,1
22415,561,0.271448,0.448256,0.180786,-0.013877,1,1
22406,561,0.316203,0.382377,0.334283,0.086855,1,1
22413,561,0.296371,0.403479,0.277493,0.116285,1,1
22400,561,0.365638,0.418423,0.236315,-0.031529,1,1
22439,561,0.306151,0.382619,0.268728,0.044937,1,1
22409,561,0.348520,0.376925,0.289192,0.083085,1,1
22425,561,0.212234,0.339267,0.312865,0.186705,1,1
22405,561,0.282401,0.393104,0.254602,-0.001100,1,1
22433,561,0.326312,0.448988,0.230611,0.051756,1,1
22431,561,0.278842,0.387166,0.164232,0.053113,1,1
22430,561,0.234916,0.332612,0.235042,0.014575,1,1
22420,561,0.296086,0.311702,0.238934,0.029544,1,1
22401,561,0.315405,0.495826,0.149390,0.112915,1,0
22429,561,0.241553,0.283699,0.286058,0.029052,1,1
22421,561,0.225701,0.264894,0.193530,0.010842,0,1
22437,561,0.305651,0.386323,0.275931,0.130321,1,1
22424,561,0.274813,0.384967,0.233874,0.116920,1,1
22414,561,0.223034,0.462625,0.185448,0.022939,1,1
22428,561,0.379904,0.272526,0.278287,0.050665,0,1
22435,561,0.219215,0.349731,0.194395,0.024793,1,1
22422,561,0.318600,0.364235,0.253999,0.029612,1,1
22432,561,0.137974,0.344248,0.167211,0.030757,0,1
22427,561,0.188555,0.353455,0.196169,0.107543,1,1
22434,561,0.295696,0.413204,0.190396,0.090701,1,1
22426,561,0.298500,0.438038,0.188790,-0.010295,1,1
22403,561,0.306653,0.431780,0.246438,0.007421,1,1
22436,561,0.256568,0.338951,0.200027,0.109850,1,1
22423,561,0.279553,0.377365,0.220275,0.130023,1,1
22402,561,0.282398,0.349062,0.294584,-0.002144,1,1
22404,561,0.349468,0.452788,0.181972,0.063470,1,1
22476,562,0.334427,0.414591,0.158184,0.105018,1,1
22441,562,0.354758,0.411997,0.250715,0.101938,1,1
22468,562,0.302987,0.371365,0.234338,-0.003132,1,1
22460,562,0.224443,0.396074,0.256564,0.012876,1,1
22444,562,0.271030,0.441084,0.217842,0.038837,1,1
22452,562,0.279823,0.362133,0.343421,0.041607,1,1
22453,562,0.370368,0.422441,0.317332,0.092418,1,1
22458,562,0.263412,0.525043,0.301168,0.031869,1,0
22475,562,0.306374,0.319823,0.209151,0.062294,1,1
22443,562,0.405322,0.389089,0.230271,-0.046103,1,1
22440,562,0.296418,0.368981,0.300740,0.119075,1,1
22442,562,0.327825,0.343183,0.340025,-0.045952,1,1
22464,562,0.303371,0.371967,0.267051,0.063585,1,1
22479,562,0.238692,0.332327,0.239833,0.070984,1,1
22445,562,0.264853,0.359312,0.297998,0.026522,1,1
22471,562,0.303935,0.393062,0.215076,0.010616,1,1
22473,562,0.223405,0.404939,0.239519,0.050004,1,1
22470,562,0.255598,0.362777,0.237192,0.062516,1,1
22454,562,0.312090,0.346563,0.278462,0.050972,1,1
22449,562,0.277116,0.417780,0.214915,0.088209,1,1
22456,562,0.375778,0.433335,0.202653,0.048671,1,1
22478,562,0.375774,0.305974,0.251172,0.089075,1,1
22472,562,0.285500,0.324377,0.238898,0.073446,1,1
22461,562,0.254953,0.301089,0.245616,0.021157,1,1
22447,562,0.247531,0.368726,0.283579,0.066453,1,1
22466,562,0.280440,0.367679,0.280885,0.123792,1,1
22477,562,0.316021,0.356446,0.177211,0.045743,1,1
22462,562,0.298221,0.356344,0.294605,0.071190,1,1
22465,562,0.100033,0.353277,0.170876,0.042109,0,1
22463,562,0.303894,0.298724,0.220816,0.037292,1,1
22474,562,0.269466,0.403383,0.246073,0.014341,1,1
22450,562,0.298251,0.312175,0.255357,0.088467,1,1
22446,562,0.285732,0.414457,0.245857,0.019371,1,1
22459,562,0.283091,0.436762,0.241437,0.133955,1,1
22448,562,0.199402,0.438803,0.306889,0.017000,1,1
22451,562,0.297385,0.255403,0.341329,0.071118,1,1
22455,562,0.293272,0.434046,0.339566,-0.027301,1,1
22467,562,0.235385,0.316705,0.269746,0.068207,1,1
22469,562,0.295758,0.260260,0.198249,0.032664,1,1
22457,562,0.329884,0.436761,0.361302,-0.003997,1,1
22480,563,0.333105,0.468659,0.198254,0.008142,1,1
22506,563,0.201488,0.350062,0.249308,0.079059,1,1
22496,563,0.293886,0.435521,0.236540,0.074675,1,1
22481,563,0.323422,0.333931,0.268954,0.021682,1,1
22513,563,0.321962,0.334873,0.196119,0.090346,1,1
22484,563,0.288751,0.401042,0.270417,0.159403,1,1
22500,563,0.314404,0.450412,0.182753,0.102464,1,1
22515,563,0.232263,0.387298,0.260098,0.081864,1,1
22507,563,0.298582,0.275481,0.257804,0.038534,1,1
22499,563,0.292064,0.377871,0.269093,0.086080,1,1
22489,563,0.280342,0.448085,0.215061,0.070916,1,1
22510,563,0.276514,0.347225,0.174719,0.025811,1,1
22491,563,0.351972,0.348096,0.255213,0.072786,1,1
22498,563,0.324525,0.405360,0.341463,0.107755,1,1
22493,563,0.238845,0.357408,0.331238,0.047667,1,1
22509,563,0.279234,0.358729,0.170865,0.079223,1,1
22519,563,0.224740,0.417002,0.222247,0.125282,1,1
22508,563,0.326064,0.447048,0.202185,-0.043275,1,1
22505,563,0.239874,0.361685,0.261882,0.056255,1,1
22495,563,0.298513,0.426088,0.166207,0.070705,1,1
22512,563,0.328255,0.324559,0.160995,0.106243,1,1
22487,563,0.310016,0.437262,0.237063,0.055846,1,1
22486,563,0.302029,0.421953,0.273905,-0.034123,1,1
22488,563,0.338372,0.387556,0.285434,0.021299,1,1
22485,563,0.253130,0.476473,0.260034,0.101245,1,1
22517,563,0.329486,0.336294,0.281448,0.080134,1,1
22483,563,0.380611,0.413761,0.276258,-0.057865,1,1
22504,563,0.258783,0.233492,0.193134,-0.051489,0,1
22482,563,0.273594,0.362070,0.235889,0.110484,1,1
22502,563,0.237622,0.343132,0.210878,-0.024777,1,1
22494,563,0.219881,0.386034,0.258595,0.095907,1,1
22492,563,0.199624,0.344609,0.201877,0.023607,1,1
22514,563,0.283565,0.389400,0.194437,0.086832,1,1
22490,563,0.335074,0.377808,0.212597,-0.006142,1,1
22503,563,0.259423,0.381792,0.196732,-0.046009,1,1
22516,563,0.260298,0.369449,0.218321,0.082179,1,1
22501,563,0.249839,0.319684,0.139027,0.071592,1,1
22511,563,0.354785,0.307340,0.149503,0.045711,1,1
22518,563,0.403141,0.334069,0.264068,0.102688,1,1
22497,563,0.261797,0.396429,0.274285,0.042316,1,1
22525,564,0.299331,0.324548,-0.036622,-0.094859,1,1
22522,564,0.346906,0.365094,0.051731,0.091409,1,1
22545,564,0.269849,0.347022,0.304816,0.003854,1,1
22556,564,0.302454,0.355387,0.295404,0.183169,1,1
22555,564,0.310800,0.417238,0.150688,0.042525,1,1
22553,564,0.186823,0.264529,0.200576,0.109005,0,1
22528,564,0.313263,0.362197,0.017481,-0.030950,1,1
22521,564,0.392273,0.412228,-0.002318,-0.006101,1,1
22541,564,0.269611,0.331848,0.195267,0.131235,1,1
22539,564,0.306493,0.428744,0.005906,-0.086565,1,1
22538,564,0.312920,0.403158,0.055091,-0.046390,1,1
22546,564,0.299016,0.349717,0.185569,0.035684,1,1
22540,564,0.266755,0.322965,0.216052,-0.008034,1,1
22548,564,0.292289,0.389769,0.214317,0.072029,1,1
22547,564,0.255700,0.347938,0.257158,0.085298,1,1
22550,564,0.271459,0.329333,0.183081,0.090486,1,1
22535,564,0.223162,0.390519,0.014437,-0.039231,1,1
22558,564,0.315236,0.326263,0.200450,0.003922,1,1
22526,564,0.297759,0.301855,0.065126,0.018461,1,1
22524,564,0.310345,0.390075,0.016305,-0.036619,1,1
22559,564,0.373608,0.327879,0.228063,0.106228,1,1
22529,564,0.271878,0.347817,0.025636,0.063527,1,1
22542,564,0.268013,0.360196,0.192014,0.145586,1,1
22557,564,0.252919,0.358421,0.210534,0.086970,1,1
22537,564,0.319588,0.405276,0.019269,-0.005970,1,1
22520,564,0.272797,0.371242,-0.104648,0.100759,1,1
22533,564,0.282493,0.267330,-0.005286,-0.087738,1,1
22523,564,0.355443,0.331920,0.065743,-0.015869,1,1
22531,564,0.318382,0.433767,-0.059631,0.078294,1,1
22536,564,0.259073,0.327039,-0.032674,-0.003365,1,1
22554,564,0.376101,0.334446,0.256804,-0.029101,1,1
22543,564,0.365979,0.325205,0.319267,0.038120,1,1
22544,564,0.249470,0.403633,0.179851,0.052024,1,1
22530,564,0.319366,0.431700,0.019929,-0.064857,1,1
22527,564,0.366474,0.500877,0.009313,0.014612,1,0
22552,564,0.154717,0.299088,0.255556,0.041197,0,1
22551,564,0.290380,0.330916,0.200228,0.002546,1,1
22534,564,0.214940,0.366648,-0.012817,0.003866,1,1
22532,564,0.433203,0.395188,-0.012518,-0.045002,1,1
22549,564,0.251254,0.305928,0.222947,-0.020973,1,1
22565,565,0.339317,0.392539,0.020526,0.094801,1,1
22586,565,0.202783,0.385376,0.191907,0.015077,1,1
22577,565,0.289602,0.301158,-0.018492,0.031836,1,1
22569,565,0.253020,0.424881,0.048692,-0.082827,1,1
22593,565,0.321448,0.408873,0.252870,0.074817,1,1
22566,565,0.262864,0.493119,0.032659,0.004054,1,0
22567,565,0.356820,0.384480,-0.018665,-0.055177,1,1
22568,565,0.272916,0.409997,-0.045438,-0.006433,1,1
22576,565,0.251322,0.357936,0.074699,-0.052496,1,1
22595,565,0.236647,0.351597,0.137620,-0.012428,1,1
22594,565,0.380146,0.340408,0.262595,0.055752,1,1
22572,565,0.358668,0.391660,-0.010435,0.012606,1,1
22599,565,0.335567,0.320559,0.248607,0.019909,1,1
22564,565,0.321955,0.349012,-0.032662,0.026390,1,1
22582,565,0.271281,0.397844,0.249911,0.090887,1,1
22581,565,0.281134,0.359421,0.151016,-0.028239,1,1
22585,565,0.336081,0.410728,0.223315,0.100115,1,1
22588,565,0.366561,0.382595,0.226514,0.060461,1,1
22596,565,0.301755,0.385535,0.213616,0.038159,1,1
22573,565,0.291023,0.372390,0.023564,0.061972,1,1
22562,565,0.287192,0.414757,0.055586,0.015788,1,1
22561,565,0.193961,0.390837,0.047719,0.047006,1,1
22570,565,0.260560,0.337170,-0.002694,-0.045016,1,1
22598,565,0.237377,0.239158,0.066147,0.091090,0,1
22574,565,0.330293,0.487515,0.015772,-0.010985,1,1
22583,565,0.268798,0.412243,0.166206,0.056161,1,1
22563,565,0.320542,0.409102,-0.025389,-0.061244,1,1
22578,565,0.301324,0.406480,-0.055708,-0.040557,1,1
22584,565,0.296098,0.311986,0.098718,0.077034,1,1
22589,565,0.228014,0.480838,0.242055,0.019182,1,1
22580,565,0.321816,0.370956,0.228194,0.127637,1,1
22587,565,0.251078,0.421375,0.265038,0.011315,1,1
22592,565,0.320911,0.263940,0.131212,0.051419,1,1
22590,565,0.298688,0.245744,0.245711,0.099228,0,1
22591,565,0.372437,0.366893,0.274124,-0.002201,1,1
22597,565,0.268477,0.454159,0.274456,-0.027362,1,1
22579,565,0.297225,0.438886,0.070635,0.004824,1,1
22560,565,0.364720,0.334783,-0.073179,-0.011039,1,1
22571,565,0.334672,0.377987,0.083478,-0.058294,1,1
22575,565,0.263055,0.408366,-0.083727,-0.021821,1,1
22601,566,0.299629,0.363017,-0.024470,0.028002,1,1
22630,566,0.362338,0.308709,0.273401,0.074515,1,1
22602,566,0.262370,0.341924,0.004984,0.085148,1,1
22619,566,0.365266,0.389902,-0.006002,0.032895,1,1
22616,566,0.255263,0.402682,0.016162,0.036319,1,1
22614,566,0.317623,0.452879,-0.038431,-0.109625,1,1
22639,566,0.260937,0.347873,0.242008,0.029482,1,1
22607,566,0.389446,0.347201,-0.031914,0.036762,1,1
22626,566,0.226277,0.372311,0.206185,0.122853,1,1
22636,566,0.247506,0.400873,0.309433,0.032808,1,1
22628,566,0.383643,0.358864,0.164183,0.092196,1,1
22620,566,0.295252,0.422115,0.221710,-0.005754,1,1
22611,566,0.379580,0.407445,0.002635,0.084509,1,1
22609,566,0.402719,0.385186,0.026675,0.027438,1,1
22617,566,0.287066,0.337147,-0.018135,-0.008612,1,1
22633,566,0.303410,0.316187,0.198326,0.074380,1,1
22613,566,0.288726,0.466373,0.035733,0.019154,1,1
22604,566,0.306409,0.406500,0.040193,0.080311,1,1
22635,566,0.335548,0.309508,0.179536,-0.012020,1,1
22612,566,0.295492,0.394875,-0.026049,0.034287,1,1
22615,566,0.300232,0.439118,-0.092402,0.067407,1,1
22627,566,0.154977,0.347686,0.230157,0.027754,0,1
22631,566,0.330604,0.421688,0.219485,-0.002639,1,1
22632,566,0.255259,0.392200,0.171230,0.066398,1,1
22621,566,0.278469,0.376286,0.206004,0.022948,1,1
22605,566,0.309732,0.449189,0.023407,-0.034216,1,1
22638,566,0.297818,0.369789,0.161649,-0.067430,1,1
22618,566,0.305621,0.352782,0.057842,-0.057207,1,1
22629,566,0.305908,0.320663,0.236110,0.107214,1,1
22634,566,0.339344,0.293471,0.193587,0.115929,1,1
22608,566,0.234140,0.438649,0.054122,0.010518,1,1
22623,566,0.360152,0.392022,0.259787,0.097883,1,1
22625,566,0.263733,0.334533,0.243779,0.019098,1,1
22606,566,0.307864,0.406108,-0.034048,-0.005671,1,1
22600,566,0.324911,0.360307,-0.032567,-0.019496,1,1
22603,566,0.407517,0.320939,0.011949,-0.057856,1,1
22610,566,0.269296,0.412923,0.015862,-0.035297,1,1
22624,566,0.267551,0.289785,0.187542,0.191168,1,1
22622,566,0.239515,0.393507,0.187400,0.019282,1,1
22637,566,0.408112,0.361965,0.161037,-0.003287,1,1
22673,567,0.244185,0.412498,0.215842,-0.023520,1,1
22640,567,0.364949,0.419957,-0.000260,-0.093402,1,1
22665,567,0.333699,0.344030,0.334275,0.069202,1,1
22660,567,0.326075,0.372568,0.144267,0.008681,1,1
22644,567,0.298518,0.375062,0.015650,-0.092429,1,1
22651,567,0.231418,0.452082,0.118152,0.054414,1,1
22675,567,0.294191,0.291081,0.347630,0.108129,1,1
22642,567,0.336961,0.410591,0.053792,0.036581,1,1
22655,567,0.404642,0.457646,-0.026009,-0.034134,1,0
22679,567,0.297041,0.417282,0.180549,0.057938,1,1
22666,567,0.317433,0.323765,0.180410,0.016135,1,1
22668,567,0.300528,0.367337,0.110962,-0.004059,1,1
22647,567,0.263985,0.389050,0.043616,0.067446,1,1
22667,567,0.264331,0.286897,0.233232,0.103345,1,1
22658,567,0.278264,0.429430,0.047799,0.036856,1,1
22654,567,0.349136,0.437232,-0.020199,0.074329,1,1
22641,567,0.395391,0.353084,-0.003055,-0.019132,1,1
22676,567,0.284860,0.398855,0.120329,0.036646,1,1
22656,567,0.257526,0.390299,-0.026528,0.022992,1,1
22663,567,0.331219,0.389988,0.254200,0.046236,1,1
22677,567,0.293391,0.377901,0.272928,0.080140,1,1
22671,567,0.284534,0.292503,0.137564,0.062492,1,1
22664,567,0.287868,0.378476,0.155044,0.037930,1,1
22659,567,0.299756,0.360404,-0.074672,-0.023038,1,1
22669,567,0.313430,0.421021,0.274328,-0.003228,1,1
22662,567,0.334052,0.395932,0.243265,-0.042419,1,1
22652,567,0.331407,0.335277,0.069660,0.055987,1,1
22646,567,0.305873,0.331891,-0.002310,-0.039226,1,1
22653,567,0.293754,0.318807,-0.037159,-0.052065,1,1
22670,567,0.276239,0.297341,0.188917,0.031599,1,1
22672,567,0.281014,0.395526,0.167518,0.133556,1,1
22657,567,0.338535,0.358825,-0.005483,0.022850,1,1
22645,567,0.272228,0.416399,-0.065278,0.036948,1,1
22649,567,0.367798,0.357801,0.049948,0.070401,1,1
22648,567,0.356931,0.338405,-0.029187,-0.032352,1,1
22643,567,0.311158,0.408658,-0.000510,0.044842,1,1
22650,567,0.277011,0.458994,-0.028149,-0.009667,1,1
22674,567,0.218328,0.272875,0.199177,-0.018192,0,1
22678,567,0.357338,0.275187,0.184675,-0.013855,1,1
22661,567,0.303566,0.465875,0.217313,0.095273,1,1
22714,568,0.262288,0.302357,0.236163,0.101897,1,1
22686,568,0.372765,0.436133,0.019140,-0.018457,1,1
22682,568,0.325122,0.380044,0.004496,-0.085291,1,1
22709,568,0.272957,0.325167,0.209800,0.070122,1,1
22712,568,0.250633,0.404532,0.200260,0.026356,1,1
22684,568,0.267020,0.432384,0.035661,0.067906,1,1
22690,568,0.287519,0.478394,0.025720,0.026796,1,1
22713,568,0.288955,0.334863,0.275443,-0.010079,1,1
22692,568,0.280157,0.375299,0.010365,0.070566,1,1
22681,568,0.324789,0.507544,0.067873,-0.028419,1,0
22689,568,0.386875,0.375759,0.015742,-0.029421,1,1
22691,568,0.280776,0.406724,-0.003234,-0.021967,1,1
22704,568,0.199996,0.360751,0.259131,0.140540,1,1
22680,568,0.367140,0.427191,-0.081875,-0.016109,1,1
22685,568,0.372506,0.361281,0.070681,-0.019638,1,1
22718,568,0.294039,0.399496,0.236364,-0.047871,1,1
22696,568,0.252526,0.435507,-0.023364,0.004462,1,1
22700,568,0.257708,0.393184,0.226945,0.063736,1,1
22703,568,0.243240,0.298974,0.310180,0.041135,1,1
22701,568,0.339617,0.345834,0.221604,0.046634,1,1
22707,568,0.325004,0.326187,0.154189,0.043740,1,1
22695,568,0.274654,0.331707,0.008862,0.024276,1,1
22693,568,0.401054,0.324382,0.024586,-0.041194,1,1
22708,568,0.280715,0.358350,0.248376,-0.009757,1,1
22705,568,0.317866,0.312240,0.173601,0.109913,1,1
22698,568,0.299193,0.446595,-0.033105,0.007603,1,1
22717,568,0.271457,0.359421,0.233133,0.096958,1,1
22711,568,0.327808,0.255793,0.212945,0.065659,1,1
22687,568,0.269637,0.362210,0.082019,0.093531,1,1
22706,568,0.337714,0.317905,0.173151,0.045192,1,1
22683,568,0.362529,0.409221,-0.023540,0.059074,1,1
22715,568,0.225953,0.225608,0.096257,0.077516,0,1
22716,568,0.199480,0.348070,0.349960,-0.051082,1,1
22710,568,0.272597,0.332030,0.213412,0.138001,1,1
22697,568,0.326330,0.375059,-0.095217,0.060248,1,1
22702,568,0.286600,0.353580,0.230891,0.138488,1,1
22688,568,0.274579,0.317888,-0.053985,-0.031732,1,1
22719,568,0.352496,0.314408,0.209635,0.046561,1,1
22694,568,0.291775,0.395984,-0.065557,0.077749,1,1
22699,568,0.292521,0.436437,0.056167,0.013162,1,1
22742,569,0.252554,0.426173,-0.059273,-0.230047,1,1
22758,569,0.316183,0.316414,-0.004513,-0.144473,1,1
22748,569,0.295149,0.343948,0.026146,-0.205060,1,1
22723,569,0.318306,0.468352,0.003064,0.082574,1,1
22721,569,0.353689,0.377401,0.047725,0.031202,1,1
22751,569,0.313753,0.326239,-0.033209,-0.170381,1,1
22720,569,0.298557,0.439081,-0.011197,0.022093,1,1
22738,569,0.288047,0.387841,0.028222,0.104133,1,1
22740,569,0.370154,0.326372,0.041409,-0.162084,1,1
22749,569,0.288167,0.409220,0.047413,-0.116943,1,1
22726,569,0.301810,0.416827,-0.020349,0.017974,1,1
22731,569,0.282617,0.409653,-0.044539,-0.025655,1,1
22743,569,0.295379,0.328768,-0.058322,-0.108026,1,1
22750,569,0.307577,0.410823,0.003255,-0.305308,1,1
22759,569,0.376794,0.329329,0.013770,-0.176626,1,1
22722,569,0.270262,0.336201,-0.005356,0.047261,1,1
22734,569,0.372666,0.329855,-0.006240,-0.060330,1,1
22732,569,0.387816,0.514354,-0.065214,-0.031600,1,0
22745,569,0.296267,0.315991,-0.083991,-0.249622,1,1
22741,569,0.286742,0.431923,-0.001220,-0.294296,1,1
22737,569,0.274657,0.384020,0.013448,-0.025356,1,1
22757,569,0.299514,0.395808,0.006888,-0.183548,1,1
22739,569,0.240265,0.399111,0.031682,0.038928,1,1
22724,569,0.376561,0.329994,-0.084307,0.004692,1,1
22733,569,0.331452,0.395682,-0.025542,-0.080304,1,1
22736,569,0.292444,0.418860,0.016180,-0.042701,1,1
22735,569,0.363877,0.351464,-0.030541,0.009036,1,1
22725,569,0.335037,0.434562,0.041423,0.063849,1,1
22746,569,0.211718,0.358353,-0.010897,-0.068361,1,1
22756,569,0.290352,0.340938,-0.047945,-0.166744,1,1
22755,569,0.307209,0.417795,-0.060475,-0.233522,1,1
22730,569,0.268359,0.379850,0.076557,0.029886,1,1
22729,569,0.219461,0.347536,0.063189,-0.006173,1,1
22752,569,0.187219,0.428263,-0.024419,-0.233388,1,1
22747,569,0.254393,0.401590,-0.046774,-0.280111,1,1
22728,569,0.325182,0.421158,0.022319,-0.036012,1,1
22753,569,0.325410,0.286446,0.039058,-0.160210,1,1
22727,569,0.334325,0.481775,0.014185,0.034775,1,1
22744,569,0.295973,0.354396,-0.003456,-0.127575,1,1
22754,569,0.306310,0.351776,-0.005550,-0.202573,1,1
22793,570,0.358645,0.267844,0.031994,-0.195785,1,1
22777,570,0.370131,0.406801,-0.009939,0.045133,1,1
22790,570,0.305242,0.396086,0.036840,-0.129123,1,1
22764,570,0.397146,0.363414,0.052943,0.093285,1,1
22769,570,0.266485,0.433753,0.082009,0.075808,1,1
22797,570,0.252685,0.367376,0.073677,-0.190533,1,1
22798,570,0.288963,0.315966,0.030407,-0.127888,1,1
22766,570,0.262508,0.378996,-0.009185,0.033004,1,1
22787,570,0.310206,0.297304,0.046183,-0.143953,1,1
22791,570,0.239150,0.350525,-0.026277,-0.254886,1,1
22774,570,0.329899,0.504077,0.104146,0.000219,1,0
22792,570,0.165885,0.318736,0.017811,-0.132361,0,1
22762,570,0.373755,0.331367,-0.009311,0.051473,1,1
22778,570,0.302528,0.414878,0.072388,0.071471,1,1
22761,570,0.251498,0.299313,0.082122,-0.006121,1,1
22788,570,0.298142,0.419103,0.025963,-0.243035,1,1
22770,570,0.248734,0.383762,-0.071493,-0.026106,1,1
22784,570,0.210356,0.345893,-0.027473,-0.160661,1,1
22796,570,0.297468,0.383850,0.062305,-0.184572,1,1
22765,570,0.225332,0.408000,-0.024002,-0.083139,1,1
22785,570,0.300342,0.344502,-0.036237,-0.234990,1,1
22799,570,0.284556,0.290673,0.009912,-0.130555,1,1
22763,570,0.366159,0.536076,-0.037269,0.018712,1,0
22781,570,0.222369,0.357805,-0.077226,-0.153681,1,1
22771,570,0.365875,0.399650,-0.005937,0.136283,1,1
22786,570,0.262408,0.315663,-0.049391,-0.199582,1,1
22783,570,0.342291,0.402529,-0.070412,-0.153615,1,1
22760,570,0.322401,0.416192,0.033940,-0.106561,1,1
22773,570,0.357180,0.444835,0.009300,0.008031,1,1
22767,570,0.334053,0.382517,-0.027416,0.019890,1,1
22779,570,0.270026,0.467148,0.107744,-0.118813,1,1
22782,570,0.318141,0.361187,-0.017117,-0.187703,1,1
22780,570,0.354671,0.303771,0.053223,-0.192506,1,1
22795,570,0.336924,0.312736,0.024176,-0.177372,1,1
22775,570,0.335510,0.430292,0.025985,0.023558,1,1
22776,570,0.303562,0.439941,0.029018,-0.032402,1,1
22768,570,0.320252,0.428747,0.101275,0.037711,1,1
22772,570,0.307965,0.326669,-0.038572,-0.073057,1,1
22794,570,0.358493,0.415337,0.035188,-0.210402,1,1
22789,570,0.218493,0.341930,-0.000493,-0.152518,1,1
22820,571,0.359973,0.388820,0.033685,-0.122140,1,1
22804,571,0.342495,0.400280,-0.010097,-0.048868,1,1
22805,571,0.332534,0.486395,-0.010213,0.088407,1,1
22822,571,0.309012,0.460733,-0.008716,-0.177594,1,1
22808,571,0.315167,0.445464,0.080648,0.077886,1,1
22811,571,0.336604,0.415328,0.026605,0.002317,1,1
22807,571,0.227304,0.412286,0.043130,0.004981,1,1
22824,571,0.237508,0.337222,0.025990,-0.140922,1,1
22829,571,0.296102,0.323374,-0.053947,-0.210809,1,1
22813,571,0.282643,0.427059,-0.016053,-0.016798,1,1
22825,571,0.309227,0.374779,-0.040242,-0.202244,1,1
22830,571,0.296504,0.367020,0.076831,-0.210762,1,1
22821,571,0.330485,0.328247,0.038726,-0.222231,1,1
22802,571,0.371331,0.288960,0.099508,-0.055513,1,1
22816,571,0.354700,0.303837,-0.056058,0.010402,1,1
22809,571,0.430262,0.359150,-0.038202,0.040572,1,1
22818,571,0.369351,0.339853,0.103761,0.070925,1,1
22812,571,0.248816,0.439682,0.006051,0.043874,1,1
22832,571,0.315648,0.340170,0.005829,-0.192624,1,1
22828,571,0.250946,0.367527,-0.006907,-0.233313,1,1
22833,571,0.269628,0.294417,-0.020031,-0.203264,1,1
22834,571,0.332073,0.249984,-0.090171,-0.167326,1,1
22826,571,0.391566,0.335603,0.003813,-0.161082,1,1
22819,571,0.370744,0.276935,0.025816,-0.001138,1,1
22814,571,0.311075,0.332941,-0.012712,0.047472,1,1
22810,571,0.247929,0.408263,-0.062647,-0.005118,1,1
22801,571,0.238292,0.420714,0.180571,0.027779,1,1
22838,571,0.295313,0.328578,-0.033167,-0.225755,1,1
22803,571,0.296361,0.345730,0.068521,-0.076094,1,1
22835,571,0.307127,0.342878,0.006023,-0.183855,1,1
22836,571,0.323000,0.337474,-0.023277,-0.192011,1,1
22839,571,0.283606,0.255823,0.023767,-0.207584,1,1
22817,571,0.342084,0.434176,0.045810,0.052377,1,1
22806,571,0.348801,0.433862,0.050056,-0.071321,1,1
22823,571,0.261770,0.272181,-0.100141,-0.169774,1,1
22831,571,0.296974,0.330037,0.004845,-0.216690,1,1
22815,571,0.446556,0.324063,0.025718,0.050233,1,1
22827,571,0.306495,0.317623,0.045659,-0.237603,1,1
22800,571,0.360987,0.358856,0.054330,0.041587,1,1
22837,571,0.339795,0.331729,-0.007931,-0.139015,1,1
22858,572,0.292292,0.325373,-0.036861,-0.048778,1,1
22846,572,0.306753,0.487212,0.024085,0.053410,1,1
22874,572,0.371958,0.410198,0.006022,-0.036125,1,1
22879,572,0.324592,0.356083,-0.038034,-0.251919,1,1
22873,572,0.192514,0.229798,0.034634,-0.180436,0,1
22851,572,0.285025,0.330276,-0.003607,0.039548,1,1
22875,572,0.246311,0.381230,-0.017362,-0.242297,1,1
22867,572,0.260588,0.368920,0.083222,-0.194362,1,1
22843,572,0.379234,0.432529,0.118268,-0.048099,1,1
22855,572,0.330750,0.336797,-0.025317,-0.025181,1,1
22871,572,0.328165,0.331950,0.001185,-0.288909,1,1
22840,572,0.399962,0.330654,0.086558,-0.002793,1,1
22869,572,0.319504,0.352614,0.000390,-0.206507,1,1
22844,572,0.326535,0.406275,-0.019837,-0.016129,1,1
22865,572,0.283274,0.372162,0.049209,-0.157163,1,1
22870,572,0.240402,0.300401,-0.046612,-0.160816,1,1
22849,572,0.351187,0.362725,0.025303,-0.005469,1,1
22868,572,0.386782,0.356330,-0.002739,-0.180234,1,1
22866,572,0.280484,0.364432,-0.017030,-0.180191,1,1
22854,572,0.322042,0.384550,0.099839,0.026148,1,1
22848,572,0.286644,0.401545,0.011103,0.018120,1,1
22845,572,0.330865,0.365160,-0.080169,0.022814,1,1
22876,572,0.286962,0.362000,-0.018474,-0.165565,1,1
