@relation stream_gen

@attribute global_id NUMERIC
@attribute timestamp NUMERIC
@attribute f1 NUMERIC
@attribute f2 NUMERIC
@attribute f3 NUMERIC
@attribute f4 NUMERIC
@attribute class_0 {0,1}
@attribute class_1 {0,1}

@data
14398,360,-0.390784,-0.041245,-0.179490,0.024291,1,1
14362,360,-0.414065,0.029869,0.028407,0.284656,1,1
14369,360,-0.413598,-0.012001,0.017702,0.248126,1,1
14387,360,-0.377188,-0.014251,-0.157289,-0.055113,1,1
14361,360,-0.413789,-0.118840,0.099364,0.271249,1,1
14394,360,-0.446556,0.015819,-0.125568,0.054734,1,1
14370,360,-0.400020,0.026087,0.073561,0.262368,1,1
14366,360,-0.439811,-0.021485,0.076854,0.172036,1,1
14371,360,-0.442131,-0.038131,0.022570,0.176692,1,1
14415,361,-0.477010,-0.047839,0.141753,0.180707,1,0
14437,361,-0.279947,-0.099051,-0.191656,0.093256,1,1
14429,361,-0.302454,-0.070365,-0.203509,0.065847,1,1
14425,361,-0.308060,-0.101884,-0.235216,0.006292,1,1
14412,361,-0.362394,-0.083346,0.015961,0.197843,1,1
14426,361,-0.314471,-0.009448,-0.076377,0.046611,1,1
14420,361,-0.298802,-0.082043,-0.083368,-0.034803,1,1
14421,361,-0.339804,-0.076932,-0.170499,0.055446,1,1
14410,361,-0.388388,-0.018221,-0.012815,0.300140,1,1
14423,361,-0.283985,-0.038562,-0.208175,-0.040465,1,1
14413,361,-0.359386,0.026351,0.080878,0.269908,1,1
14414,361,-0.432052,0.052847,0.062349,0.266172,1,1
14402,361,-0.429116,-0.006101,-0.011484,0.297963,1,1
14417,361,-0.390131,-0.122673,-0.036418,0.297561,1,1
14427,361,-0.368275,0.010448,-0.169003,-0.085518,1,1
14439,361,-0.330916,0.046546,-0.140999,0.102137,1,1
14405,361,-0.333101,0.000851,0.049491,0.135302,1,1
14435,361,-0.350604,-0.053358,-0.162864,0.060660,1,1
14416,361,-0.380628,-0.106401,0.104801,0.266818,1,1
14422,361,-0.408425,-0.045400,-0.144366,0.037150,1,1
14418,361,-0.408537,0.035245,0.035186,0.172281,1,1
14403,361,-0.324213,0.086119,0.024603,0.201971,1,1
14407,361,-0.440734,-0.108751,0.012498,0.281737,1,1
14431,361,-0.319426,-0.117843,-0.171017,0.012227,1,1
14433,361,-0.369606,-0.080148,-0.070055,-0.034349,1,1
14408,361,-0.363475,0.031349,0.141885,0.307228,1,1
14406,361,-0.357522,0.062302,0.058347,0.267185,1,1
14419,361,-0.368781,0.068077,0.043542,0.214891,1,1
14400,361,-0.385227,-0.010477,-0.012051,0.230774,1,1
14428,361,-0.339256,-0.030982,-0.152832,0.012621,1,1
14411,361,-0.320505,0.003022,0.218523,0.225001,1,1
14432,361,-0.337076,-0.052880,-0.093405,0.015153,1,1
14409,361,-0.429114,0.007141,0.036354,0.161994,1,1
14436,361,-0.301263,-0.037670,-0.202986,0.082758,1,1
14430,361,-0.342005,-0.046749,-0.119473,0.058764,1,1
14424,361,-0.309784,-0.032493,-0.126318,0.001245,1,1
14401,361,-0.397162,0.011046,0.027531,0.244708,1,1
14404,361,-0.313101,0.007639,0.024096,0.315665,1,1
14434,361,-0.379852,-0.073164,-0.165200,-0.083390,1,1
14438,361,-0.281288,-0.186037,-0.127934,-0.047478,0,1
14448,362,-0.429496,0.008968,-0.029508,0.241192,1,1
14472,362,-0.360842,-0.100782,-0.081152,0.025742,1,1
14478,362,-0.395203,-0.011958,-0.141639,0.010643,1,1
14452,362,-0.392964,-0.021750,0.080110,0.309318,1,1
14464,362,-0.346070,-0.035879,-0.137706,0.014943,1,1
14458,362,-0.322494,0.032402,0.026541,0.279502,1,1
14479,362,-0.330413,-0.041337,-0.111914,0.036896,1,1
14470,362,-0.319918,-0.036420,-0.055965,0.086503,1,1
14471,362,-0.310358,-0.026931,-0.140934,-0.080728,1,1
14455,362,-0.388347,-0.011520,0.024700,0.208122,1,1
14461,362,-0.336726,-0.056288,-0.131671,0.041290,1,1
14475,362,-0.297204,-0.059145,-0.223072,-0.025413,1,1
14449,362,-0.407789,0.082476,0.094641,0.204829,1,0
14467,362,-0.292861,-0.033659,-0.112955,0.027294,1,1
14450,362,-0.367346,-0.017157,0.036976,0.152867,1,1
14457,362,-0.306693,-0.083384,-0.000700,0.267518,1,1
14447,362,-0.330248,-0.020643,0.061889,0.203828,1,1
14445,362,-0.415821,-0.039353,-0.008206,0.276304,1,1
14442,362,-0.353975,0.000174,0.045527,0.236952,1,1
14473,362,-0.375403,-0.007348,-0.182224,0.049672,1,1
14444,362,-0.367005,0.032091,0.026532,0.265986,1,1
14443,362,-0.278861,-0.022181,0.091158,0.181823,1,1
14462,362,-0.251269,-0.000519,-0.110943,-0.021841,1,1
14466,362,-0.344344,0.019930,-0.144708,0.114472,1,1
14441,362,-0.399134,-0.043426,0.050014,0.185219,1,1
14474,362,-0.352265,-0.093887,-0.105362,0.021568,1,1
14451,362,-0.373627,0.000696,0.017377,0.207923,1,1
14456,362,-0.378990,0.080064,-0.019953,0.176396,1,1
14469,362,-0.281374,0.013287,-0.108122,-0.039800,1,1
14453,362,-0.386470,0.028544,0.009382,0.134133,1,1
14468,362,-0.416038,-0.087033,-0.165379,-0.024050,1,1
14460,362,-0.306691,-0.053975,-0.145836,-0.022191,1,1
14463,362,-0.237506,-0.102056,-0.142348,-0.023721,0,1
14477,362,-0.422438,-0.034030,-0.155097,-0.006145,1,1
14446,362,-0.354009,-0.016017,-0.000291,0.093876,1,1
14459,362,-0.337916,-0.092788,0.050982,0.292180,1,1
14440,362,-0.361702,-0.012963,0.052422,0.280673,1,1
14454,362,-0.377840,0.036826,0.103284,0.185543,1,1
14476,362,-0.347815,-0.022080,-0.218289,0.064496,1,1
14465,362,-0.413815,-0.073243,-0.133335,-0.032284,1,1
14517,363,-0.429342,0.013542,-0.197829,0.002185,1,1
14494,363,-0.364882,-0.069685,0.027879,0.197936,1,1
14483,363,-0.434835,-0.024737,0.008049,0.272604,1,1
14506,363,-0.363250,-0.023446,-0.160999,-0.048797,1,1
14507,363,-0.328834,-0.073880,-0.162131,0.038977,1,1
14486,363,-0.425569,0.018346,0.003067,0.238655,1,1
14488,363,-0.347657,0.049765,0.006946,0.305976,1,1
14518,363,-0.310664,0.014115,-0.124254,-0.013709,1,1
14515,363,-0.248760,-0.015330,-0.182736,0.041662,1,1
14480,363,-0.328583,-0.030614,0.016222,0.254773,1,1
14489,363,-0.342680,-0.042311,-0.117155,0.184727,1,1
14487,363,-0.405740,-0.034757,-0.028997,0.178113,1,1
14481,363,-0.356953,0.089183,0.011946,0.172791,1,1
14493,363,-0.374738,0.112564,0.027280,0.219667,1,0
14482,363,-0.402186,-0.054953,0.017837,0.181557,1,1
14484,363,-0.304197,-0.015196,0.077616,0.271821,1,1
14500,363,-0.247417,-0.073829,-0.157962,0.007083,1,1
14495,363,-0.321057,0.076961,0.074914,0.258536,1,1
14503,363,-0.344556,-0.076004,-0.146564,0.030270,1,1
14490,363,-0.389759,-0.007350,-0.034365,0.180764,1,1
14508,363,-0.327214,-0.036561,-0.182324,0.015014,1,1
14510,363,-0.265429,0.009900,-0.138230,-0.009554,1,1
14504,363,-0.312381,0.012615,-0.137732,0.121527,1,1
14519,363,-0.302050,-0.151616,-0.166705,-0.013405,0,1
14485,363,-0.275456,-0.017677,0.127651,0.286993,1,1
14513,363,-0.277194,0.006827,-0.216328,0.023070,1,1
14502,363,-0.307670,0.001807,-0.114871,0.059502,1,1
14512,363,-0.343288,-0.083024,-0.258952,-0.021774,1,1
14516,363,-0.335731,-0.006924,-0.211868,-0.012311,1,1
14497,363,-0.350334,0.023230,0.151354,0.300175,1,1
14498,363,-0.327526,-0.017178,0.064985,0.256003,1,1
14501,363,-0.269278,-0.113758,-0.145271,0.032576,0,1
14509,363,-0.431434,-0.008392,-0.186103,0.051675,1,1
14511,363,-0.346235,0.016721,-0.158149,-0.001007,1,1
14496,363,-0.357815,-0.012677,0.054143,0.186443,1,1
14499,363,-0.351062,-0.053873,0.147546,0.264162,1,1
14491,363,-0.316853,0.044843,0.080115,0.173845,1,1
14505,363,-0.221001,-0.108977,-0.165205,-0.054758,0,1
14514,363,-0.312846,0.006090,-0.014512,0.033411,1,1
14492,363,-0.393863,0.041249,-0.026432,0.127171,1,1
14536,364,-0.377210,-0.036810,0.076549,0.226440,1,1
14534,364,-0.392815,0.053182,0.048801,0.191251,1,1
14550,364,-0.310784,-0.024832,-0.101106,0.114232,1,1
14524,364,-0.362230,0.062860,0.069221,0.176902,1,1
14553,364,-0.316549,-0.089691,-0.157745,0.075538,1,1
14521,364,-0.363798,0.027885,0.103875,0.228753,1,1
14527,364,-0.300366,0.038632,0.057777,0.236910,1,1
14528,364,-0.374407,-0.031305,0.008538,0.197565,1,1
14558,364,-0.236090,-0.061376,-0.111408,0.142516,0,1
14533,364,-0.305554,-0.011766,0.135860,0.148440,1,1
14545,364,-0.313957,0.000051,-0.169502,0.011024,1,1
14546,364,-0.255744,-0.091828,-0.043044,0.009778,1,1
14549,364,-0.329628,-0.042815,-0.140057,-0.024039,1,1
14556,364,-0.369928,-0.043509,-0.090620,0.066729,1,1
14523,364,-0.406029,0.021640,-0.028046,0.166024,1,1
14548,364,-0.263616,-0.045771,-0.086410,0.103803,1,1
14552,364,-0.239654,-0.013323,-0.087956,0.031182,1,1
14520,364,-0.301817,-0.059641,-0.000839,0.314038,1,1
14554,364,-0.351551,-0.062641,0.049128,0.054168,1,1
14544,364,-0.281067,-0.016314,-0.130256,0.025122,1,1
14532,364,-0.388446,-0.004215,-0.022852,0.209831,1,1
14559,364,-0.294091,-0.049456,-0.040293,0.019581,1,1
14547,364,-0.281528,0.017439,-0.066554,-0.006284,1,1
14530,364,-0.291896,-0.032422,0.003300,0.312100,1,1
14555,364,-0.359166,-0.027530,-0.066149,0.036504,1,1
14557,364,-0.243968,-0.083920,-0.060071,0.049251,0,1
14551,364,-0.286418,-0.110108,-0.040790,0.036841,1,1
14525,364,-0.399646,-0.038387,-0.001821,0.181312,1,1
14529,364,-0.406178,-0.037208,0.035989,0.309702,1,1
14522,364,-0.354741,-0.010686,0.030064,0.174684,1,1
14543,364,-0.417475,-0.130003,-0.183113,-0.062324,1,1
14535,364,-0.325049,-0.037237,0.019812,0.234531,1,1
14540,364,-0.334338,-0.043114,-0.011972,-0.009804,1,1
14538,364,-0.275652,-0.130797,0.020997,0.279519,1,1
14542,364,-0.299306,-0.057315,-0.139281,-0.001481,1,1
14537,364,-0.216228,0.035521,0.099666,0.195179,1,1
14526,364,-0.366221,0.022813,0.073595,0.319865,1,1
14539,364,-0.428648,0.057462,-0.021605,0.190807,1,0
14541,364,-0.319388,-0.010539,-0.059423,0.066407,1,1
14531,364,-0.376501,0.032059,-0.022007,0.219334,1,1
14588,365,-0.311860,-0.145747,-0.150323,-0.049859,0,1
14576,365,-0.338324,0.109496,0.116516,0.223356,1,0
14564,365,-0.273452,0.015120,0.059278,0.142675,1,1
14568,365,-0.380063,0.051791,0.059068,0.224121,1,1
14596,365,-0.303549,-0.033209,-0.142433,-0.012838,1,1
14560,365,-0.396621,-0.010077,0.035133,0.184627,1,1
14569,365,-0.351882,0.089050,0.024929,0.232507,1,1
14565,365,-0.398268,-0.012216,-0.050152,0.235163,1,1
14563,365,-0.270626,-0.014062,0.071317,0.223854,1,1
14575,365,-0.304250,-0.043403,0.041667,0.249021,1,1
14570,365,-0.316057,-0.034985,-0.061363,0.139081,1,1
14598,365,-0.333671,-0.035732,-0.153285,-0.028064,1,1
14561,365,-0.396854,0.074677,-0.020948,0.270523,1,1
14590,365,-0.322064,-0.190564,-0.102378,0.085407,0,1
14580,365,-0.259521,-0.063309,-0.170850,-0.018314,1,1
14574,365,-0.383420,0.094801,0.036229,0.223294,1,0
14599,365,-0.265088,-0.047251,-0.104545,0.088039,1,1
14587,365,-0.311409,-0.043452,-0.048497,0.023861,1,1
14562,365,-0.413638,0.037168,0.052042,0.266927,1,1
14583,365,-0.336887,-0.164439,-0.104298,0.063160,0,1
14597,365,-0.298073,-0.047044,-0.043724,-0.050045,1,1
14566,365,-0.391201,-0.015031,0.061202,0.210014,1,1
14595,365,-0.334444,-0.103020,-0.035363,-0.037995,1,1
14573,365,-0.346970,0.022730,0.028933,0.242258,1,1
14586,365,-0.383193,-0.014424,0.054919,-0.010476,1,1
14579,365,-0.365673,-0.005878,0.087045,0.269930,1,1
14571,365,-0.389603,-0.007699,0.038311,0.243541,1,1
14582,365,-0.269121,-0.057579,-0.160571,0.126049,1,1
14591,365,-0.332938,-0.123235,-0.172322,0.018234,1,1
14578,365,-0.397010,-0.009440,0.024101,0.288232,1,1
14593,365,-0.341420,-0.047088,0.026013,-0.080148,1,1
14567,365,-0.334487,0.016216,0.113000,0.148166,1,1
14577,365,-0.386430,-0.020313,-0.008780,0.270958,1,1
14581,365,-0.410284,-0.075517,-0.089978,0.066708,1,1
14585,365,-0.256506,-0.101113,-0.088568,0.046701,0,1
14594,365,-0.324648,-0.031183,-0.179206,0.029007,1,1
14592,365,-0.294646,-0.090525,-0.104314,0.058880,1,1
14572,365,-0.355856,-0.021228,0.004378,0.290887,1,1
14584,365,-0.354311,-0.080794,-0.065848,0.047958,1,1
14589,365,-0.337858,-0.043172,-0.114241,0.029554,1,1
14609,366,-0.408481,0.035989,0.005689,0.278968,1,1
14612,366,-0.476325,0.115781,0.092212,0.290254,1,0
14637,366,-0.357482,0.036372,-0.074322,0.078013,1,1
14638,366,-0.331144,-0.143082,-0.047222,-0.013085,1,1
14615,366,-0.332567,0.013673,0.040546,0.225518,1,1
14630,366,-0.292412,-0.152140,-0.193293,0.031252,0,1
14602,366,-0.385480,0.080165,0.015160,0.188471,1,1
14625,366,-0.388071,-0.105356,-0.069019,0.049338,1,1
14621,366,-0.377801,-0.021798,-0.135376,0.089240,1,1
14607,366,-0.433401,-0.108229,0.045877,0.239730,1,1
14634,366,-0.290421,-0.044992,-0.081103,-0.050656,1,1
14632,366,-0.369270,-0.068933,-0.113071,-0.004208,1,1
14633,366,-0.366974,0.009109,-0.038928,-0.034662,1,1
14605,366,-0.376030,0.117770,0.010797,0.208858,1,0
14628,366,-0.347849,-0.080413,-0.083333,0.063073,1,1
14635,366,-0.291095,-0.024530,-0.040443,-0.018863,1,1
14627,366,-0.272235,-0.137133,-0.237466,0.023931,0,1
14606,366,-0.432941,-0.007480,-0.006243,0.281006,1,1
14610,366,-0.392293,-0.042309,-0.013923,0.263018,1,1
14617,366,-0.281899,-0.091126,-0.008818,0.214362,1,1
14611,366,-0.371260,0.120994,-0.017689,0.285930,1,0
14623,366,-0.249589,-0.056431,-0.132515,0.023309,1,1
14622,366,-0.261683,-0.097131,-0.211239,0.042490,1,1
14631,366,-0.342411,0.031667,-0.172191,0.050000,1,1
14639,366,-0.260613,0.000910,-0.144109,0.054105,1,1
14608,366,-0.331687,0.024318,0.006034,0.251038,1,1
14603,366,-0.319292,0.037926,-0.021132,0.271477,1,1
14616,366,-0.294819,0.055716,-0.006509,0.248897,1,1
14626,366,-0.293940,-0.031696,-0.080641,0.059006,1,1
14613,366,-0.317824,-0.040735,-0.023151,0.275123,1,1
14618,366,-0.379580,-0.049854,0.056950,0.215398,1,1
14620,366,-0.348815,-0.044791,-0.083674,0.060445,1,1
14636,366,-0.411859,0.014141,-0.102130,0.001056,1,1
14624,366,-0.317294,-0.011731,-0.064554,0.071978,1,1
14601,366,-0.421784,0.086669,0.034185,0.234476,1,0
14604,366,-0.410150,0.057185,0.061803,0.261617,1,1
14629,366,-0.365918,-0.059984,-0.032738,0.100609,1,1
14600,366,-0.419565,-0.002971,-0.015778,0.221917,1,1
14614,366,-0.291591,-0.057473,0.018944,0.156747,1,1
14619,366,-0.388634,0.015606,0.112652,0.271825,1,1
14679,367,-0.281813,0.014746,-0.121633,0.045485,1,1
14643,367,-0.386225,0.032269,-0.018306,0.190127,1,1
14657,367,-0.421829,0.008065,0.039626,0.188534,1,1
14651,367,-0.406982,-0.025393,-0.004397,0.187341,1,1
14653,367,-0.366491,-0.019310,0.124541,0.198772,1,1
14656,367,-0.337755,0.002370,0.116901,0.233232,1,1
14666,367,-0.333324,-0.089735,-0.139683,-0.053442,1,1
14677,367,-0.359172,-0.029846,-0.074787,0.098663,1,1
14644,367,-0.349890,0.006125,0.027461,0.163452,1,1
14640,367,-0.350994,0.029165,0.008760,0.202327,1,1
14645,367,-0.353927,-0.095683,0.053281,0.224249,1,1
14660,367,-0.232754,-0.077077,-0.101597,0.009002,0,1
14650,367,-0.347388,0.084877,0.104963,0.292448,1,1
14652,367,-0.358775,-0.117849,0.071313,0.232940,1,1
14668,367,-0.290498,0.019166,-0.020301,0.071902,1,1
14672,367,-0.377595,-0.107531,-0.111739,0.104751,1,1
14659,367,-0.388480,0.064939,0.054128,0.332011,1,1
14678,367,-0.303583,0.042841,-0.141850,0.025177,1,1
14673,367,-0.391074,-0.133547,-0.042229,0.034219,1,1
14641,367,-0.335465,0.055487,0.110152,0.288265,1,1
14663,367,-0.351190,-0.068501,-0.087515,0.070121,1,1
14676,367,-0.339525,-0.009461,-0.088828,0.047557,1,1
14655,367,-0.381904,0.034194,0.027659,0.235229,1,1
14670,367,-0.315768,-0.006419,-0.056233,0.020129,1,1
14654,367,-0.454945,-0.077493,0.035310,0.256851,1,1
14642,367,-0.447858,0.050926,0.130177,0.251596,1,0
14674,367,-0.235815,-0.110427,-0.042397,0.048125,0,1
14662,367,-0.338780,0.039993,0.006019,0.033303,1,1
14646,367,-0.392429,-0.022018,-0.007096,0.204488,1,1
14667,367,-0.377671,-0.076533,-0.093634,0.103956,1,1
14671,367,-0.285084,-0.137494,-0.077149,0.032457,0,1
14648,367,-0.391337,0.004235,0.098731,0.092022,1,1
14675,367,-0.318445,-0.105153,-0.104184,-0.007845,1,1
14669,367,-0.287289,-0.060942,-0.038034,0.067427,1,1
14647,367,-0.387365,-0.038896,0.057479,0.250626,1,1
14649,367,-0.323074,0.061517,0.025372,0.301594,1,1
14661,367,-0.354852,-0.057450,-0.089193,0.022776,1,1
14658,367,-0.374384,-0.072309,0.059139,0.260035,1,1
14664,367,-0.314761,-0.152322,-0.160762,0.086034,0,1
14665,367,-0.190121,-0.032283,-0.104114,0.033651,0,1
14680,368,-0.407738,-0.054274,0.112487,0.363481,1,1
14696,368,-0.352739,-0.049955,0.058799,0.191448,1,1
14687,368,-0.368208,-0.031084,0.115484,0.253190,1,1
14719,368,-0.284536,-0.003127,-0.056587,0.087129,1,1
14689,368,-0.383804,-0.079330,0.101828,0.133071,1,1
14718,368,-0.257816,-0.011242,0.006123,0.101957,1,1
14715,368,-0.358465,-0.050622,-0.145609,-0.087609,1,1
14701,368,-0.332841,0.033359,-0.147451,0.042305,1,1
14694,368,-0.315332,-0.039858,0.055828,0.193134,1,1
14683,368,-0.387329,-0.054641,-0.013159,0.292646,1,1
14691,368,-0.315870,-0.024640,-0.054160,0.240061,1,1
14685,368,-0.215288,-0.038981,0.126996,0.277574,1,1
14695,368,-0.383880,-0.019171,0.014379,0.146988,1,1
14681,368,-0.402404,-0.011175,0.108868,0.302935,1,1
14709,368,-0.271283,0.011124,-0.071923,0.121574,1,1
14711,368,-0.285114,-0.121162,-0.084329,0.072166,1,1
14714,368,-0.263779,-0.090161,-0.072435,0.017716,1,1
14705,368,-0.315204,-0.083901,-0.027210,-0.007532,1,1
14703,368,-0.252992,-0.043192,-0.097313,0.072306,1,1
14699,368,-0.355623,-0.055969,0.135787,0.366284,1,1
14712,368,-0.328387,-0.055485,-0.065042,0.152632,1,1
14708,368,-0.343861,-0.067611,-0.049284,0.023365,1,1
14706,368,-0.361391,-0.047470,-0.041919,0.045734,1,1
14707,368,-0.351018,-0.020593,-0.043569,0.067093,1,1
14697,368,-0.407505,0.024197,-0.038689,0.119802,1,1
14713,368,-0.316126,0.050241,-0.130417,0.104296,1,1
14717,368,-0.292332,0.013850,-0.102278,-0.060203,1,1
14682,368,-0.394842,0.013026,0.027353,0.146264,1,1
14688,368,-0.436338,-0.001579,-0.006556,0.283055,1,1
14684,368,-0.392932,0.068318,-0.026656,0.222819,1,1
14698,368,-0.427794,-0.024953,0.025490,0.187396,1,1
14716,368,-0.390485,-0.010735,-0.066459,-0.043689,1,1
14692,368,-0.378944,0.034923,-0.025589,0.241005,1,1
14690,368,-0.449588,0.004574,0.072942,0.250235,1,0
14710,368,-0.291201,-0.037150,-0.149507,0.004225,1,1
14693,368,-0.340034,0.023604,0.037612,0.158051,1,1
14700,368,-0.351259,-0.044682,-0.142957,0.096861,1,1
14702,368,-0.254981,-0.025951,-0.102516,0.008917,1,1
14686,368,-0.312967,0.028722,0.049059,0.212981,1,1
14704,368,-0.284572,0.014978,0.015044,-0.038405,1,1
14745,369,-0.237401,-0.065667,-0.187453,-0.054509,1,1
14753,369,-0.315419,-0.077229,-0.067082,0.068836,1,1
14737,369,-0.352683,0.030695,0.001820,0.150516,1,1
14735,369,-0.349074,0.021206,0.007810,0.150101,1,1
14726,369,-0.458792,-0.041506,-0.075339,0.188923,1,0
14752,369,-0.255926,-0.095245,-0.051213,0.084914,1,1
14757,369,-0.256363,-0.054567,-0.040398,0.001308,1,1
14739,369,-0.442033,-0.009783,0.011942,0.194960,1,1
14731,369,-0.320531,-0.000616,-0.025981,0.255503,1,1
14746,369,-0.267747,-0.158883,-0.127816,-0.015113,0,1
14738,369,-0.361278,-0.038167,-0.016803,0.349038,1,1
14744,369,-0.218591,0.026079,-0.127818,0.023300,0,1
14723,369,-0.356586,-0.034361,0.014244,0.192623,1,1
14725,369,-0.428878,-0.080049,0.060113,0.297395,1,1
14748,369,-0.280688,-0.048902,-0.115624,0.107724,1,1
14730,369,-0.345677,-0.013628,-0.040385,0.169725,1,1
14734,369,-0.317109,-0.038086,0.069571,0.305375,1,1
14724,369,-0.348689,-0.015087,0.050064,0.188995,1,1
14755,369,-0.223094,-0.028296,-0.085383,0.071119,1,1
14749,369,-0.253303,-0.116176,-0.140473,-0.063532,0,1
14733,369,-0.345838,0.011702,0.090542,0.195924,1,1
14743,369,-0.315141,0.024390,-0.100352,0.017595,1,1
14754,369,-0.341798,-0.145723,-0.032795,0.053510,1,1
14751,369,-0.298009,-0.029505,-0.237105,0.054849,1,1
14727,369,-0.344342,-0.027119,0.000333,0.264814,1,1
14732,369,-0.370314,0.106494,0.043491,0.222345,1,0
14722,369,-0.311937,0.098353,-0.026345,0.202919,1,1
14729,369,-0.442037,-0.043607,-0.010958,0.305867,1,1
14750,369,-0.216226,-0.076509,-0.078665,0.047030,0,1
14736,369,-0.439127,0.064905,0.098032,0.204263,1,0
14742,369,-0.314171,0.002056,-0.080796,-0.003735,1,1
14756,369,-0.284403,-0.107047,0.045054,-0.002415,1,1
14720,369,-0.406224,0.030623,0.069838,0.176037,1,1
14747,369,-0.373481,-0.000282,-0.145412,-0.046067,1,1
14741,369,-0.312972,-0.045044,-0.098999,0.025317,1,1
14758,369,-0.287126,-0.067794,-0.121454,-0.020763,1,1
14728,369,-0.327163,0.030771,0.051751,0.165451,1,1
14759,369,-0.351745,-0.049171,-0.183621,0.022898,1,1
14740,369,-0.273174,-0.029618,-0.200698,0.087256,1,1
14721,369,-0.317465,0.012840,0.009071,0.236052,1,1
14768,370,-0.378759,0.069297,0.183222,0.156681,1,1
14766,370,-0.372866,0.014571,0.018552,0.188378,1,1
14773,370,-0.401963,-0.079327,-0.071745,0.108132,1,1
14775,370,-0.349099,-0.029275,0.085888,0.245169,1,1
14764,370,-0.379210,-0.017380,-0.061435,0.210462,1,1
14787,370,-0.223510,0.015162,-0.138926,0.045498,1,1
14794,370,-0.331239,-0.068573,0.026714,0.046223,1,1
14777,370,-0.311239,-0.010026,-0.023987,0.256668,1,1
14785,370,-0.308196,-0.032917,-0.086761,0.076480,1,1
14784,370,-0.285588,-0.121022,-0.126134,0.071332,1,1
14769,370,-0.389013,0.023645,-0.003320,0.218225,1,1
14783,370,-0.395978,0.011738,-0.008370,0.042650,1,1
14763,370,-0.321253,-0.005748,0.030973,0.247263,1,1
14760,370,-0.391965,-0.037484,0.033067,0.230554,1,1
14767,370,-0.246258,-0.031046,0.061661,0.242542,1,1
14789,370,-0.415095,-0.076370,-0.119756,0.086881,1,1
14790,370,-0.306267,-0.070032,-0.135011,0.099327,1,1
14788,370,-0.327402,-0.038998,-0.067193,0.091814,1,1
14799,370,-0.392958,-0.080357,-0.115532,0.034373,1,1
14765,370,-0.371250,-0.023948,0.002639,0.307002,1,1
14780,370,-0.231201,-0.063757,-0.074844,0.079843,0,1
14778,370,-0.198871,0.043546,0.118463,0.169778,1,1
14796,370,-0.257644,0.002095,-0.140816,0.051637,1,1
14797,370,-0.285774,-0.028562,-0.099082,0.010435,1,1
14761,370,-0.361441,-0.013645,0.082150,0.158960,1,1
14772,370,-0.445785,0.027408,0.033813,0.201085,1,0
14793,370,-0.352468,-0.060300,-0.050641,-0.020131,1,1
14791,370,-0.261405,-0.029080,-0.113318,0.000420,1,1
14770,370,-0.443358,-0.004456,0.010137,0.165122,1,1
14795,370,-0.344333,-0.054768,-0.049930,0.072868,1,1
14774,370,-0.434035,-0.024056,0.063811,0.254316,1,1
14776,370,-0.359282,-0.001688,0.051750,0.220117,1,1
14762,370,-0.364159,-0.026471,-0.022248,0.281460,1,1
14782,370,-0.267320,-0.131318,-0.174545,0.146983,0,1
14792,370,-0.387095,-0.093750,-0.038431,0.033700,1,1
14798,370,-0.390892,-0.105975,-0.166438,0.036847,1,1
14786,370,-0.305247,-0.086196,-0.037334,-0.003115,1,1
14781,370,-0.306648,0.005908,-0.074439,0.084585,1,1
14779,370,-0.366073,-0.132508,0.075276,0.276105,1,1
14771,370,-0.328923,-0.008159,0.132633,0.156948,1,1
14803,371,-0.392616,-0.017087,-0.021891,0.301958,1,1
14817,371,-0.377389,0.026398,0.104069,0.295893,1,1
14835,371,-0.230581,-0.121049,-0.160038,0.072647,0,1
14820,371,-0.292659,-0.057837,-0.135886,-0.004199,1,1
14810,371,-0.382292,0.060524,0.118413,0.267502,1,1
14808,371,-0.351554,-0.008446,0.035461,0.240820,1,1
14837,371,-0.337930,0.041952,-0.057090,0.041989,1,1
14800,371,-0.416643,0.034312,0.022435,0.244701,1,1
14839,371,-0.254996,-0.044052,-0.047465,0.067275,1,1
14814,371,-0.361147,0.007752,0.009888,0.255221,1,1
14834,371,-0.308625,-0.044168,-0.148898,-0.001029,1,1
14824,371,-0.329222,-0.027129,-0.094957,0.025539,1,1
14832,371,-0.338566,-0.014730,-0.105284,-0.025447,1,1
14836,371,-0.310100,-0.062324,-0.149911,0.024252,1,1
14833,371,-0.307966,0.005288,-0.014754,0.022783,1,1
14838,371,-0.347128,-0.042478,-0.079986,0.062195,1,1
14806,371,-0.359724,0.053609,0.127020,0.352191,1,1
14823,371,-0.345837,-0.149505,-0.172414,0.040810,1,1
14829,371,-0.233876,-0.064554,-0.027820,0.027297,1,1
14831,371,-0.218258,-0.101359,-0.047761,0.030970,0,1
14821,371,-0.279688,-0.024264,-0.141020,-0.026545,1,1
14816,371,-0.298705,-0.066673,0.045607,0.110520,1,1
14801,371,-0.358428,-0.013290,0.079121,0.255939,1,1
14807,371,-0.345663,0.060949,0.073566,0.163621,1,1
14805,371,-0.371408,-0.024743,-0.004475,0.248982,1,1
14819,371,-0.455430,0.000692,0.034625,0.274415,1,0
14812,371,-0.474523,-0.009354,-0.058563,0.182244,1,0
14818,371,-0.342925,-0.071175,0.008732,0.201918,1,1
14828,371,-0.321947,-0.042201,-0.056626,0.067899,1,1
14815,371,-0.342806,-0.034052,0.008733,0.209949,1,1
14809,371,-0.398580,-0.031838,-0.005867,0.213357,1,1
14811,371,-0.438887,-0.097391,-0.006121,0.141219,1,1
