@relation stream_gen

@attribute global_id NUMERIC
@attribute timestamp NUMERIC
@attribute f1 NUMERIC
@attribute f2 NUMERIC
@attribute f3 NUMERIC
@attribute f4 NUMERIC
@attribute class_0 {0,1}
@attribute class_1 {0,1}

@data
2055,52,-0.790389,-0.030455,-0.019619,0.094396,1,1
2071,52,-0.741836,-0.035574,-0.030784,0.040815,1,1
2040,52,-0.810181,-0.142694,0.009637,0.118064,1,1
2041,52,-0.764380,-0.005017,0.038249,0.043354,1,1
2042,52,-0.796011,-0.006494,0.056937,0.099757,1,1
2057,52,-0.727333,-0.034033,-0.021214,0.091470,1,1
2046,52,-0.748121,-0.040995,0.028914,-0.033509,1,1
2054,52,-0.747559,0.050394,0.017880,0.009172,1,1
2059,52,-0.849096,-0.054495,-0.048742,0.060960,1,1
2075,52,-0.733469,-0.034374,0.024283,0.102347,1,1
2068,52,-0.758751,-0.018978,-0.009667,0.087765,1,1
2047,52,-0.793100,0.012331,0.001755,0.091279,1,1
2065,52,-0.653998,0.028067,-0.064006,0.095997,1,1
2061,52,-0.703134,-0.084097,0.009397,0.069349,1,1
2076,52,-0.753923,0.037513,-0.019750,-0.015745,1,1
2078,52,-0.788904,-0.048848,0.065533,0.182789,1,1
2074,52,-0.770104,-0.023831,-0.032634,0.020953,1,1
2053,52,-0.731479,-0.088178,0.036206,0.167387,1,1
2062,52,-0.710025,-0.011803,-0.068807,0.036278,1,1
2045,52,-0.795881,0.005257,-0.024976,0.041941,1,1
2073,52,-0.770130,-0.028787,0.005658,0.006755,1,1
2049,52,-0.758013,0.045751,0.073072,0.065281,1,1
2056,52,-0.834783,0.014274,0.070749,0.104887,1,1
2115,53,-0.705886,-0.024114,-0.007042,0.184427,1,1
2096,53,-0.789093,0.006090,0.080670,0.133856,1,1
2103,53,-0.809532,0.001566,-0.028901,0.151952,1,1
2093,53,-0.751270,0.000924,-0.016944,0.085628,1,1
2082,53,-0.826568,0.069115,0.085443,0.104033,1,1
2091,53,-0.771799,0.109835,0.128505,0.068346,1,0
2114,53,-0.803352,-0.059279,-0.028953,0.107057,1,1
2085,53,-0.824417,-0.040255,0.043564,0.077148,1,1
2089,53,-0.778778,0.023697,0.062225,0.040300,1,1
2092,53,-0.738389,-0.019614,0.054569,0.058787,1,1
2108,53,-0.780546,-0.013972,-0.009531,-0.007765,1,1
2102,53,-0.816851,-0.049737,0.011462,0.176356,1,1
2098,53,-0.830205,0.015399,0.053372,0.045980,1,1
2080,53,-0.773045,0.033308,-0.001428,0.039316,1,1
2083,53,-0.714172,-0.055731,0.080180,0.036644,1,1
2106,53,-0.771542,-0.050299,0.030196,0.187172,1,1
2109,53,-0.772022,0.010539,-0.094685,0.080003,1,1
2087,53,-0.771561,-0.043327,-0.002296,0.067956,1,1
2088,53,-0.835555,-0.029272,0.054852,0.044594,1,1
2084,53,-0.712520,0.070275,0.002079,0.042229,1,1
2116,53,-0.737123,-0.089124,-0.024222,0.092879,1,1
2105,53,-0.687725,0.020420,-0.136947,0.100861,1,1
2117,53,-0.819197,-0.032751,-0.013189,0.061297,1,1
2081,53,-0.800338,-0.074214,0.114039,0.149919,1,1
2111,53,-0.790106,-0.041258,-0.056853,0.088394,1,1
2112,53,-0.789858,-0.057587,0.076770,0.117203,1,1
2094,53,-0.790372,0.010873,-0.008449,0.036695,1,1
2113,53,-0.715324,0.006710,-0.054068,0.002941,1,1
2095,53,-0.813912,-0.070360,0.057944,0.072562,1,1
2119,53,-0.722256,-0.079019,0.015594,0.057377,1,1
2101,53,-0.775138,0.027904,-0.045559,0.058174,1,1
2086,53,-0.672993,-0.011181,0.010007,0.031476,1,1
2107,53,-0.771721,-0.057031,0.015932,0.045505,1,1
2104,53,-0.733113,-0.081936,-0.045346,0.011031,1,1
2099,53,-0.820764,0.016393,0.131738,0.095229,1,1
2110,53,-0.796623,-0.024155,-0.062670,0.015910,1,1
2100,53,-0.787994,-0.117887,-0.141340,0.113978,1,1
2090,53,-0.801519,-0.053555,0.099305,0.146670,1,1
2118,53,-0.683970,-0.108129,-0.005139,0.088848,1,1
2097,53,-0.779218,0.034880,0.092332,0.101388,1,1
2139,54,-0.763399,0.019138,0.085187,0.072509,1,1
2134,54,-0.784374,0.022019,-0.015128,0.053095,1,1
2122,54,-0.720634,-0.026586,0.053471,0.069011,1,1
2135,54,-0.790262,-0.048980,0.073460,0.075043,1,1
2141,54,-0.760136,-0.114102,0.040504,0.084139,1,1
2158,54,-0.744171,0.005695,-0.074993,0.042253,1,1
2130,54,-0.701744,-0.013318,0.013614,0.066015,1,1
2152,54,-0.740892,-0.044339,0.144048,0.008454,1,1
2128,54,-0.839398,0.033454,0.022631,0.136200,1,1
2154,54,-0.721421,-0.143460,0.038346,0.117509,0,1
2132,54,-0.822471,0.062273,-0.009094,0.115830,1,1
2144,54,-0.798008,-0.061882,-0.021872,0.163189,1,1
2149,54,-0.775068,-0.078656,-0.009337,0.071729,1,1
2145,54,-0.682725,0.001519,-0.007423,-0.053346,1,1
2136,54,-0.762112,-0.002855,0.073031,0.069604,1,1
2153,54,-0.817408,-0.029554,-0.057548,0.090801,1,1
2123,54,-0.781482,0.027862,-0.000723,0.119787,1,1
2143,54,-0.763923,-0.103566,-0.058359,0.054514,1,1
2131,54,-0.818232,-0.018430,0.083893,0.064367,1,1
2120,54,-0.846712,0.047192,-0.044188,0.045896,1,1
2140,54,-0.744095,0.030987,-0.018492,0.107628,1,1
2147,54,-0.784332,-0.034520,-0.042178,0.107090,1,1
2159,54,-0.726255,-0.070367,-0.036614,0.028720,1,1
2146,54,-0.704959,-0.026663,-0.023609,0.091725,1,1
2155,54,-0.663436,0.015030,-0.038703,-0.009830,1,1
2138,54,-0.761895,-0.005966,0.018768,0.015975,1,1
2142,54,-0.664683,-0.068554,-0.031545,0.096842,1,1
2133,54,-0.726285,0.014650,0.002406,0.054604,1,1
2127,54,-0.910288,0.031522,0.107767,0.098328,1,0
2157,54,-0.722053,-0.006025,0.055733,0.063435,1,1
2148,54,-0.668526,-0.112160,-0.097207,0.058227,0,1
2121,54,-0.735709,-0.088206,-0.036759,0.090223,1,1
2124,54,-0.796699,0.048005,0.086996,0.116929,1,1
2126,54,-0.743503,-0.054601,0.041478,0.116091,1,1
2150,54,-0.791760,-0.038248,0.070670,0.099313,1,1
2137,54,-0.813350,0.091531,-0.052403,0.034936,1,0
2156,54,-0.738274,-0.109412,-0.037396,0.065854,1,1
2125,54,-0.803189,0.016930,0.094549,0.051098,1,1
2151,54,-0.718634,-0.065850,0.022256,0.118332,1,1
2129,54,-0.761291,-0.053401,0.019181,0.016033,1,1
2183,55,-0.792838,-0.065922,-0.110677,0.012208,1,1
2190,55,-0.800371,-0.029968,-0.032590,0.082863,1,1
2194,55,-0.728998,-0.166220,0.052923,0.000670,0,1
2168,55,-0.833209,0.032974,0.039885,0.032035,1,1
2166,55,-0.747356,0.042519,0.041147,0.054373,1,1
2177,55,-0.747071,-0.011335,0.008439,0.095505,1,1
2199,55,-0.652080,0.000455,0.002338,0.047252,1,1
2174,55,-0.806968,-0.023492,-0.025878,0.100224,1,1
2170,55,-0.847963,0.019504,0.123840,0.141666,1,1
2196,55,-0.765182,-0.066342,-0.059888,0.081570,1,1
2176,55,-0.786021,0.028682,-0.011408,0.159785,1,1
2188,55,-0.709155,0.004416,-0.090882,0.099136,1,1
2192,55,-0.661617,-0.115433,0.104495,0.163934,0,1
2181,55,-0.692838,-0.064462,-0.018303,0.048074,1,1
2162,55,-0.800490,-0.036773,0.042502,0.113820,1,1
2163,55,-0.802438,-0.073318,0.046781,0.078665,1,1
2164,55,-0.809274,-0.068800,0.086626,0.142841,1,1
2171,55,-0.816566,-0.029788,0.042131,-0.030275,1,1
2180,55,-0.781902,0.024032,-0.080554,0.093835,1,1
2160,55,-0.791423,-0.039112,0.087015,0.071048,1,1
2191,55,-0.658548,-0.003913,0.054965,0.175856,1,1
2169,55,-0.838283,0.014213,0.056552,-0.013648,1,1
2161,55,-0.842742,-0.054506,0.076106,-0.065260,1,1
2165,55,-0.719959,-0.007164,0.024824,0.019493,1,1
2198,55,-0.685565,-0.159153,0.044205,0.034287,0,1
2167,55,-0.681810,-0.024389,0.022420,0.074362,1,1
2179,55,-0.767155,0.006839,0.001053,0.165857,1,1
2178,55,-0.857173,-0.048122,0.103123,0.160394,1,1
2195,55,-0.747621,-0.015564,-0.065632,0.110415,1,1
2185,55,-0.700759,0.024193,0.017032,0.112600,1,1
2193,55,-0.744474,-0.011914,0.054097,0.135471,1,1
2184,55,-0.692530,-0.006367,0.004052,0.066304,1,1
2182,55,-0.708013,-0.050050,-0.039340,0.058903,1,1
2173,55,-0.735083,-0.092253,-0.042876,0.031853,1,1
2172,55,-0.819459,-0.023511,0.019655,0.044864,1,1
2175,55,-0.754774,0.060196,0.092021,0.033976,1,1
2187,55,-0.770746,-0.100962,-0.031227,0.062870,1,1
2197,55,-0.733039,-0.005084,-0.102294,0.030170,1,1
2189,55,-0.753722,-0.045944,-0.095253,0.087353,1,1
2186,55,-0.689892,-0.044474,-0.025993,0.028535,1,1
2222,56,-0.657647,-0.009583,0.020386,0.078488,1,1
2204,56,-0.824759,0.019131,0.080492,0.108650,1,1
2206,56,-0.797274,0.000222,0.035269,0.004566,1,1
2228,56,-0.648350,-0.073038,-0.078270,-0.020340,0,1
2221,56,-0.703208,-0.106409,0.041916,0.153339,1,1
2234,56,-0.725546,-0.085034,-0.068302,0.020821,1,1
2207,56,-0.847514,0.059679,0.094651,-0.032140,1,0
2202,56,-0.707654,0.105373,0.071515,0.063604,1,0
2205,56,-0.788310,-0.018439,0.022751,0.129379,1,1
2213,56,-0.766637,-0.068029,-0.011981,0.084847,1,1
2215,56,-0.834521,-0.055501,-0.040872,0.032769,1,1
2220,56,-0.698824,-0.004525,0.017891,0.052525,1,1
2214,56,-0.744507,0.042735,0.106844,0.121751,1,1
2216,56,-0.727384,0.077283,-0.002602,0.005364,1,1
2218,56,-0.746337,0.027195,0.040118,0.095339,1,1
2236,56,-0.757436,-0.072085,0.016511,0.061148,1,1
2219,56,-0.882475,-0.067896,0.048120,0.090506,1,1
2200,56,-0.839291,0.035872,0.059782,0.110103,1,1
2217,56,-0.819615,-0.027215,0.074974,0.096632,1,1
2230,56,-0.703588,-0.003478,-0.035389,0.128673,1,1
2238,56,-0.700492,-0.101892,-0.023336,0.116249,1,1
2229,56,-0.728432,-0.097258,-0.033355,0.081608,1,1
2237,56,-0.603475,-0.025841,-0.008359,0.097004,0,1
2235,56,-0.714247,-0.144513,-0.000883,0.093627,0,1
2227,56,-0.618282,-0.042152,-0.011865,0.034230,0,1
2209,56,-0.724644,0.084811,0.000046,0.029899,1,1
2224,56,-0.671784,-0.045331,-0.143447,0.050048,1,1
2208,56,-0.683475,-0.026303,-0.000193,0.110051,1,1
2225,56,-0.743476,-0.125792,-0.057131,0.023501,1,1
2201,56,-0.751243,-0.053069,0.027718,0.106551,1,1
2210,56,-0.859195,0.035706,0.006934,0.085765,1,1
2223,56,-0.744884,-0.099123,0.037958,0.086361,1,1
2203,56,-0.799891,-0.051018,0.034938,0.011826,1,1
2212,56,-0.848624,-0.109278,0.047096,0.011884,1,1
2231,56,-0.762277,-0.074264,-0.021861,0.070734,1,1
2239,56,-0.788054,-0.009080,-0.025779,0.072701,1,1
2211,56,-0.826395,0.060737,-0.007693,0.114815,1,1
2226,56,-0.797372,-0.022897,-0.040801,0.159958,1,1
2233,56,-0.741781,0.018584,-0.062531,0.126559,1,1
2232,56,-0.792743,-0.054140,-0.060899,0.132951,1,1
2250,57,-0.824725,0.070509,0.103087,0.070963,1,1
2276,57,-0.681221,-0.118881,0.055573,0.114630,0,1
2249,57,-0.816725,0.017991,-0.002824,0.024278,1,1
2259,57,-0.732421,-0.004894,0.060306,0.048074,1,1
2252,57,-0.817409,-0.034687,-0.034077,0.038322,1,1
2268,57,-0.780387,-0.036358,-0.015967,0.121123,1,1
2279,57,-0.648319,-0.024329,0.042971,0.032089,1,1
2248,57,-0.760609,-0.089578,0.026899,0.207352,1,1
2258,57,-0.753347,-0.005515,0.040806,0.074343,1,1
2265,57,-0.709656,-0.129559,-0.038730,0.141218,1,1
2267,57,-0.624027,-0.022176,-0.068130,0.126516,0,1
2245,57,-0.745905,0.010723,0.147225,0.056679,1,1
2260,57,-0.759765,-0.029100,0.023583,0.111791,1,1
2273,57,-0.792120,0.022003,-0.000408,0.021561,1,1
2255,57,-0.717151,-0.035076,0.072743,0.009370,1,1
2262,57,-0.757858,-0.013830,-0.045818,0.143153,1,1
2243,57,-0.720877,0.048372,0.024501,0.050720,1,1
2271,57,-0.760429,-0.057136,-0.084130,0.084697,1,1
2263,57,-0.761250,0.000843,-0.014207,0.062116,1,1
2253,57,-0.834847,-0.007292,0.100561,0.013040,1,1
2278,57,-0.665365,-0.097088,-0.070100,0.141068,0,1
2261,57,-0.698782,-0.074283,-0.000439,-0.018250,1,1
2264,57,-0.759924,0.030459,-0.001750,0.112405,1,1
2257,57,-0.784595,-0.072758,0.016037,0.073161,1,1
2251,57,-0.809314,-0.100598,-0.012722,-0.021509,1,1
2241,57,-0.852313,-0.032605,-0.008535,-0.009296,1,1
2274,57,-0.726449,-0.057107,0.081099,0.075580,1,1
2240,57,-0.776980,0.011653,0.051842,0.075335,1,1
2270,57,-0.759706,-0.078582,-0.059492,0.052222,1,1
2247,57,-0.746796,-0.032678,0.029227,0.055552,1,1
2269,57,-0.734586,-0.121880,0.086340,0.048043,1,1
2244,57,-0.831872,-0.004173,0.016877,0.107870,1,1
2266,57,-0.711199,-0.018336,-0.044798,0.145144,1,1
2254,57,-0.784895,-0.046322,-0.037300,0.121270,1,1
2277,57,-0.786229,0.004037,0.058012,0.036726,1,1
2272,57,-0.711459,-0.064520,-0.066767,0.064662,1,1
2246,57,-0.851186,-0.049312,0.070602,0.036625,1,1
2242,57,-0.763736,0.081858,0.055855,0.088835,1,1
2256,57,-0.841178,-0.109947,0.024052,-0.024399,1,1
2275,57,-0.756112,0.009196,0.015644,0.046548,1,1
2282,58,-0.832685,0.073433,0.006936,0.045694,1,0
2316,58,-0.660168,0.017313,-0.046156,0.083661,1,1
2304,58,-0.703833,-0.028751,0.111221,0.115375,1,1
2289,58,-0.848714,-0.030772,0.005025,0.116112,1,1
2308,58,-0.740119,0.045471,-0.026843,0.059001,1,1
2298,58,-0.756902,0.066993,-0.005167,0.076296,1,1
2291,58,-0.730468,-0.046376,0.050424,0.149142,1,1
2286,58,-0.722759,-0.076700,0.032986,0.025020,1,1
2299,58,-0.817520,0.040204,0.032574,0.018608,1,1
2303,58,-0.791334,-0.085614,0.034676,0.034336,1,1
2318,58,-0.656974,-0.032503,-0.040077,0.102788,1,1
2284,58,-0.686743,0.014630,0.134160,0.102097,1,1
2293,58,-0.850307,-0.052590,0.030345,0.090966,1,1
2307,58,-0.719175,-0.014872,0.020190,0.052927,1,1
2295,58,-0.753798,-0.079375,0.085303,0.121081,1,1
2296,58,-0.733119,-0.079705,0.019034,0.128023,1,1
2294,58,-0.696055,0.015165,0.033550,0.103837,1,1
2311,58,-0.819446,-0.054904,-0.003944,0.029414,1,1
2314,58,-0.718000,-0.027698,-0.099705,0.140998,1,1
2281,58,-0.749710,-0.073832,0.134575,0.008677,1,1
2313,58,-0.708722,-0.037859,-0.014881,0.061536,1,1
2292,58,-0.741698,0.093831,0.049992,0.071275,1,1
2306,58,-0.693446,-0.030523,-0.009136,0.088307,1,1
2312,58,-0.715978,-0.025833,0.015076,0.178960,1,1
2310,58,-0.752233,-0.029262,-0.138050,0.022725,1,1
2302,58,-0.786475,-0.006676,-0.122841,0.110106,1,1
2288,58,-0.810304,0.006674,0.052879,0.028302,1,1
2305,58,-0.700843,-0.024646,-0.011873,0.043902,1,1
2309,58,-0.732794,-0.046726,0.049572,0.093404,1,1
2315,58,-0.700718,-0.080138,-0.028884,0.091748,1,1
2319,58,-0.734519,-0.056350,-0.082855,0.116698,1,1
2297,58,-0.845593,-0.032650,0.023878,0.089793,1,1
2280,58,-0.786363,0.062143,-0.006380,0.090632,1,1
2301,58,-0.781479,-0.068907,0.010741,0.131217,1,1
2285,58,-0.787325,-0.083665,0.034681,0.114548,1,1
2317,58,-0.722241,-0.074102,-0.072611,0.061485,1,1
2283,58,-0.715765,-0.047011,-0.096791,-0.008279,1,1
2300,58,-0.720513,-0.025968,-0.104697,0.100858,1,1
2290,58,-0.848427,0.042490,0.095303,0.154621,1,1
2287,58,-0.732458,-0.026830,0.052198,0.128939,1,1
2350,59,-0.822219,-0.140179,-0.066836,0.117149,1,1
2341,59,-0.647533,-0.025766,-0.026369,0.005131,1,1
2342,59,-0.766269,0.051239,-0.068274,0.084387,1,1
2326,59,-0.823287,0.019982,0.066464,0.098497,1,1
2347,59,-0.735163,0.015408,0.005880,0.092362,1,1
2332,59,-0.759030,0.063101,-0.061553,0.131321,1,1
2345,59,-0.681246,-0.076825,-0.075212,0.012820,1,1
2346,59,-0.780014,-0.139839,0.023830,0.141238,1,1
2323,59,-0.846025,0.114146,-0.038284,0.054272,1,0
2336,59,-0.834277,0.032912,0.035193,0.059452,1,1
2359,59,-0.721087,-0.144287,-0.043533,0.027453,0,1
2356,59,-0.783688,-0.036796,0.078172,0.067732,1,1
2357,59,-0.667871,0.036432,0.062154,0.143680,1,1
2351,59,-0.716317,-0.069835,-0.007319,0.100709,1,1
2327,59,-0.787214,0.017789,0.015762,0.047593,1,1
2339,59,-0.777762,0.074480,0.055206,-0.006202,1,1
2349,59,-0.703610,-0.083115,-0.003967,0.064658,1,1
2333,59,-0.753492,-0.111405,0.003763,0.079613,1,1
2330,59,-0.818282,-0.078034,0.018213,0.058267,1,1
2340,59,-0.706770,0.041531,-0.062986,0.100855,1,1
2338,59,-0.848226,-0.001658,0.014211,0.085949,1,1
2335,59,-0.838838,0.008670,0.020825,0.065182,1,1
2331,59,-0.781545,0.059123,0.053151,0.154262,1,1
2320,59,-0.686885,-0.007439,0.054827,0.150570,1,1
2354,59,-0.630247,-0.003137,-0.006374,0.220739,0,1
2343,59,-0.700156,-0.036116,-0.000733,0.038154,1,1
2358,59,-0.791358,0.019362,-0.104579,0.087676,1,1
2329,59,-0.811937,-0.014536,0.058690,0.103525,1,1
2321,59,-0.786231,0.095667,0.066241,0.049661,1,0
2344,59,-0.665922,-0.097265,0.019497,0.030065,1,1
2337,59,-0.790324,0.066303,0.048448,0.044732,1,1
2325,59,-0.839633,0.042881,0.046457,0.021883,1,1
2328,59,-0.688433,0.002172,0.097628,0.032748,1,1
2352,59,-0.737463,-0.053229,0.004167,0.040114,1,1
2322,59,-0.722423,0.018879,-0.003372,0.015661,1,1
2355,59,-0.693804,-0.056675,0.039155,0.101078,1,1
2334,59,-0.702043,0.007635,-0.035726,0.156977,1,1
2348,59,-0.809539,0.013067,-0.048714,0.037074,1,1
2353,59,-0.761901,-0.026237,0.005648,0.052503,1,1
2324,59,-0.835951,0.040127,0.058220,0.062528,1,1
2392,60,-0.787793,0.008511,-0.100789,0.182105,1,1
2377,60,-0.776626,-0.084379,0.065762,0.140097,1,1
2370,60,-0.792625,0.029793,0.024343,-0.018388,1,1
2384,60,-0.657202,-0.050819,-0.021344,0.034049,1,1
2381,60,-0.707637,-0.049426,-0.000223,0.079610,1,1
2389,60,-0.830246,-0.066513,-0.005793,0.042762,1,1
2385,60,-0.695111,-0.013164,0.003477,0.126113,1,1
2386,60,-0.592686,-0.053519,-0.071077,0.090133,0,1
2372,60,-0.813813,0.002314,-0.149859,-0.004408,1,1
2383,60,-0.769838,-0.007723,0.025089,0.074468,1,1
2390,60,-0.698420,-0.043354,-0.064189,0.086788,1,1
2374,60,-0.728925,-0.014551,0.059383,0.086560,1,1
2388,60,-0.813992,-0.062178,-0.062135,0.057602,1,1
2396,60,-0.729927,-0.069452,0.007891,0.061558,1,1
2380,60,-0.778214,-0.052238,-0.070729,0.101232,1,1
2367,60,-0.869149,-0.049102,0.001256,0.069814,1,1
2361,60,-0.754789,0.006610,0.006033,0.090075,1,1
2376,60,-0.799318,-0.082836,0.043759,0.114373,1,1
2378,60,-0.804845,0.034142,0.046728,0.102588,1,1
2360,60,-0.747168,0.042930,-0.094657,0.133379,1,1
2382,60,-0.837697,-0.072089,-0.075975,0.067414,1,1
2362,60,-0.657534,0.066775,0.044033,0.076144,1,1
2364,60,-0.764032,0.025128,-0.014848,0.052941,1,1
2373,60,-0.846344,-0.000428,0.014669,0.056204,1,1
2366,60,-0.862181,0.113414,0.032134,0.070154,1,0
2371,60,-0.852570,0.006045,-0.022265,0.042029,1,1
2391,60,-0.730408,-0.083480,-0.060208,0.085574,1,1
2387,60,-0.631928,-0.100640,-0.034227,0.089275,0,1
2393,60,-0.683149,0.013316,-0.100888,0.058868,1,1
2375,60,-0.741181,-0.067904,-0.018691,0.091082,1,1
2399,60,-0.596390,-0.070797,-0.015094,0.092610,0,1
2395,60,-0.699169,-0.075660,0.035147,0.066120,1,1
2363,60,-0.690709,-0.070393,-0.035933,0.100685,1,1
2369,60,-0.793726,0.017739,0.052223,0.149418,1,1
2394,60,-0.669612,-0.031391,0.015196,0.109491,1,1
2368,60,-0.799301,-0.068984,0.024108,-0.019161,1,1
2397,60,-0.767837,-0.134584,-0.038739,0.094203,1,1
2365,60,-0.741110,0.098153,0.055820,0.129548,1,1
2379,60,-0.727217,-0.057172,0.046363,0.049453,1,1
2398,60,-0.777953,-0.044978,-0.015481,0.118225,1,1
2414,61,-0.919313,-0.044935,0.071182,0.145342,1,0
2402,61,-0.832935,-0.126447,0.073027,0.112713,1,1
2408,61,-0.846559,0.018153,0.110802,0.082043,1,1
2437,61,-0.785389,-0.051331,-0.083253,0.085862,1,1
2401,61,-0.749225,0.044165,0.118651,0.148529,1,1
2405,61,-0.827394,-0.002354,0.086735,0.175158,1,1
2416,61,-0.841762,-0.092904,0.063448,0.179999,1,1
2426,61,-0.750049,-0.130204,-0.040394,0.107193,1,1
2433,61,-0.593405,-0.074659,-0.124060,0.008975,0,1
2429,61,-0.740006,-0.092187,-0.015647,0.145793,1,1
2406,61,-0.744049,0.033356,0.155784,0.009246,1,1
2428,61,-0.752870,-0.056735,0.051518,0.073914,1,1
2410,61,-0.715779,0.040336,-0.006491,0.093379,1,1
2415,61,-0.683432,0.002425,0.062074,0.164674,1,1
2427,61,-0.756924,-0.084192,-0.009668,0.114887,1,1
2407,61,-0.771555,-0.031337,0.027060,0.109544,1,1
2425,61,-0.764426,0.005101,0.048266,0.120458,1,1
2419,61,-0.746829,-0.023668,0.114701,0.156408,1,1
2420,61,-0.680646,0.022419,-0.036201,-0.032785,1,1
2421,61,-0.775180,-0.033375,-0.002557,0.030938,1,1
2435,61,-0.785518,0.006320,-0.029249,0.094289,1,1
2417,61,-0.758263,0.080872,0.094929,0.088603,1,1
2400,61,-0.777665,-0.115138,0.150505,0.197477,1,1
2438,61,-0.726558,0.012447,-0.085327,-0.001532,1,1
2422,61,-0.742154,-0.035445,0.017727,0.029131,1,1
2430,61,-0.672459,-0.075638,-0.025067,0.097182,1,1
2431,61,-0.614136,-0.057684,-0.021421,0.131295,0,1
2439,61,-0.786702,-0.026422,-0.003257,0.152053,1,1
2403,61,-0.721292,-0.010551,0.121689,0.113169,1,1
2409,61,-0.786300,0.007515,0.087255,0.041818,1,1
2413,61,-0.771224,0.010936,0.104502,0.046278,1,1
2424,61,-0.724086,-0.007480,0.019738,0.078455,1,1
2434,61,-0.727109,-0.097048,0.079745,0.038920,1,1
2412,61,-0.743208,0.014288,0.066378,0.125662,1,1
2411,61,-0.706166,0.019109,0.079274,0.116778,1,1
2423,61,-0.793805,-0.107987,-0.029272,0.115628,1,1
2436,61,-0.808474,-0.019314,0.032647,0.128797,1,1
2404,61,-0.786408,-0.005705,0.124250,0.013900,1,1
2418,61,-0.763618,0.029738,0.101531,0.068014,1,1
2432,61,-0.783136,-0.081767,0.014027,-0.006819,1,1
2463,62,-0.709250,-0.113178,0.062415,0.032528,1,1
2456,62,-0.827360,-0.011278,0.133515,0.016327,1,1
2442,62,-0.730655,-0.030813,0.095573,0.149762,1,1
2440,62,-0.824219,-0.041200,0.084119,0.102110,1,1
2459,62,-0.844359,0.081486,0.102331,0.022742,1,0
2472,62,-0.765549,-0.101713,-0.028914,0.099857,1,1
2450,62,-0.783379,0.040541,0.132903,0.031482,1,1
2464,62,-0.760515,-0.130674,-0.051677,0.064947,1,1
2448,62,-0.783147,0.049516,0.119377,0.198990,1,1
2455,62,-0.858119,0.018985,0.061589,0.111225,1,1
2451,62,-0.821499,0.008486,0.148657,0.176162,1,1
2476,62,-0.755905,-0.040424,-0.025184,0.000858,1,1
2443,62,-0.726640,-0.010241,0.205814,0.082890,1,1
2474,62,-0.804785,-0.036693,-0.038154,0.052914,1,1
2447,62,-0.866491,-0.109202,0.191096,0.105519,1,0
2441,62,-0.747365,-0.056564,0.087833,0.105568,1,1
2444,62,-0.736892,-0.011173,0.122562,0.136901,1,1
2453,62,-0.826141,0.004819,0.109201,0.175911,1,1
2458,62,-0.838718,0.012188,0.152481,-0.005631,1,1
2479,62,-0.727664,0.017170,-0.085782,0.063356,1,1
2452,62,-0.800294,-0.023676,0.087226,0.198079,1,1
2467,62,-0.752082,0.022964,0.008624,0.079254,1,1
2462,62,-0.709447,-0.089607,-0.102498,0.048236,1,1
2473,62,-0.636060,-0.045817,-0.099018,0.065480,1,1
2470,62,-0.771952,0.014466,0.017175,-0.002337,1,1
2449,62,-0.817498,-0.149040,0.190674,-0.044426,1,1
2461,62,-0.766372,-0.046614,-0.058930,0.059192,1,1
2466,62,-0.693432,0.023902,-0.052469,0.093669,1,1
2445,62,-0.741526,-0.038081,0.109709,0.042785,1,1
2460,62,-0.775896,-0.067263,0.002779,0.100028,1,1
2471,62,-0.789213,-0.102036,-0.036557,0.071555,1,1
2468,62,-0.674704,-0.025073,-0.031624,0.093748,1,1
2469,62,-0.801252,-0.038281,-0.055501,0.126084,1,1
2478,62,-0.725825,-0.112311,-0.017237,0.040920,1,1
2477,62,-0.730234,-0.017137,-0.080809,0.117753,1,1
2465,62,-0.702991,-0.144856,0.009568,0.113299,0,1
2454,62,-0.717006,0.110077,0.076984,0.206749,1,0
2457,62,-0.845715,-0.020538,0.065375,0.114377,1,1
2475,62,-0.708719,-0.054001,-0.023370,-0.009007,1,1
2446,62,-0.794226,-0.022028,0.113008,0.003589,1,1
2507,63,-0.779496,-0.013975,0.014255,0.078386,1,1
2499,63,-0.744541,-0.001347,0.036818,0.050642,1,1
2480,63,-0.727804,-0.016036,0.091248,0.038995,1,1
2483,63,-0.710830,-0.031820,0.095891,0.066566,1,1
2505,63,-0.762663,-0.081024,-0.097069,0.031263,1,1
2493,63,-0.699430,-0.011299,0.113692,0.094404,1,1
2485,63,-0.691227,0.012067,0.103078,0.079476,1,1
2498,63,-0.844022,0.021802,0.098280,0.037330,1,1
2491,63,-0.822665,-0.059420,0.086442,-0.032605,1,1
2496,63,-0.783519,0.047300,0.156940,0.075849,1,1
2515,63,-0.707239,-0.155492,0.102345,0.102383,0,1
2495,63,-0.844587,0.023596,0.116249,0.068701,1,1
2484,63,-0.855620,0.060118,0.146575,0.132114,1,0
2504,63,-0.771619,0.044241,-0.068018,0.020197,1,1
2486,63,-0.737035,-0.068385,0.237350,0.065782,1,1
2490,63,-0.745816,0.036393,0.113918,0.027406,1,1
2501,63,-0.767636,-0.046164,-0.017185,0.084033,1,1
2513,63,-0.736504,-0.025747,-0.087993,0.122664,1,1
2488,63,-0.767769,-0.002906,0.094052,-0.031573,1,1
2506,63,-0.687790,-0.066532,-0.016035,0.093021,1,1
2517,63,-0.662667,0.058060,-0.029045,0.077324,1,1
2502,63,-0.702142,-0.028652,-0.044737,0.136798,1,1
