global_id,timestamp,f1,f2,f3,f4,f5,class_0,class_1
1810,46,-0.135966,0.216014,0.000305,0.013758,0.023443,1,1
1824,46,-0.123987,0.206290,-0.052982,0.063848,0.046415,1,1
1864,47,-0.106109,0.134483,0.003050,-0.087476,0.031912,1,1
1874,47,-0.099613,0.118627,0.002411,-0.004917,-0.034401,1,1
1877,47,-0.184961,0.144773,-0.009644,0.078591,-0.039531,1,1
1840,47,-0.140821,0.185455,0.084811,0.091957,0.034314,1,1
1859,47,-0.147481,0.216888,0.053337,0.096689,0.106106,1,1
1845,47,-0.108893,0.152110,-0.005694,0.072582,-0.000701,1,1
1854,47,-0.134147,0.236502,0.076805,0.002373,0.081646,1,1
1855,47,-0.133095,0.192149,0.054250,0.143108,0.084717,1,1
1860,47,-0.148009,0.187997,-0.012987,-0.099732,0.122186,1,1
1872,47,-0.086840,0.115696,-0.071424,0.047715,0.015808,1,1
1850,47,-0.143197,0.213749,0.065349,0.098300,0.173346,1,1
1846,47,-0.117663,0.168120,-0.026247,0.067278,0.032516,1,1
1858,47,-0.166263,0.288158,-0.000242,0.141025,0.074687,1,0
1862,47,-0.167970,0.065157,0.057285,0.080061,0.111040,1,1
1848,47,-0.107282,0.181060,0.144399,0.098503,0.105479,1,1
1869,47,-0.113681,0.145515,-0.027564,0.013938,-0.030841,1,1
1873,47,-0.064270,0.176838,0.017895,0.137095,0.105433,1,1
1861,47,-0.126891,0.084192,0.006363,0.091375,0.119949,1,1
1853,47,-0.039432,0.160680,-0.041825,0.061853,0.182606,1,1
1849,47,-0.247079,0.221022,0.024114,-0.021930,0.138424,1,0
1879,47,-0.030520,0.179889,0.003760,0.070216,0.071972,1,1
1842,47,-0.151978,0.198904,0.040750,0.108506,0.055260,1,1
1870,47,-0.154957,0.221709,0.016562,0.075491,0.126472,1,1
1868,47,-0.047695,0.151313,-0.040558,-0.060959,0.127469,1,1
1875,47,-0.127888,0.277384,-0.040630,0.042261,0.166896,1,1
1847,47,-0.089064,0.289961,0.095618,0.057566,0.098892,1,1
1867,47,-0.052168,0.119102,-0.049033,-0.030238,0.223488,1,1
1863,47,-0.254353,0.219135,0.016853,0.075124,0.058145,1,1
1844,47,-0.037692,0.199064,-0.063169,0.077745,0.106835,1,1
1852,47,-0.206035,0.186025,0.012357,0.102469,0.059015,1,1
1856,47,-0.177101,0.178519,-0.000974,0.023752,0.051905,1,1
1876,47,-0.155586,0.177995,0.015740,0.060406,0.071847,1,1
1843,47,-0.171588,0.201648,0.035432,0.073319,0.144271,1,1
1871,47,-0.144327,0.187350,0.108239,0.065539,0.073896,1,1
1866,47,-0.112635,0.217104,0.133348,0.022206,-0.012067,1,1
1857,47,-0.128268,0.200573,-0.005278,0.079820,0.056157,1,1
1851,47,-0.106646,0.130476,0.026116,0.144833,0.075334,1,1
1878,47,-0.079951,0.066321,0.040274,0.042022,0.087327,1,1
1865,47,-0.152795,0.106273,0.054295,0.030379,0.031857,1,1
1841,47,-0.191856,0.229915,0.117324,0.174935,0.150117,1,1
1890,48,-0.137440,0.196365,-0.027172,0.006906,0.131341,1,1
1917,48,-0.096670,0.122020,-0.067715,-0.043332,0.043981,1,1
1902,48,-0.145689,0.126657,0.046678,-0.072115,0.071902,1,1
1914,48,-0.071597,0.250355,0.075072,0.113186,0.032360,1,1
1911,48,-0.117661,0.202241,-0.082290,0.119282,0.109867,1,1
1891,48,-0.094403,0.169945,0.068096,0.103770,0.136427,1,1
1897,48,-0.145496,0.164946,-0.031543,-0.040310,0.051461,1,1
1907,48,-0.172490,0.034288,-0.050900,0.062587,0.022959,0,1
1910,48,-0.102257,0.136424,0.006526,0.011187,0.111292,1,1
1903,48,-0.112615,0.075449,0.000442,0.048652,0.116947,1,1
1906,48,-0.157874,0.086354,0.013329,0.027168,0.128796,1,1
1889,48,-0.121478,-0.011688,0.031615,0.021605,0.126680,1,0
1912,48,-0.104456,0.159453,0.094607,0.055970,0.095175,1,1
1919,48,-0.080527,0.156073,0.095973,-0.009196,0.049950,1,1
1904,48,-0.197777,0.088954,0.033567,0.088131,0.137834,1,1
1880,48,-0.047150,0.111590,0.010929,0.120754,0.102686,1,1
1893,48,-0.119269,0.119349,0.034833,-0.026574,0.041724,1,1
1900,48,-0.052950,0.151007,0.047605,0.098494,-0.012243,1,1
1881,48,-0.126151,0.200773,-0.025519,0.079029,0.131573,1,1
1909,48,-0.050291,0.148596,-0.041451,0.097106,-0.002560,1,1
1908,48,-0.131352,0.154016,0.004458,0.008350,0.017515,1,1
1915,48,-0.112964,0.192915,0.096385,0.027214,0.036573,1,1
1883,48,-0.229131,0.130413,-0.050416,0.040509,0.054187,1,1
1916,48,-0.076904,0.184743,-0.083528,-0.013258,0.081248,1,1
1886,48,-0.124293,0.179641,0.027770,0.127485,0.130592,1,1
1888,48,-0.095602,0.206823,0.059490,0.036153,0.015625,1,1
1884,48,-0.041058,0.192689,0.104943,0.133494,0.113224,1,1
1894,48,-0.094928,0.180618,0.093946,0.093151,0.098138,1,1
1895,48,-0.115954,0.149667,0.044478,0.027809,0.057667,1,1
1901,48,-0.223090,0.220224,0.043818,-0.000615,0.115741,1,1
1913,48,-0.136862,0.054183,0.063046,0.142598,0.097418,1,1
1918,48,-0.019096,0.188740,0.063139,-0.029108,0.059753,1,1
1882,48,-0.107630,0.093763,0.039083,-0.016667,0.130600,1,1
1887,48,-0.093837,0.159613,0.041862,0.080762,0.065588,1,1
1905,48,-0.137410,0.176777,-0.018803,-0.009094,0.178803,1,1
1885,48,-0.241866,0.183843,0.021353,0.046255,0.036125,1,1
1899,48,-0.086998,0.137078,-0.018390,0.056060,0.110998,1,1
1898,48,-0.123554,0.177791,0.035132,0.100367,0.182554,1,1
1896,48,-0.120851,0.208676,0.008413,0.115702,0.056365,1,1
1892,48,-0.112522,0.262999,0.088813,-0.005687,0.220605,1,1
1928,49,-0.115811,0.220691,0.006437,0.034951,0.064720,1,1
1925,49,-0.090026,0.179012,0.092639,0.044351,0.094268,1,1
1933,49,-0.148008,0.221124,0.016720,0.045800,0.135024,1,1
1954,49,-0.146007,0.203480,0.080289,0.023260,0.109033,1,1
1923,49,-0.113296,0.198600,-0.039578,0.120642,0.090234,1,1
1940,49,-0.205394,0.145962,0.035265,-0.044291,0.108739,1,1
1944,49,-0.097537,0.071611,0.015529,-0.035771,0.008956,1,1
1932,49,-0.072982,0.157045,-0.000834,0.037628,0.006826,1,1
1924,49,-0.227560,0.161119,0.027081,0.043161,-0.069908,1,1
1949,49,-0.124178,0.146817,-0.053204,0.059900,0.074453,1,1
1957,49,-0.082361,0.210178,0.007336,0.051176,0.105510,1,1
1951,49,-0.090149,0.132851,0.061857,0.130052,0.096757,1,1
1952,49,-0.139432,0.131359,0.021907,0.070178,0.165138,1,1
1941,49,-0.077137,0.173600,0.033229,0.101643,0.055754,1,1
1922,49,-0.081703,0.184981,0.023489,0.091516,0.144115,1,1
1930,49,-0.110288,0.200126,-0.005993,0.131318,0.131049,1,1
1947,49,-0.146814,0.125130,0.015166,0.026472,0.040546,1,1
1935,49,-0.095858,0.209612,0.006794,-0.012167,0.123749,1,1
1953,49,-0.137003,0.004978,-0.063007,0.088426,0.050497,0,1
1956,49,-0.173443,0.132413,0.079637,0.044281,0.121453,1,1
1955,49,-0.142596,0.159962,0.058454,0.114414,0.059028,1,1
1934,49,-0.117726,0.249266,0.057887,0.052799,0.113852,1,1
1942,49,-0.075272,0.186446,0.078730,0.061721,-0.076708,1,1
1939,49,-0.121521,0.262735,0.048088,0.063882,0.085195,1,1
1936,49,-0.116436,0.220477,0.022498,0.117644,0.117854,1,1
1948,49,-0.115069,0.167384,0.001229,-0.044347,0.120655,1,1
1958,49,-0.101095,0.142186,0.069860,0.046253,0.080523,1,1
1950,49,-0.124365,0.159556,0.030587,-0.112930,0.147159,1,1
1946,49,-0.130985,0.089904,0.071057,0.019757,0.041581,1,1
1959,49,-0.197566,0.161927,0.011740,-0.014946,0.019166,1,1
1931,49,-0.033523,0.266835,0.101762,-0.063456,0.081498,1,1
1920,49,-0.066721,0.031303,0.023613,0.040655,0.115586,1,1
1943,49,-0.158491,0.115081,0.007273,0.059633,-0.048648,1,1
1937,49,-0.074366,0.248935,0.055850,0.123123,0.072240,1,1
1927,49,-0.103649,0.267072,0.002074,0.135383,0.064557,1,1
1926,49,-0.126314,0.094179,-0.000910,0.117101,0.104342,1,1
1945,49,-0.116134,0.087234,0.001768,0.163808,0.013654,1,1
1921,49,-0.077424,0.123732,0.169149,0.085316,0.051958,1,1
1929,49,0.043516,0.235927,-0.045259,0.074508,0.099965,1,0
1938,49,-0.121663,0.202218,-0.030930,0.148182,0.102300,1,1
1967,50,-0.078081,0.587549,0.256533,0.380200,0.237164,1,1
1987,50,-0.018418,0.592485,0.274601,0.211213,0.225702,1,1
1973,50,-0.062266,0.515222,0.276331,0.279397,0.209919,1,1
1999,50,-0.075814,0.625623,0.260848,0.167408,0.320490,1,1
1997,50,-0.052398,0.556335,0.200587,0.289776,0.223051,1,1
1982,50,-0.107293,0.539534,0.276655,0.242283,0.261102,1,1
1963,50,-0.154987,0.585852,0.230967,0.250585,0.271631,1,1
1976,50,-0.101160,0.613126,0.196362,0.229764,0.303437,1,1
1970,50,-0.111670,0.524442,0.330510,0.222375,0.274335,1,1
1980,50,-0.065799,0.533065,0.301518,0.239677,0.339557,1,1
1992,50,-0.017884,0.642786,0.234830,0.280323,0.342895,1,1
1983,50,-0.139597,0.564548,0.284154,0.291336,0.341949,1,1
1989,50,-0.099579,0.575138,0.126008,0.277705,0.339401,1,1
1975,50,-0.076257,0.605906,0.326184,0.329199,0.284402,1,1
1968,50,-0.126731,0.591358,0.209729,0.362028,0.255330,1,1
1981,50,-0.017943,0.513212,0.202317,0.333698,0.401537,1,1
1961,50,-0.058192,0.571294,0.219668,0.287274,0.263243,1,1
1978,50,0.023882,0.553825,0.225543,0.284923,0.301034,1,1
1977,50,-0.094140,0.567868,0.175455,0.271740,0.301755,1,1
1971,50,0.029480,0.584962,0.272178,0.373917,0.358905,1,1
1986,50,-0.125172,0.536105,0.218903,0.254272,0.307100,1,1
1974,50,-0.095580,0.628588,0.239718,0.338412,0.280311,1,1
1962,50,-0.014937,0.585360,0.286950,0.381692,0.364682,1,1
1991,50,-0.064196,0.610428,0.179894,0.314126,0.266797,1,1
1985,50,-0.057381,0.522244,0.210471,0.324516,0.266454,1,1
1988,50,-0.094398,0.540883,0.177586,0.243534,0.211662,1,1
1964,50,-0.074630,0.490650,0.235737,0.258230,0.339589,1,1
1995,50,-0.125527,0.530846,0.214387,0.420791,0.268154,1,1
1972,50,-0.147328,0.618289,0.342384,0.220104,0.264482,1,1
1984,50,-0.113799,0.626889,0.270124,0.282518,0.311017,1,1
1994,50,-0.127773,0.546392,0.261810,0.179568,0.306250,1,1
1969,50,-0.017427,0.587801,0.280401,0.286323,0.302119,1,1
1979,50,-0.104721,0.627553,0.280437,0.277867,0.320519,1,1
1965,50,-0.101132,0.553967,0.209141,0.227946,0.331872,1,1
1960,50,-0.124227,0.608385,0.316105,0.195792,0.316287,1,1
1998,50,-0.073452,0.502342,0.203596,0.263737,0.329916,1,1
1966,50,-0.032716,0.621450,0.340958,0.283804,0.266139,1,1
1993,50,-0.074599,0.504239,0.169861,0.267784,0.236806,1,1
1996,50,-0.009831,0.565311,0.284558,0.318439,0.409729,1,1
1990,50,-0.076114,0.585738,0.147182,0.258788,0.285622,1,1
2012,51,-0.045583,0.584851,0.199441,0.207497,0.416598,1,1
2014,51,-0.067846,0.630801,0.174243,0.331809,0.303456,1,1
2035,51,-0.075755,0.565682,0.266618,0.259196,0.275598,1,1
2003,51,-0.098579,0.575049,0.257613,0.311971,0.317743,1,1
2033,51,-0.074750,0.526258,0.183769,0.214826,0.254451,1,1
2002,51,-0.119250,0.585155,0.149712,0.273971,0.395820,1,1
2022,51,-0.038472,0.555793,0.258448,0.196026,0.354563,1,1
2010,51,-0.142134,0.678409,0.156422,0.396378,0.376121,1,1
2016,51,-0.066546,0.547083,0.255777,0.364851,0.247294,1,1
2009,51,0.059531,0.586968,0.192593,0.309681,0.241557,1,1
2028,51,-0.144672,0.535423,0.216900,0.205760,0.306500,1,1
2036,51,-0.066292,0.485727,0.260209,0.317327,0.276007,1,1
2008,51,-0.070054,0.634928,0.311017,0.237882,0.271595,1,1
2006,51,-0.167093,0.577080,0.254278,0.256686,0.274586,1,1
2037,51,0.003046,0.480492,0.207039,0.297813,0.319097,1,1
2027,51,-0.224779,0.632923,0.226174,0.283856,0.257885,1,1
2007,51,-0.168111,0.568252,0.329965,0.233111,0.336187,1,1
2023,51,-0.156526,0.554971,0.134178,0.334100,0.206063,1,1
2026,51,-0.074970,0.497132,0.276320,0.265010,0.289865,1,1
2025,51,0.032259,0.576039,0.145981,0.269797,0.228167,1,1
2030,51,-0.098630,0.541317,0.228725,0.211635,0.224107,1,1
2018,51,-0.095392,0.635184,0.323357,0.297848,0.307536,1,1
2019,51,-0.079497,0.648670,0.299390,0.303420,0.289934,1,1
2034,51,-0.154168,0.551714,0.334177,0.268237,0.316361,1,1
2013,51,-0.106529,0.683749,0.331619,0.308033,0.358896,1,1
2004,51,-0.046961,0.649486,0.165546,0.286196,0.233586,1,1
2032,51,-0.090664,0.635973,0.224345,0.248319,0.362684,1,1
2011,51,-0.154059,0.574123,0.298217,0.200366,0.230449,1,1
2001,51,-0.043933,0.701522,0.226626,0.272766,0.281398,1,0
2029,51,0.015855,0.559468,0.264644,0.306543,0.295316,1,1
2020,51,-0.091412,0.483514,0.117526,0.256803,0.305474,1,1
2021,51,-0.102299,0.546893,0.240079,0.230744,0.299459,1,1
2000,51,-0.088549,0.550965,0.225627,0.305554,0.300719,1,1
2038,51,-0.068430,0.456109,0.220923,0.321298,0.228410,1,1
2039,51,-0.078366,0.594461,0.229697,0.220674,0.413336,1,1
2005,51,0.030246,0.619508,0.196985,0.292897,0.338274,1,1
2024,51,-0.094291,0.622406,0.241590,0.209619,0.241679,1,1
2017,51,-0.014831,0.646558,0.233060,0.274581,0.327254,1,1
2031,51,-0.086443,0.559201,0.258466,0.235234,0.293502,1,1
2015,51,-0.011473,0.544034,0.244291,0.309533,0.225258,1,1
2045,52,0.070972,0.578500,0.161048,0.257877,0.321341,1,1
2058,52,-0.117104,0.586041,0.204924,0.307985,0.324704,1,1
2056,52,-0.048787,0.663205,0.366698,0.252838,0.317293,1,1
2046,52,-0.070029,0.553258,0.120927,0.355689,0.264892,1,1
2053,52,-0.133058,0.581766,0.290471,0.346414,0.328189,1,1
2071,52,-0.069586,0.431412,0.165336,0.266107,0.309025,0,1
2079,52,-0.032949,0.531755,0.238816,0.365780,0.298017,1,1
2076,52,0.016141,0.516280,0.204411,0.307463,0.382290,1,1
2047,52,-0.115034,0.556765,0.240494,0.249078,0.378848,1,1
2049,52,-0.133219,0.670423,0.281328,0.220011,0.306355,1,0
2048,52,-0.048503,0.597222,0.245740,0.249304,0.301327,1,1
2044,52,-0.013817,0.678682,0.306083,0.316146,0.319431,1,1
2043,52,-0.054044,0.589747,0.330040,0.215081,0.381804,1,1
2066,52,0.011695,0.563715,0.208726,0.215173,0.318556,1,1
2040,52,-0.032682,0.676553,0.280971,0.250341,0.356249,1,1
2052,52,-0.061570,0.625544,0.211098,0.188212,0.376809,1,1
2059,52,0.024898,0.614520,0.287030,0.258457,0.314370,1,1
2064,52,-0.058830,0.631601,0.200140,0.195926,0.283885,1,1
2068,52,-0.007593,0.502758,0.281667,0.247817,0.253551,1,1
2060,52,-0.078225,0.578431,0.276290,0.285197,0.259354,1,1
2041,52,-0.073836,0.563163,0.270433,0.343217,0.254942,1,1
2077,52,-0.086520,0.505465,0.202448,0.222714,0.402937,1,1
2072,52,-0.001280,0.570417,0.196911,0.355857,0.238718,1,1
2062,52,-0.068586,0.530077,0.213777,0.224097,0.304216,1,1
2065,52,-0.087527,0.590696,0.219082,0.257799,0.247166,1,1
2074,52,-0.029710,0.604333,0.177263,0.241685,0.394758,1,1
2069,52,-0.003190,0.526494,0.266557,0.302731,0.284298,1,1
2054,52,-0.086689,0.653548,0.267259,0.274131,0.340693,1,1
2051,52,-0.139427,0.570988,0.177049,0.227224,0.402971,1,1
2078,52,-0.016673,0.597073,0.174217,0.292070,0.289174,1,1
2057,52,-0.124136,0.596250,0.320845,0.277348,0.232645,1,1
2050,52,-0.077225,0.556350,0.281900,0.360007,0.290947,1,1
2063,52,-0.039138,0.504908,0.247166,0.202033,0.250876,1,1
2067,52,-0.047339,0.445221,0.237412,0.229218,0.283967,0,1
2073,52,0.030252,0.526101,0.259187,0.327553,0.397813,1,1
2055,52,-0.100582,0.562380,0.245606,0.289312,0.291050,1,1
2075,52,-0.043372,0.451637,0.193420,0.325478,0.315325,1,1
2070,52,-0.079118,0.486519,0.291944,0.319248,0.215165,1,1
2061,52,-0.077725,0.628872,0.283973,0.238380,0.294699,1,1
2042,52,-0.093572,0.547182,0.274082,0.228987,0.297681,1,1
2096,53,-0.073443,0.649869,0.213723,0.299617,0.321586,1,1
2118,53,-0.008984,0.542432,0.219964,0.290228,0.251514,1,1
2107,53,-0.025495,0.495285,0.215264,0.229278,0.327293,1,1
2082,53,-0.098790,0.585965,0.310253,0.435750,0.343479,1,1
2095,53,-0.126062,0.567692,0.206914,0.406576,0.256898,1,1
2111,53,0.001252,0.528677,0.306864,0.243966,0.293877,1,1
2089,53,-0.064051,0.551387,0.272346,0.427129,0.315395,1,1
2112,53,0.036469,0.467846,0.329326,0.327579,0.390885,0,1
2105,53,0.050713,0.564463,0.161332,0.241134,0.290965,1,1
2100,53,-0.022463,0.519259,0.345441,0.270654,0.357527,1,1
2097,53,-0.094002,0.568746,0.188366,0.309526,0.272267,1,1
2110,53,0.071384,0.579593,0.251625,0.198985,0.254711,1,1
2104,53,-0.096746,0.544480,0.275295,0.375925,0.374130,1,1
2081,53,-0.063871,0.636412,0.244755,0.239749,0.287014,1,1
2113,53,0.001331,0.545742,0.147381,0.332923,0.299474,1,1
2092,53,-0.048537,0.607841,0.219711,0.190398,0.245374,1,1
2085,53,0.012830,0.552369,0.239548,0.304025,0.323568,1,1
2116,53,-0.069224,0.598473,0.182766,0.274369,0.276467,1,1
2093,53,-0.027771,0.517869,0.241667,0.307076,0.274693,1,1
2098,53,-0.060051,0.576075,0.180067,0.323669,0.291970,1,1
2109,53,-0.068214,0.599152,0.285455,0.226121,0.355253,1,1
2084,53,-0.002018,0.631222,0.316337,0.340623,0.342692,1,1
2102,53,-0.035687,0.636526,0.301005,0.309959,0.339662,1,1
2108,53,0.092920,0.536002,0.310999,0.298247,0.281405,0,1
2083,53,-0.036766,0.401087,0.359558,0.302094,0.287180,1,1
2090,53,-0.090248,0.537172,0.295387,0.384355,0.305916,1,1
2119,53,-0.005125,0.532913,0.304450,0.233199,0.359027,1,1
2080,53,-0.154400,0.602717,0.362017,0.220338,0.318825,1,1
2101,53,0.075500,0.513019,0.327682,0.391866,0.287410,0,1
2099,53,-0.044774,0.642683,0.262089,0.361311,0.283057,1,1
2115,53,-0.058833,0.499289,0.344548,0.314206,0.283332,1,1
2086,53,-0.028653,0.568487,0.280907,0.258715,0.274757,1,1
2094,53,-0.124521,0.598609,0.326295,0.310917,0.420065,1,1
2117,53,-0.196486,0.522945,0.218837,0.283285,0.290096,0,1
2114,53,-0.026147,0.493366,0.088312,0.350321,0.257748,1,1
2088,53,-0.077412,0.634084,0.240038,0.327525,0.311235,1,1
2091,53,-0.093869,0.582377,0.213795,0.317974,0.297450,1,1
2087,53,-0.138650,0.671493,0.209016,0.286247,0.291171,1,0
2103,53,-0.034860,0.548685,0.229938,0.243307,0.286864,1,1
2106,53,-0.000488,0.535956,0.273233,0.248678,0.282764,1,1
2121,54,0.010809,0.602809,0.267338,0.342619,0.394615,1,1
2141,54,0.036796,0.466309,0.272075,0.322586,0.308771,0,1
2157,54,-0.049145,0.637794,0.247386,0.291659,0.261031,1,1
2136,54,0.072914,0.650661,0.235466,0.270526,0.346255,1,1
2132,54,-0.071186,0.556831,0.238918,0.240466,0.292272,1,1
2123,54,-0.031847,0.633923,0.202271,0.229402,0.271048,1,1
2152,54,-0.051949,0.517391,0.298393,0.299565,0.412422,1,1
2122,54,0.004826,0.593577,0.173366,0.295767,0.309589,1,1
2124,54,0.017705,0.486727,0.236840,0.303373,0.262449,1,1
2135,54,-0.021922,0.559701,0.302992,0.282155,0.314115,1,1
2143,54,-0.051128,0.518440,0.281405,0.279011,0.391662,1,1
2125,54,-0.070188,0.598486,0.241635,0.222713,0.404239,1,1
2150,54,-0.036761,0.516498,0.225903,0.311270,0.311880,1,1
2129,54,-0.106767,0.570407,0.273813,0.319295,0.277672,1,1
2127,54,-0.089805,0.618073,0.202704,0.300154,0.300779,1,1
2134,54,-0.072561,0.582186,0.259025,0.321824,0.367823,1,1
2128,54,-0.072489,0.654379,0.252727,0.282384,0.310044,1,1
2148,54,-0.096927,0.588222,0.132921,0.280459,0.368199,1,1
2151,54,0.091503,0.670371,0.262582,0.279524,0.384539,0,1
2131,54,-0.081076,0.620372,0.235793,0.262246,0.265596,1,1
2130,54,-0.054365,0.647723,0.267713,0.363135,0.355487,1,1
2145,54,0.035357,0.576158,0.306666,0.380963,0.378661,1,1
2149,54,-0.016943,0.527649,0.202764,0.296793,0.252516,1,1
2144,54,-0.016672,0.577694,0.242594,0.249437,0.321943,1,1
2138,54,-0.059972,0.564143,0.243842,0.266395,0.295734,1,1
2156,54,0.012667,0.499471,0.228050,0.329734,0.298040,1,1
2158,54,0.040222,0.583609,0.197143,0.273494,0.228642,1,1
2154,54,0.037474,0.480173,0.324426,0.299033,0.330580,0,1
2147,54,0.039328,0.497299,0.227191,0.338380,0.290637,1,1
2153,54,0.040333,0.509475,0.271476,0.285064,0.304035,1,1
2133,54,-0.041270,0.486032,0.183256,0.308823,0.397819,1,1
2137,54,-0.008093,0.671004,0.279102,0.323464,0.278583,1,1
2140,54,-0.089441,0.624908,0.216677,0.332353,0.276921,1,1
2159,54,-0.091306,0.585568,0.307029,0.311024,0.312562,1,1
2139,54,-0.029595,0.668087,0.239397,0.135637,0.237645,1,1
2120,54,-0.086546,0.582388,0.224866,0.282629,0.313904,1,1
2146,54,-0.014236,0.621058,0.291818,0.336685,0.247473,1,1
2155,54,-0.030388,0.562026,0.194430,0.309813,0.344468,1,1
2142,54,-0.006226,0.527622,0.297960,0.273728,0.303671,1,1
2126,54,-0.087808,0.595646,0.265342,0.254141,0.364800,1,1
2169,55,-0.096590,0.564020,0.166570,0.380335,0.388637,1,1
2182,55,0.011255,0.442546,0.323743,0.313341,0.366700,0,1
2197,55,0.094924,0.612027,0.279560,0.346687,0.391229,0,1
2193,55,0.016737,0.561482,0.246870,0.189627,0.347014,1,1
2166,55,-0.087800,0.642663,0.200106,0.348944,0.325078,1,1
2165,55,-0.095615,0.538720,0.251654,0.313370,0.380596,1,1
2162,55,-0.107703,0.515174,0.266050,0.207521,0.327306,1,1
2164,55,-0.095401,0.613280,0.232123,0.305571,0.428277,1,1
2185,55,0.084027,0.684830,0.158197,0.397686,0.239297,0,1
2184,55,-0.030127,0.587241,0.291481,0.186807,0.376925,1,1
2178,55,-0.053448,0.553216,0.351365,0.222613,0.251925,1,1
2187,55,0.032845,0.618265,0.269521,0.252570,0.375802,1,1
2183,55,-0.048784,0.580283,0.339252,0.300806,0.407332,1,1
2173,55,-0.032316,0.638359,0.225084,0.337607,0.358908,1,1
2170,55,0.032555,0.525579,0.306820,0.349716,0.303010,1,1
2189,55,0.027741,0.600314,0.305693,0.324565,0.257675,1,1
2175,55,-0.040399,0.652806,0.272549,0.224678,0.382869,1,1
2194,55,0.066119,0.579307,0.212131,0.268200,0.341450,1,1
2179,55,-0.109412,0.649349,0.314023,0.329913,0.340584,1,0
2190,55,0.017916,0.483455,0.243549,0.313185,0.443194,1,1
2199,55,0.033018,0.502305,0.327342,0.379621,0.363577,1,1
2191,55,0.010799,0.463367,0.259130,0.275637,0.289999,1,1
2196,55,0.009571,0.527493,0.303342,0.247827,0.369153,1,1
2172,55,-0.028527,0.556289,0.277247,0.355797,0.336109,1,1
2171,55,0.005863,0.603012,0.247583,0.317368,0.358972,1,1
2176,55,0.008975,0.585274,0.227875,0.328096,0.329646,1,1
2167,55,-0.089316,0.596919,0.274953,0.317822,0.373290,1,1
2168,55,-0.057672,0.576089,0.218581,0.265893,0.405704,1,1
2160,55,-0.092161,0.583066,0.233050,0.304337,0.213788,1,1
2192,55,0.052921,0.603944,0.285650,0.291530,0.335987,1,1
2163,55,-0.080907,0.496058,0.276402,0.261051,0.391923,1,1
2186,55,0.020844,0.555894,0.174438,0.315864,0.299652,1,1
2181,55,0.020125,0.542235,0.267977,0.262606,0.243163,1,1
2161,55,-0.034753,0.608484,0.377323,0.295058,0.329780,1,1
2195,55,0.040894,0.605655,0.209353,0.379579,0.305405,1,1
2180,55,-0.025472,0.530321,0.285805,0.340277,0.317529,1,1
2174,55,-0.104327,0.625052,0.256714,0.329377,0.369119,1,1
2177,55,-0.069710,0.627163,0.309834,0.295943,0.304819,1,1
2188,55,0.007904,0.610250,0.279654,0.365722,0.292489,1,1
2198,55,-0.025601,0.506138,0.284836,0.347762,0.359106,1,1
2204,56,-0.081952,0.588052,0.261618,0.415443,0.385855,1,1
2213,56,0.011660,0.604599,0.294389,0.354408,0.363058,1,1
2228,56,-0.002816,0.616017,0.290313,0.310871,0.397785,1,1
2233,56,-0.036176,0.514156,0.345986,0.227124,0.374435,1,1
2214,56,-0.093546,0.518167,0.258622,0.257502,0.296947,1,1
2206,56,-0.003909,0.594422,0.262299,0.288126,0.367250,1,1
2223,56,-0.065065,0.599444,0.313954,0.385901,0.300369,1,1
2230,56,-0.022257,0.537550,0.350593,0.366609,0.350631,1,1
2239,56,0.078034,0.613557,0.265226,0.291281,0.408241,1,1
2220,56,0.035311,0.464194,0.282729,0.319336,0.388684,0,1
2212,56,-0.095601,0.607550,0.362581,0.286415,0.350897,1,1
2202,56,-0.065399,0.559015,0.200724,0.364463,0.341505,1,1
2226,56,0.036527,0.526269,0.213471,0.267895,0.359055,1,1
2234,56,0.062909,0.550992,0.137262,0.283641,0.271182,1,1
2231,56,0.037862,0.583688,0.283628,0.274264,0.332161,1,1
2237,56,-0.015575,0.533732,0.331864,0.345789,0.331265,1,1
2216,56,-0.062863,0.574447,0.279122,0.305171,0.310061,1,1
2229,56,0.018346,0.583080,0.257329,0.284107,0.362062,1,1
2218,56,-0.121895,0.645808,0.343447,0.296014,0.282962,1,0
2236,56,0.086456,0.524017,0.353139,0.318442,0.321182,1,1
2205,56,-0.032570,0.593725,0.266151,0.319945,0.240881,1,1
2219,56,-0.051143,0.580218,0.292443,0.309342,0.311142,1,1
2232,56,0.069352,0.598874,0.246891,0.386849,0.308714,1,1
2227,56,0.027049,0.590971,0.319745,0.290149,0.340268,1,1
2215,56,-0.129030,0.559191,0.279446,0.300586,0.285524,1,0
2211,56,-0.157643,0.590614,0.286404,0.350629,0.247138,1,0
2238,56,0.092178,0.497286,0.333277,0.273650,0.349241,0,1
2201,56,-0.047693,0.609784,0.344327,0.328657,0.367265,1,1
2217,56,-0.123490,0.567390,0.147655,0.366789,0.338474,1,0
2200,56,-0.038856,0.615070,0.377655,0.315096,0.362134,1,1
2209,56,-0.119138,0.539737,0.237044,0.242834,0.356258,1,0
2224,56,0.026026,0.461789,0.212805,0.354499,0.288206,1,1
2210,56,-0.010553,0.637393,0.272642,0.319521,0.349351,1,1
2207,56,-0.026239,0.622109,0.244571,0.218628,0.236575,1,1
2221,56,0.093745,0.488334,0.282594,0.354013,0.273633,0,1
2235,56,0.023490,0.549724,0.275886,0.407130,0.288972,1,1
2222,56,0.058287,0.591657,0.355164,0.357053,0.409397,1,1
