global_id,timestamp,f1,f2,f3,f4,class_0,class_1
16057,402,-0.463790,0.307585,-0.182999,-0.011103,1,1
16054,402,-0.481808,0.009815,0.004701,-0.091196,1,1
16079,402,-0.566324,0.312898,-0.139634,0.039327,1,1
16056,402,-0.466666,0.381878,-0.169909,-0.056858,1,1
16045,402,-0.438370,0.044789,-0.003895,-0.218421,1,1
16084,403,-0.409084,-0.078606,-0.005166,-0.270824,1,1
16085,403,-0.415146,-0.062016,-0.083363,-0.164727,1,1
16091,403,-0.515620,-0.050286,-0.077319,-0.152040,1,1
16103,403,-0.338870,-0.074770,0.119119,-0.019505,1,1
16087,403,-0.483563,-0.020751,-0.032058,-0.195102,1,1
16119,403,-0.567772,0.300476,-0.135345,0.053580,1,1
16114,403,-0.338501,-0.017747,0.164097,0.022898,1,1
16089,403,-0.359821,-0.065568,-0.045549,-0.186005,1,1
16090,403,-0.461529,0.053497,0.041172,-0.234282,1,1
16081,403,-0.449360,-0.019768,-0.074848,-0.153356,1,1
16083,403,-0.486050,-0.018650,-0.071046,-0.150204,1,1
16094,403,-0.364256,0.022051,0.003350,-0.153057,1,1
16109,403,-0.471727,-0.045696,0.113456,0.022242,1,1
16098,403,-0.353026,0.429872,-0.185388,-0.036457,1,0
16105,403,-0.435736,-0.080780,0.155715,0.028237,1,1
16104,403,-0.264204,-0.021958,0.149469,-0.052409,0,1
16113,403,-0.428223,-0.097987,0.172431,-0.018527,1,1
16095,403,-0.538179,0.378747,-0.220219,0.045438,1,1
16102,403,-0.445680,-0.058065,0.116990,-0.070381,1,1
16088,403,-0.458958,0.017982,-0.078059,-0.077839,1,1
16111,403,-0.378055,-0.019531,0.135073,-0.071718,1,1
16086,403,-0.455820,-0.057000,0.008038,-0.228849,1,1
16117,403,-0.583526,0.404285,-0.116654,0.000479,1,1
16101,403,-0.402910,-0.134021,0.150974,0.011983,1,1
16099,403,-0.393639,0.432993,-0.199148,0.011830,1,0
16097,403,-0.417664,0.386981,-0.256582,-0.016130,1,0
16107,403,-0.360429,0.023707,0.154856,-0.028831,1,1
16106,403,-0.470010,-0.052425,0.091707,-0.045394,1,1
16112,403,-0.424526,-0.077229,0.030165,0.058018,1,1
16108,403,-0.435351,-0.079155,0.169507,-0.040460,1,1
16080,403,-0.473624,0.038183,-0.105477,-0.119609,1,1
16100,403,-0.355631,-0.077740,0.084808,-0.017665,1,1
16115,403,-0.566959,0.370854,-0.128178,-0.005576,1,1
16096,403,-0.467983,0.293637,-0.174162,-0.130855,1,1
16092,403,-0.453287,0.023978,-0.038398,-0.116317,1,1
16110,403,-0.361132,-0.099368,0.257747,-0.020778,1,1
16082,403,-0.447304,-0.012225,-0.048982,-0.239099,1,1
16118,403,-0.563139,0.267635,-0.118253,0.057732,0,1
16116,403,-0.619420,0.338870,-0.076718,0.004940,0,1
16093,403,-0.399222,-0.119215,-0.143134,-0.199377,1,1
16141,404,-0.392775,-0.066666,0.048897,-0.022355,1,1
16126,404,-0.421919,-0.002082,-0.041522,-0.171049,1,1
16158,404,-0.562937,0.412966,-0.167276,0.025705,1,1
16132,404,-0.461264,0.067154,-0.062416,-0.160115,1,1
16153,404,-0.414863,-0.097892,0.118180,-0.036479,1,1
16148,404,-0.485900,-0.106751,0.124806,-0.017202,1,1
16150,404,-0.385982,-0.095354,0.100805,0.008618,1,1
16131,404,-0.433875,0.040415,-0.006598,-0.134481,1,1
16149,404,-0.416087,-0.023778,0.195641,-0.004162,1,1
16123,404,-0.451190,-0.025906,-0.122457,-0.235571,1,1
16130,404,-0.508293,-0.073178,-0.056060,-0.193037,1,1
16127,404,-0.445847,-0.000035,-0.044677,-0.086156,1,1
16154,404,-0.414008,-0.053262,-0.010264,-0.070332,1,1
16134,404,-0.497120,-0.004116,-0.039115,-0.215329,1,1
16159,404,-0.555925,0.355542,-0.062479,0.034718,1,1
16124,404,-0.415440,-0.076431,-0.073015,-0.182446,1,1
16128,404,-0.367198,-0.049379,-0.040123,-0.165509,1,1
16139,404,-0.541970,0.468879,-0.274835,0.005146,1,1
16151,404,-0.556830,-0.154100,0.152560,0.102781,0,1
16129,404,-0.309364,0.056998,-0.122554,-0.249046,1,1
16155,404,-0.631373,0.469869,-0.054536,0.073111,0,1
16147,404,-0.461253,-0.080072,0.043078,0.082426,1,1
16152,404,-0.401752,-0.115931,0.173146,0.092238,1,1
16145,404,-0.373895,-0.088740,0.154283,-0.083383,1,1
16157,404,-0.568432,0.290487,-0.063071,0.099271,0,1
16138,404,-0.468016,0.350927,-0.307457,-0.055982,1,1
16143,404,-0.382158,-0.022231,0.165541,-0.066089,1,1
16137,404,-0.520381,0.425078,-0.177934,-0.031141,1,1
16140,404,-0.484640,-0.036129,0.228941,0.046576,1,1
16125,404,-0.405735,-0.000270,-0.062753,-0.115469,1,1
16136,404,-0.462879,0.384116,-0.132170,0.018658,1,1
16135,404,-0.552002,0.449717,-0.273195,-0.138894,1,1
16156,404,-0.606402,0.360132,-0.061706,0.055261,1,1
16146,404,-0.409760,0.019609,0.081772,-0.027648,1,1
16121,404,-0.472314,-0.040707,-0.005439,-0.206498,1,1
16133,404,-0.390998,-0.042377,0.028967,-0.106222,1,1
16120,404,-0.452423,0.076775,-0.053054,-0.190833,1,1
16142,404,-0.454379,0.010119,0.178659,0.017181,1,1
16144,404,-0.413615,-0.077867,0.131637,0.053053,1,1
16122,404,-0.376451,-0.021284,0.039076,-0.164786,1,1
16168,405,-0.420901,-0.041197,0.039983,-0.171705,1,1
16175,405,-0.474011,0.418388,-0.210236,-0.018102,1,1
16197,405,-0.602874,0.309497,-0.123642,0.011474,0,1
16186,405,-0.392757,-0.089553,0.050249,0.080889,1,1
16177,405,-0.403064,0.361975,-0.173153,0.029436,1,0
16195,405,-0.525316,0.423304,-0.056646,0.009437,1,1
16180,405,-0.366482,-0.076927,0.115826,0.023945,1,1
16189,405,-0.414354,-0.039742,0.144367,-0.014024,1,1
16181,405,-0.430088,-0.095604,0.118661,0.008410,1,1
16187,405,-0.492471,-0.133455,0.233366,-0.018598,1,1
16188,405,-0.407702,-0.020817,0.107514,0.006488,1,1
16178,405,-0.482399,0.407892,-0.189548,-0.021855,1,1
16166,405,-0.540162,0.020654,-0.072664,-0.190268,1,0
16184,405,-0.355558,-0.033967,0.140235,0.072271,1,1
16179,405,-0.415260,0.309705,-0.209660,-0.057267,1,0
16169,405,-0.483940,-0.038048,0.007174,-0.164041,1,1
16192,405,-0.373356,-0.033440,0.141937,-0.068064,1,1
16193,405,-0.360554,0.064788,0.151974,-0.065663,1,1
16185,405,-0.450063,-0.033822,0.170874,-0.025316,1,1
16162,405,-0.330186,-0.094234,-0.005847,-0.179762,1,1
16165,405,-0.385425,0.023155,-0.105278,-0.226154,1,1
16172,405,-0.551172,0.017127,-0.000740,-0.198823,1,0
16198,405,-0.570981,0.489709,-0.073617,0.074077,1,1
16167,405,-0.439156,-0.032059,0.093961,-0.123305,1,1
16170,405,-0.407454,0.023671,-0.001035,-0.177560,1,1
16164,405,-0.442669,0.008393,-0.010898,-0.197004,1,1
16176,405,-0.477726,0.359676,-0.190584,0.026917,1,1
16174,405,-0.453862,-0.083506,0.079608,-0.199638,1,1
16160,405,-0.429793,0.005213,0.015821,-0.145925,1,1
16173,405,-0.412626,0.016296,-0.044330,-0.193507,1,1
16190,405,-0.406181,-0.032128,0.104056,-0.078268,1,1
16163,405,-0.444232,-0.104760,-0.001359,-0.193576,1,1
16182,405,-0.347322,-0.009338,0.147494,-0.137756,1,1
16191,405,-0.450557,-0.064917,0.105579,0.015222,1,1
16199,405,-0.563740,0.248695,-0.055191,0.092956,0,1
16171,405,-0.514224,0.022814,-0.006228,-0.116207,1,1
16194,405,-0.396123,-0.081135,0.244741,-0.084424,1,1
16196,405,-0.613260,0.296450,-0.032662,-0.002354,0,1
16183,405,-0.378247,-0.041253,0.128225,0.034846,1,1
16161,405,-0.484010,0.076397,0.036660,-0.115594,1,0
16205,406,-0.435039,0.014667,0.074408,-0.167457,1,1
16212,406,-0.452440,-0.018375,-0.032061,-0.162454,1,1
16234,406,-0.395758,-0.002084,0.159258,0.078238,1,1
16235,406,-0.652858,0.373355,-0.125435,0.080256,0,1
16237,406,-0.560454,0.387427,-0.041831,0.035498,1,1
16236,406,-0.443192,0.342637,-0.082081,-0.025290,1,1
16200,406,-0.561739,-0.141814,-0.041661,-0.150706,1,0
16221,406,-0.364767,-0.139755,0.104786,-0.050462,0,1
16202,406,-0.253160,0.030937,-0.003995,-0.230016,1,0
16211,406,-0.428115,0.075849,0.036175,-0.067398,1,1
16223,406,-0.466316,-0.079214,0.145191,0.028067,1,1
16228,406,-0.359030,-0.069873,0.145164,-0.008783,1,1
16206,406,-0.416937,0.024562,-0.053668,-0.207635,1,1
16210,406,-0.427551,0.034016,0.016483,-0.188854,1,1
16226,406,-0.252247,-0.046169,0.102871,-0.004497,0,1
16220,406,-0.348345,-0.008657,0.196192,-0.025175,1,1
16217,406,-0.384890,0.409380,-0.113483,-0.039275,1,0
16227,406,-0.402269,-0.010955,0.054809,0.016648,1,1
16209,406,-0.519164,0.045143,0.102410,-0.230968,1,0
16232,406,-0.340017,0.006719,0.203662,-0.038357,1,1
16233,406,-0.357476,-0.068279,0.175142,0.026116,1,1
16230,406,-0.415551,-0.084908,0.198888,0.016594,1,1
16207,406,-0.436928,-0.043360,-0.089695,-0.249167,1,1
16229,406,-0.348146,-0.025761,0.159773,-0.043070,1,1
16215,406,-0.532536,0.396879,-0.118581,0.029803,1,1
16238,406,-0.566071,0.384225,-0.076575,0.018082,1,1
16204,406,-0.423894,0.026950,-0.014021,-0.154045,1,1
16239,406,-0.468372,0.394348,-0.077728,0.010740,1,1
16208,406,-0.436557,-0.011640,-0.069321,-0.173702,1,1
16216,406,-0.391149,0.346000,-0.182673,-0.007703,1,0
16224,406,-0.439916,-0.132581,0.131549,-0.058507,1,1
16213,406,-0.403271,0.012495,-0.028315,-0.164177,1,1
16219,406,-0.451609,0.521329,-0.113685,0.018396,1,0
16214,406,-0.503914,-0.045750,-0.051678,-0.272424,1,1
16201,406,-0.369912,0.053821,0.059408,-0.198571,1,1
16225,406,-0.317281,-0.115118,0.119785,-0.005245,0,1
16231,406,-0.284026,-0.073425,0.137486,0.146916,0,1
16222,406,-0.457489,-0.130939,0.155221,-0.106544,1,1
16203,406,-0.471175,0.013135,-0.006294,-0.119791,1,1
16218,406,-0.403508,0.450598,-0.105121,-0.103972,1,0
16268,407,-0.388491,-0.055678,0.014090,0.044232,1,1
16273,407,-0.453251,-0.050420,0.188837,0.045271,1,1
16254,407,-0.349878,-0.092489,-0.018009,-0.276643,1,1
16275,407,-0.586638,0.351781,-0.167009,0.053745,1,1
16277,407,-0.697605,0.407256,-0.077615,0.037099,0,1
16266,407,-0.452360,-0.080585,0.138598,-0.024559,1,1
16259,407,-0.472650,0.366218,-0.207126,0.016308,1,1
16246,407,-0.413075,-0.004127,-0.057465,-0.257705,1,1
16244,407,-0.415733,0.002630,-0.001790,-0.258920,1,1
16240,407,-0.568688,0.081635,-0.021776,-0.187712,1,0
16271,407,-0.367643,-0.051186,0.101810,0.088941,1,1
16255,407,-0.487151,0.305486,-0.080163,0.050595,1,1
16257,407,-0.385848,0.417705,-0.064323,0.003789,1,0
16247,407,-0.480186,-0.007125,-0.002764,-0.115058,1,1
16260,407,-0.393064,-0.078021,0.158219,0.063482,1,1
16278,407,-0.606313,0.337904,-0.054593,-0.016488,0,1
16258,407,-0.525905,0.411327,-0.136349,0.001889,1,1
16265,407,-0.402543,-0.090108,0.097681,-0.009067,1,1
16241,407,-0.435781,0.002870,-0.092536,-0.182196,1,1
16274,407,-0.467569,-0.010590,0.150656,-0.057884,1,1
16261,407,-0.376493,-0.050528,0.211798,0.038308,1,1
16243,407,-0.452429,0.027955,-0.091861,-0.140794,1,1
16256,407,-0.531668,0.475575,-0.190837,0.026299,1,1
16251,407,-0.376190,0.013473,-0.002464,-0.218010,1,1
16276,407,-0.636164,0.321080,-0.201926,0.084437,0,1
16262,407,-0.360346,0.014187,0.144689,0.049239,1,1
16269,407,-0.357536,0.030641,0.125403,0.018381,1,1
16248,407,-0.419135,0.093678,0.029618,-0.163363,1,1
16264,407,-0.369890,-0.156432,0.143087,0.029582,0,1
16249,407,-0.467325,-0.100899,-0.028899,-0.071554,1,1
16245,407,-0.408502,-0.038409,-0.014940,-0.081520,1,1
16242,407,-0.350406,0.034795,-0.134952,-0.317915,1,1
16270,407,-0.347166,-0.052050,0.121137,0.067380,1,1
16252,407,-0.511021,-0.031529,0.001651,-0.180212,1,1
16272,407,-0.396650,-0.137315,0.157306,-0.005308,1,1
16263,407,-0.356162,-0.065582,0.154672,-0.024434,1,1
16267,407,-0.392343,-0.065674,0.103566,-0.019166,1,1
16253,407,-0.456874,-0.027841,-0.097568,-0.261590,1,1
16250,407,-0.405491,-0.029046,-0.104588,-0.171287,1,1
16279,407,-0.641543,0.311542,-0.061235,0.040961,0,1
16312,408,-0.298795,-0.001580,0.035832,0.028370,1,1
16303,408,-0.476389,-0.055505,0.161497,-0.042214,1,1
16315,408,-0.644985,0.413773,-0.128242,0.155770,0,1
16298,408,-0.515403,0.366712,-0.083551,-0.087544,1,1
16288,408,-0.522403,-0.036175,0.047708,-0.134430,1,1
16285,408,-0.447889,0.031649,-0.061763,-0.147380,1,1
16280,408,-0.467987,-0.019412,-0.038423,-0.178127,1,1
16307,408,-0.291858,-0.026859,0.142414,-0.009608,0,1
16310,408,-0.476515,0.002554,0.097941,-0.011369,1,1
16289,408,-0.493420,0.020169,-0.055673,-0.245637,1,1
16306,408,-0.359736,-0.071587,0.128736,0.105685,1,1
16317,408,-0.619013,0.376209,-0.086568,0.025359,0,1
16309,408,-0.287941,-0.090493,0.055927,-0.037262,0,1
16300,408,-0.416961,-0.075988,0.038437,-0.019506,1,1
16284,408,-0.411401,0.084231,-0.101795,-0.135826,1,1
16286,408,-0.459834,0.065955,0.074034,-0.099968,1,1
16308,408,-0.333088,-0.132341,0.194643,-0.093102,0,1
16319,408,-0.587682,0.361033,-0.090872,0.025354,1,1
16304,408,-0.414729,-0.061060,0.129919,0.039264,1,1
16295,408,-0.458276,0.420548,-0.217396,-0.003075,1,1
16313,408,-0.403290,-0.074489,0.168736,0.001969,1,1
16294,408,-0.455551,-0.053224,0.052641,-0.198298,1,1
16283,408,-0.379326,-0.000901,-0.045725,-0.221775,1,1
16287,408,-0.491515,0.039657,-0.087515,-0.243227,1,1
16293,408,-0.430314,-0.008845,-0.055753,-0.172512,1,1
16291,408,-0.423308,-0.106696,-0.060260,-0.095373,1,1
16282,408,-0.404141,-0.047395,-0.034209,-0.224029,1,1
16281,408,-0.480602,-0.029243,-0.099178,-0.202475,1,1
16296,408,-0.434845,0.415640,-0.156291,-0.113543,1,1
16301,408,-0.392032,-0.014161,0.108527,-0.070018,1,1
16292,408,-0.447925,-0.067745,0.019755,-0.191083,1,1
16297,408,-0.510365,0.350492,-0.131849,0.041791,1,1
16290,408,-0.432776,0.092498,-0.020239,-0.108414,1,1
16318,408,-0.549963,0.449508,-0.132295,0.020741,1,1
16305,408,-0.459414,0.003694,0.143232,0.006797,1,1
16314,408,-0.476297,-0.069056,0.129733,-0.011836,1,1
16316,408,-0.607347,0.401285,-0.113799,-0.003836,0,1
16311,408,-0.343925,-0.037015,0.167102,0.015941,1,1
16299,408,-0.336888,0.343377,-0.146177,-0.017499,1,0
16302,408,-0.388204,-0.145157,0.159870,-0.000075,0,1
16342,409,-0.415869,-0.059142,0.127611,0.014860,1,1
16357,409,-0.568682,0.448231,-0.096186,0.026898,1,1
16331,409,-0.477522,0.025086,-0.000977,0.160267,1,1
16345,409,-0.412086,-0.007258,0.139830,0.033941,1,1
16336,409,-0.350242,0.337391,-0.115285,0.015929,1,0
16343,409,-0.372777,-0.146968,0.092600,-0.034131,0,1
16320,409,-0.474910,0.042572,0.051201,0.028017,1,1
16337,409,-0.460503,0.351209,-0.222185,-0.071972,1,1
16347,409,-0.483960,-0.021202,0.120916,-0.103737,1,1
16355,409,-0.530343,0.400115,-0.094190,0.014415,1,1
16328,409,-0.423978,-0.057922,-0.021105,0.146390,1,1
16358,409,-0.606142,0.455678,-0.106111,0.023308,0,1
16330,409,-0.473895,-0.063579,0.014739,0.015003,1,1
16356,409,-0.613654,0.431915,-0.039122,-0.002128,0,1
16349,409,-0.319905,-0.014973,0.113927,-0.023247,1,1
16322,409,-0.418933,-0.035491,0.064175,0.043892,1,1
16350,409,-0.397353,-0.023940,0.051294,0.032836,1,1
16353,409,-0.407522,-0.073431,0.109180,-0.031034,1,1
16352,409,-0.384568,-0.088722,0.205033,-0.002595,1,1
16326,409,-0.460833,0.066608,0.086012,0.050604,1,1
16335,409,-0.445136,0.400083,-0.245619,0.039447,1,1
16354,409,-0.414095,-0.142602,0.202774,-0.045330,1,1
16332,409,-0.441504,0.031784,0.002651,0.066802,1,1
16324,409,-0.412681,-0.150930,-0.044863,0.076627,1,1
16341,409,-0.296986,-0.003790,0.145678,-0.047296,1,1
16338,409,-0.408732,0.394837,-0.091651,-0.003843,1,0
16359,409,-0.521639,0.383810,-0.150990,0.102351,1,1
16344,409,-0.351556,-0.031271,0.125357,-0.051869,1,1
16327,409,-0.372784,0.105739,0.057508,0.047324,1,0
16325,409,-0.440593,-0.003969,0.095302,0.108485,1,1
16323,409,-0.446910,0.004561,-0.043465,0.124006,1,1
16321,409,-0.424938,0.074895,-0.022348,0.011027,1,1
16348,409,-0.405905,-0.072939,0.086321,0.013927,1,1
16334,409,-0.463118,0.089498,-0.062962,0.102065,1,0
16351,409,-0.349778,-0.017654,0.130486,-0.014160,1,1
16340,409,-0.347331,-0.089862,0.199481,0.039908,1,1
16346,409,-0.377572,-0.016170,0.179261,0.008793,1,1
16333,409,-0.504536,-0.003001,0.014393,0.023063,1,1
16329,409,-0.386932,-0.060332,0.030199,-0.022579,1,1
16339,409,-0.368692,0.401111,-0.130459,0.084644,1,0
16393,410,-0.392259,0.030508,0.121393,0.012038,1,1
16392,410,-0.397863,0.009549,0.183783,-0.057447,1,1
16373,410,-0.386434,-0.028982,-0.019054,0.120446,1,1
16377,410,-0.511386,0.352219,-0.145047,-0.019861,1,1
16362,410,-0.425438,0.048655,0.088179,0.037095,1,1
16387,410,-0.319083,-0.002201,0.162726,0.044140,1,1
16372,410,-0.436461,-0.015437,0.026896,0.062405,1,1
16361,410,-0.419981,-0.034121,0.082662,-0.104157,1,1
16391,410,-0.398172,-0.042590,0.152138,0.016383,1,1
16399,410,-0.648922,0.353004,-0.126553,0.058769,0,1
16398,410,-0.558237,0.389019,-0.135596,0.053222,1,1
16368,410,-0.460042,-0.023265,0.059177,0.093430,1,1
16370,410,-0.493036,-0.003913,-0.062717,0.131332,1,1
16366,410,-0.457367,-0.014768,0.113820,0.044055,1,1
16375,410,-0.466253,0.349722,-0.196694,0.003412,1,1
16390,410,-0.362346,-0.082364,0.056467,0.088018,1,1
16378,410,-0.447051,0.450660,-0.131678,-0.063566,1,1
16379,410,-0.419315,0.378013,-0.093604,-0.001116,1,1
16381,410,-0.470592,-0.058167,0.161732,0.032982,1,1
16382,410,-0.439376,-0.037198,0.167957,-0.008434,1,1
16394,410,-0.345477,0.038059,0.121974,0.020669,1,1
16374,410,-0.470410,0.044210,0.036861,0.020812,1,1
16367,410,-0.415160,0.017482,0.029919,0.092071,1,1
16360,410,-0.393527,0.030511,0.083743,0.035808,1,1
16364,410,-0.250175,0.084569,0.055406,0.098174,1,0
16389,410,-0.348888,-0.023307,0.228695,0.058521,1,1
16395,410,-0.503690,0.364289,-0.092119,0.062974,1,1
16397,410,-0.510443,0.320971,-0.133569,-0.014536,1,1
16369,410,-0.424304,0.048106,0.019530,0.050749,1,1
16363,410,-0.419443,-0.013772,0.020572,0.141965,1,1
16383,410,-0.415859,-0.030953,0.138024,0.075068,1,1
16376,410,-0.400759,0.356295,-0.119326,-0.046676,1,0
16365,410,-0.385941,0.042345,0.036952,0.095058,1,1
16385,410,-0.395846,-0.009101,0.178476,-0.001398,1,1
16371,410,-0.437008,-0.054416,-0.007911,0.078825,1,1
16384,410,-0.279336,-0.012571,0.157296,0.090967,0,1
16388,410,-0.340675,-0.050273,0.175141,0.032454,1,1
16396,410,-0.470402,0.368002,-0.160898,-0.042892,1,1
16380,410,-0.465031,-0.058973,0.119111,0.018993,1,1
16386,410,-0.437517,-0.107863,0.197488,0.039283,1,1
16426,411,-0.332412,-0.021758,0.149456,0.008171,1,1
16428,411,-0.408550,-0.054610,0.121707,0.046012,1,1
16400,411,-0.481714,0.001694,0.109471,0.103883,1,1
16438,411,-0.562168,0.397045,-0.189901,0.036061,1,1
16437,411,-0.571895,0.304419,-0.001194,0.027954,0,1
16417,411,-0.381918,0.343401,-0.158828,-0.022532,1,0
16433,411,-0.425643,-0.059938,0.081793,-0.003437,1,1
16406,411,-0.479616,0.017633,0.048422,-0.013745,1,1
16421,411,-0.397419,-0.108936,0.101024,-0.009114,1,1
16434,411,-0.316939,-0.000675,0.088033,-0.048769,1,1
16429,411,-0.359192,-0.003344,0.133228,0.011079,1,1
16402,411,-0.473000,0.015057,0.056438,-0.038713,1,1
16425,411,-0.358870,-0.107404,0.105276,-0.064683,1,1
16420,411,-0.450412,-0.071418,0.114826,-0.039287,1,1
16419,411,-0.468421,0.339699,-0.110249,0.020012,1,1
16409,411,-0.341352,0.034222,0.118395,-0.024537,1,1
16423,411,-0.401407,-0.034647,0.085798,0.065613,1,1
16408,411,-0.397493,0.111708,0.046311,0.028590,1,0
16405,411,-0.424663,-0.001592,-0.031757,0.049735,1,1
16435,411,-0.537924,0.392220,-0.102313,-0.036660,1,1
16436,411,-0.543436,0.388578,-0.060773,0.032505,1,1
16412,411,-0.431356,-0.029404,0.040730,0.030411,1,1
16401,411,-0.465851,-0.082098,0.027432,0.151084,1,1
16407,411,-0.467140,0.008615,0.013656,0.094163,1,1
16431,411,-0.427283,-0.002026,0.203656,-0.059008,1,1
16410,411,-0.381523,-0.075732,0.008855,0.043180,1,1
16424,411,-0.354317,-0.141545,0.087811,-0.029418,0,1
16432,411,-0.439833,-0.108282,0.161445,-0.039237,1,1
16414,411,-0.482518,-0.031789,0.045362,0.127129,1,1
16411,411,-0.459739,-0.029455,0.000825,-0.015557,1,1
16403,411,-0.482091,0.003334,-0.018203,0.118917,1,1
16430,411,-0.437603,-0.091518,0.166099,0.019729,1,1
16439,411,-0.501556,0.335550,-0.059374,0.097446,1,1
16422,411,-0.413713,0.002386,0.184348,0.040449,1,1
16404,411,-0.410782,0.047076,0.057283,-0.036011,1,1
16418,411,-0.454805,0.422881,-0.107965,-0.011654,1,1
16415,411,-0.463783,0.388209,-0.171271,-0.116770,1,1
16427,411,-0.324856,-0.094485,0.174654,0.047042,1,1
16416,411,-0.484170,0.339349,-0.107416,0.047782,1,1
16413,411,-0.424572,-0.006018,-0.043539,0.028650,1,1
16463,412,-0.383395,-0.040193,0.049495,-0.071880,1,1
16442,412,-0.386521,-0.048840,0.032937,0.062574,1,1
16474,412,-0.401030,-0.109940,0.131985,-0.001944,1,1
16470,412,-0.385110,-0.064191,0.110023,-0.042494,1,1
16459,412,-0.412081,0.397233,-0.216141,-0.048061,1,0
16476,412,-0.635808,0.378136,-0.074159,0.005524,0,1
16475,412,-0.502551,0.389092,-0.019832,0.014296,1,1
16458,412,-0.450008,0.361161,-0.038022,-0.052685,1,1
16451,412,-0.477318,-0.037045,0.030743,0.009207,1,1
16457,412,-0.498110,0.453459,-0.108755,-0.006377,1,1
16441,412,-0.429956,0.023524,0.058520,0.085346,1,1
16455,412,-0.429855,0.351883,-0.182943,0.015318,1,1
16462,412,-0.454737,-0.032057,0.068586,0.033090,1,1
16472,412,-0.346450,-0.108343,0.177794,0.027441,1,1
16478,412,-0.574740,0.278085,-0.106382,0.175871,0,1
16448,412,-0.306095,0.012806,-0.050430,0.118612,1,1
16460,412,-0.333034,0.033874,0.223961,0.004779,1,1
16452,412,-0.460440,0.039624,-0.032631,0.054980,1,1
16450,412,-0.396902,-0.005991,0.082566,0.055263,1,1
16465,412,-0.394124,-0.188420,0.188560,-0.055220,0,1
16464,412,-0.441413,-0.087033,0.105700,-0.005463,1,1
16473,412,-0.361914,-0.107403,0.102293,-0.003582,1,1
16449,412,-0.389627,-0.024698,0.043952,0.019303,1,1
16466,412,-0.328082,-0.058323,0.026299,-0.047559,1,1
16469,412,-0.409310,-0.066308,0.011524,0.005382,1,1
16440,412,-0.391492,-0.044913,0.019317,0.167353,1,1
16468,412,-0.364139,-0.033371,0.230442,-0.035531,1,1
16461,412,-0.450703,-0.040542,0.198664,0.067099,1,1
16446,412,-0.537439,-0.024309,0.092746,0.064134,1,1
16467,412,-0.467578,-0.039435,0.111915,0.005148,1,1
16453,412,-0.449421,0.001868,0.089304,0.029423,1,1
16454,412,-0.498104,0.039393,0.003004,0.056526,1,1
16443,412,-0.478019,0.024786,0.045988,0.124431,1,1
16479,412,-0.585296,0.342531,-0.087112,0.011112,1,1
16477,412,-0.630326,0.353453,-0.137718,0.080379,0,1
16447,412,-0.466450,-0.028147,0.023785,0.040510,1,1
16471,412,-0.461756,-0.097711,0.081677,-0.108322,1,1
16444,412,-0.469886,0.015306,-0.032130,0.085121,1,1
16445,412,-0.430941,0.056456,-0.012119,0.117471,1,1
16456,412,-0.469498,0.414870,-0.128715,-0.004795,1,1
16485,413,-0.464304,-0.025158,-0.034592,0.080982,1,1
16489,413,-0.535415,0.025246,-0.019318,0.107996,1,0
16503,413,-0.395168,-0.078041,0.089144,0.024432,1,1
16512,413,-0.476617,-0.074262,0.200033,-0.033528,1,1
16496,413,-0.495337,0.441992,-0.158949,-0.007223,1,1
16507,413,-0.346942,-0.024348,0.083132,-0.013797,1,1
16509,413,-0.390024,-0.076611,0.081106,0.022843,1,1
16483,413,-0.469684,-0.030931,-0.010685,0.016288,1,1
16488,413,-0.529144,0.047868,0.006118,0.033212,1,0
16490,413,-0.469221,0.013658,0.057000,0.029290,1,1
16486,413,-0.450731,0.031074,0.042855,0.070491,1,1
16502,413,-0.419396,0.006417,0.211244,0.004365,1,1
16491,413,-0.401168,0.008482,0.036273,0.131049,1,1
16516,413,-0.554376,0.393373,-0.104973,0.017280,1,1
16511,413,-0.354722,0.009496,0.114101,-0.018454,1,1
16494,413,-0.418816,0.013314,0.027322,0.065702,1,1
16514,413,-0.352909,-0.002707,0.125367,-0.000118,1,1
16482,413,-0.428365,-0.085965,0.075091,0.039130,1,1
16504,413,-0.379281,-0.014664,0.109824,-0.020231,1,1
16493,413,-0.481354,-0.017087,-0.050102,0.032083,1,1
16517,413,-0.580639,0.359092,0.002714,-0.048710,1,1
16506,413,-0.440280,-0.054199,0.115349,0.028994,1,1
16500,413,-0.405277,-0.096923,0.176129,-0.002801,1,1
16505,413,-0.488166,-0.123513,0.102313,0.096874,1,1
16487,413,-0.498407,-0.027783,0.078855,0.078573,1,1
16481,413,-0.451111,-0.028532,-0.046479,0.125985,1,1
16515,413,-0.581473,0.355026,-0.119758,-0.025912,1,1
16519,413,-0.592664,0.369738,-0.010599,0.007901,0,1
16498,413,-0.445551,0.442567,-0.163729,0.057741,1,1
16495,413,-0.434181,0.393281,-0.209003,0.026058,1,1
16492,413,-0.477452,-0.029136,0.043821,0.015615,1,1
16480,413,-0.468743,-0.038041,0.062668,0.001859,1,1
16518,413,-0.465328,0.256171,-0.051547,-0.045668,1,1
16508,413,-0.370699,-0.012570,0.171279,-0.004227,1,1
16513,413,-0.398612,-0.002793,0.178677,0.042615,1,1
16484,413,-0.378756,-0.065301,0.081810,0.004482,1,1
16497,413,-0.388868,0.408322,-0.137951,0.000711,1,0
16499,413,-0.323567,0.398927,-0.123747,0.002925,1,0
