@relation stream_gen

@attribute global_id NUMERIC
@attribute timestamp NUMERIC
@attribute f1 NUMERIC
@attribute f2 NUMERIC
@attribute f3 NUMERIC
@attribute f4 NUMERIC
@attribute class_0 {0,1}
@attribute class_1 {0,1}

@data
2001,51,-0.787392,0.020628,0.016056,0.120722,1,1
2079,52,-0.826547,-0.102312,-0.122682,-0.074442,1,1
2066,52,-0.737981,-0.076877,-0.165208,-0.115627,1,1
2060,52,-0.802077,0.038151,-0.089881,-0.088580,1,1
2057,52,-0.731993,-0.069142,0.001201,0.023386,1,1
2068,52,-0.727892,-0.059366,-0.163518,-0.095775,1,1
2078,52,-0.753440,-0.035668,-0.155229,-0.233643,1,1
2044,52,-0.669271,-0.062669,-0.057943,0.066758,1,1
2074,52,-0.704649,-0.072922,-0.012018,-0.128113,1,1
2047,52,-0.780450,0.081174,0.057679,-0.034852,1,1
2077,52,-0.788007,0.025288,-0.153935,-0.106423,1,1
2043,52,-0.692261,-0.036821,0.051208,0.001142,1,1
2061,52,-0.813913,-0.048975,-0.263537,-0.161691,1,1
2058,52,-0.718215,-0.053970,-0.125011,-0.034603,1,1
2064,52,-0.683973,-0.071011,-0.183004,-0.160845,1,1
2076,52,-0.760633,-0.087893,-0.218081,0.041545,1,1
2067,52,-0.778578,-0.013726,-0.223479,-0.170124,1,1
2050,52,-0.689303,-0.012416,-0.040108,0.081852,1,1
2046,52,-0.772904,0.018724,0.002012,0.078531,1,1
2071,52,-0.692078,-0.135379,-0.132657,-0.080032,1,1
2069,52,-0.718497,-0.036847,-0.119339,-0.045158,1,1
2073,52,-0.795175,-0.023888,-0.163147,-0.067431,1,1
2042,52,-0.813086,-0.005970,0.061934,0.011051,1,1
2065,52,-0.826452,-0.139090,-0.156425,-0.206445,0,1
2049,52,-0.717986,0.012502,-0.023303,-0.000876,1,1
2054,52,-0.780669,0.019917,-0.065670,0.099011,1,1
2062,52,-0.717237,-0.139405,-0.126940,-0.198370,1,1
2051,52,-0.746030,0.096032,-0.033799,-0.025120,1,0
2052,52,-0.755727,0.059345,0.017311,0.075839,1,1
2045,52,-0.775445,0.112005,-0.008060,0.034393,1,0
2059,52,-0.740294,-0.034188,0.043672,-0.023025,1,1
2053,52,-0.717484,-0.016529,-0.048509,0.003613,1,1
2055,52,-0.716355,-0.023367,0.003800,0.084735,1,1
2063,52,-0.744251,-0.052370,-0.171172,-0.155656,1,1
2070,52,-0.760093,0.030964,-0.118220,-0.109335,1,1
2040,52,-0.681759,0.026465,-0.048083,0.021236,1,1
2056,52,-0.739744,0.095871,-0.058891,-0.020722,1,0
2041,52,-0.706158,-0.037762,0.029790,-0.089284,1,1
2075,52,-0.741863,-0.039726,-0.159760,-0.191599,1,1
2048,52,-0.805969,-0.060067,0.011467,-0.052145,1,1
2072,52,-0.817964,-0.069508,-0.120367,-0.114712,1,1
2109,53,-0.840269,0.028021,-0.225198,0.118404,1,1
2095,53,-0.657421,-0.040350,-0.134745,0.150099,1,1
2082,53,-0.635108,0.003563,0.055666,0.061398,1,1
2116,53,-0.743161,-0.133359,-0.216775,0.034929,1,1
2101,53,-0.659809,-0.008784,-0.186957,0.039692,1,1
2099,53,-0.817314,0.048227,-0.207292,0.078948,1,1
2106,53,-0.787424,-0.048924,-0.236323,0.091000,1,1
2105,53,-0.730129,0.017882,-0.192550,0.026524,1,1
2119,53,-0.725951,-0.061500,-0.156979,0.037386,1,1
2089,53,-0.826426,-0.038646,-0.141873,0.071100,1,1
2100,53,-0.848567,-0.043358,-0.176049,0.006093,1,1
2115,53,-0.735438,-0.114311,-0.190920,0.067665,1,1
2092,53,-0.726557,0.055093,-0.203302,0.146313,1,1
2084,53,-0.776152,-0.045851,-0.282486,0.187606,1,1
2118,53,-0.702169,-0.104547,-0.146199,0.130735,1,1
2088,53,-0.714555,0.007816,-0.083090,0.027501,1,1
2081,53,-0.777526,-0.032623,-0.206535,0.104304,1,1
2083,53,-0.783506,-0.055512,-0.107071,0.086935,1,1
2085,53,-0.695047,-0.043129,-0.020705,0.085296,1,1
2104,53,-0.803444,0.037993,-0.192204,0.032195,1,1
2107,53,-0.720233,-0.105695,-0.276969,0.016568,1,1
2093,53,-0.745610,-0.006022,-0.068902,-0.019471,1,1
2110,53,-0.811144,-0.182868,-0.200444,0.008607,0,1
2094,53,-0.755770,0.018860,-0.189763,0.182082,1,1
2102,53,-0.590523,-0.030517,-0.301615,0.027493,0,1
2108,53,-0.734265,-0.022262,-0.222763,0.019510,1,1
2091,53,-0.861528,-0.074124,-0.085247,0.167529,1,1
2096,53,-0.695891,0.031172,-0.200852,0.161953,1,1
2097,53,-0.755610,0.023823,-0.232067,0.055095,1,1
2103,53,-0.834664,-0.061960,-0.204071,0.062025,1,1
2111,53,-0.762057,-0.133249,-0.262882,0.094580,1,1
2087,53,-0.727877,-0.020926,-0.199561,0.043211,1,1
2090,53,-0.682645,-0.015861,-0.186729,0.078689,1,1
2117,53,-0.738841,-0.010749,-0.166725,0.082795,1,1
2098,53,-0.766461,-0.056977,-0.179370,0.122678,1,1
2086,53,-0.708929,-0.017375,-0.245644,0.100442,1,1
2112,53,-0.777046,-0.025634,-0.229453,0.012834,1,1
2113,53,-0.730564,-0.155228,-0.215029,0.148300,0,1
2080,53,-0.676184,0.040732,-0.205682,0.092009,1,1
2114,53,-0.796788,-0.032486,-0.188786,0.067930,1,1
2138,54,-0.736631,0.010322,-0.098199,0.249743,1,1
2150,54,-0.773147,-0.004967,-0.200462,0.129277,1,1
2135,54,-0.746767,0.049583,-0.055498,0.115057,1,1
2120,54,-0.732411,0.025612,-0.169901,0.079326,1,1
2127,54,-0.747312,-0.027429,-0.180817,0.105832,1,1
2141,54,-0.764744,-0.154536,-0.280370,0.042618,0,1
2144,54,-0.826225,0.000088,-0.253681,-0.011988,1,1
2136,54,-0.776623,0.036469,-0.155942,0.061545,1,1
2153,54,-0.707393,-0.075137,-0.179938,0.058712,1,1
2159,54,-0.790024,-0.101120,-0.242070,0.036013,1,1
2146,54,-0.727024,-0.058947,-0.232557,0.058932,1,1
2152,54,-0.768150,-0.066162,-0.232911,0.121347,1,1
2156,54,-0.762914,-0.125847,-0.203353,0.025995,1,1
2123,54,-0.759243,-0.014784,-0.128298,0.096969,1,1
2137,54,-0.688297,0.016373,-0.048795,0.064592,1,1
2122,54,-0.789911,0.008413,-0.103466,0.065105,1,1
2128,54,-0.686428,0.001813,-0.262178,0.045263,1,1
2126,54,-0.703039,-0.036160,-0.139064,0.033554,1,1
2130,54,-0.778980,0.052117,-0.202593,0.118600,1,1
2151,54,-0.755151,-0.026730,-0.141842,0.009982,1,1
2158,54,-0.794942,-0.065366,-0.220046,0.095817,1,1
2143,54,-0.687401,-0.049338,-0.168630,0.097123,1,1
2154,54,-0.798906,-0.035606,-0.222793,0.023517,1,1
2134,54,-0.770629,-0.038294,-0.267070,0.092783,1,1
2121,54,-0.772086,0.002311,-0.078780,0.126781,1,1
2145,54,-0.755867,-0.048954,-0.270840,0.080371,1,1
2131,54,-0.703850,-0.080521,-0.097215,0.138106,1,1
2155,54,-0.763015,-0.014527,-0.307019,-0.005299,1,1
2149,54,-0.828295,-0.203019,-0.194447,-0.037742,0,1
2157,54,-0.662590,-0.082987,-0.248672,0.018378,1,1
2124,54,-0.607146,0.021278,-0.093485,0.131228,1,0
2147,54,-0.798271,0.013880,-0.218588,0.104536,1,1
2132,54,-0.713386,0.032677,-0.093530,0.104812,1,1
2133,54,-0.797073,0.025446,-0.189694,0.061869,1,1
2142,54,-0.717647,0.005497,-0.230970,0.024227,1,1
2140,54,-0.781194,-0.112652,-0.177656,0.051374,1,1
2129,54,-0.681384,-0.025693,-0.116847,0.180414,1,1
2148,54,-0.654187,-0.028718,-0.254178,0.048784,1,1
2125,54,-0.676985,0.033709,-0.172820,0.050114,1,1
2139,54,-0.797087,-0.058604,-0.186167,0.052133,1,1
2188,55,-0.773508,-0.101062,-0.196260,0.155433,1,1
2186,55,-0.771938,-0.100624,-0.204814,0.039078,1,1
2193,55,-0.833022,-0.001758,-0.229267,0.097337,1,1
2198,55,-0.799142,0.010726,-0.320075,-0.030932,1,1
2199,55,-0.796899,-0.120598,-0.153263,0.097532,1,1
2174,55,-0.844250,-0.001902,-0.205757,0.090512,1,1
2187,55,-0.741897,-0.126962,-0.195449,0.011883,1,1
2166,55,-0.733343,0.021396,-0.201707,0.144304,1,1
2178,55,-0.675711,0.018898,-0.193489,0.144830,1,1
2176,55,-0.619566,0.002256,-0.110914,0.122542,1,1
2182,55,-0.821580,-0.066402,-0.294079,0.105475,1,1
2173,55,-0.634454,0.085603,-0.118892,0.066714,1,0
2163,55,-0.771108,0.013303,-0.141215,-0.004168,1,1
2195,55,-0.743311,0.032607,-0.201315,0.018447,1,1
2180,55,-0.734685,0.009980,-0.167145,0.007582,1,1
2160,55,-0.795261,-0.050168,-0.076421,0.099249,1,1
2179,55,-0.687471,0.008082,-0.143302,0.063874,1,1
2177,55,-0.781869,0.022946,-0.130934,0.132347,1,1
2161,55,-0.766406,0.020269,-0.109868,0.032275,1,1
2196,55,-0.745954,0.003431,-0.232647,0.093577,1,1
2164,55,-0.729561,0.011714,-0.232756,0.053971,1,1
2183,55,-0.684390,-0.041011,-0.242057,0.054581,1,1
2197,55,-0.765199,-0.132608,-0.208081,0.095903,1,1
2184,55,-0.808233,-0.037626,-0.302159,0.191747,1,1
2189,55,-0.785343,-0.037352,-0.189456,0.007169,1,1
2171,55,-0.685280,-0.004732,-0.156881,-0.036152,1,1
2162,55,-0.766069,-0.034800,-0.208255,0.099868,1,1
2169,55,-0.666716,-0.080244,-0.144805,0.106272,1,1
2181,55,-0.866193,-0.090487,-0.228228,0.059580,0,1
2191,55,-0.774096,-0.023630,-0.174894,0.131710,1,1
2172,55,-0.682698,-0.089237,-0.082558,0.050611,1,1
2165,55,-0.729314,-0.064525,-0.114919,0.105635,1,1
2170,55,-0.706991,-0.097716,-0.110359,0.054163,1,1
2190,55,-0.735929,-0.057809,-0.143936,0.069004,1,1
2167,55,-0.753754,0.038124,-0.117023,-0.003735,1,1
2175,55,-0.728557,-0.039246,-0.170197,0.147800,1,1
2168,55,-0.716865,-0.059282,-0.123434,0.063861,1,1
2192,55,-0.664313,-0.034729,-0.150232,0.056525,1,1
2185,55,-0.751921,-0.048637,-0.161262,0.061680,1,1
2194,55,-0.769546,-0.091179,-0.247379,0.001156,1,1
2210,56,-0.721798,-0.061385,-0.130482,0.079469,1,1
2220,56,-0.735590,-0.065756,-0.287846,0.003586,1,1
2224,56,-0.735998,-0.054289,-0.119577,0.066984,1,1
2208,56,-0.728681,0.075356,-0.117484,0.033581,1,1
2238,56,-0.821204,-0.055348,-0.230353,-0.003759,1,1
2237,56,-0.724996,-0.091040,-0.220498,-0.033843,1,1
2227,56,-0.728537,-0.025819,-0.245190,0.128390,1,1
2222,56,-0.760939,0.004592,-0.138498,0.092290,1,1
2211,56,-0.749440,0.009637,-0.131301,0.080248,1,1
2225,56,-0.726240,-0.087501,-0.300738,0.036691,1,1
2218,56,-0.705466,0.064220,-0.099946,0.064223,1,1
2203,56,-0.665491,0.042850,-0.140574,0.102247,1,1
2239,56,-0.720734,0.003419,-0.220959,0.065199,1,1
2204,56,-0.639571,-0.004226,-0.194874,0.039729,1,1
2233,56,-0.754672,-0.042116,-0.156489,0.039979,1,1
2219,56,-0.769917,-0.071763,-0.112326,0.102693,1,1
2235,56,-0.753622,-0.090377,-0.272324,0.067406,1,1
2209,56,-0.716967,0.018346,-0.152002,0.186060,1,1
2217,56,-0.692919,0.074224,-0.148117,0.035114,1,1
2201,56,-0.667719,-0.045897,-0.160041,0.150582,1,1
2215,56,-0.694090,-0.009328,-0.196893,0.054953,1,1
2205,56,-0.754967,-0.083949,-0.027653,0.163610,1,1
2236,56,-0.757376,-0.049737,-0.158046,0.093629,1,1
2234,56,-0.777928,0.011218,-0.209952,0.139027,1,1
2232,56,-0.755098,-0.146031,-0.261426,0.097307,1,1
2228,56,-0.807380,-0.069991,-0.204326,0.158228,1,1
2221,56,-0.718610,-0.024244,-0.294611,0.105502,1,1
2229,56,-0.799353,-0.142056,-0.251313,0.071267,0,1
2202,56,-0.750330,0.003944,-0.071165,0.106386,1,1
2216,56,-0.719106,-0.021945,-0.085935,0.030706,1,1
2207,56,-0.701640,-0.055568,-0.144695,0.122222,1,1
2200,56,-0.708740,0.068272,-0.200402,0.148169,1,1
2206,56,-0.821637,0.011314,-0.089968,0.068980,1,1
2212,56,-0.755985,0.018176,-0.189867,0.100734,1,1
2223,56,-0.699089,-0.049825,-0.255653,0.018046,1,1
2214,56,-0.754292,0.120920,-0.153311,0.074224,1,0
2226,56,-0.745865,-0.070666,-0.187671,0.041012,1,1
2230,56,-0.741158,0.022405,-0.256786,0.019281,1,1
2231,56,-0.833283,-0.062176,-0.151014,0.026772,1,1
2213,56,-0.715171,0.064344,-0.125179,0.000237,1,1
2246,57,-0.751881,0.010716,-0.142415,0.066765,1,1
2277,57,-0.674146,-0.048612,-0.310086,-0.003430,1,1
2270,57,-0.777059,-0.096971,-0.176374,0.080298,1,1
2249,57,-0.719587,-0.098482,-0.195848,0.068828,1,1
2269,57,-0.694700,-0.008289,-0.212543,0.038949,1,1
2250,57,-0.678724,-0.002317,-0.089230,0.064046,1,1
2255,57,-0.742739,0.049648,-0.132064,0.114091,1,1
2241,57,-0.796099,0.005783,-0.146298,0.159461,1,1
2278,57,-0.737341,-0.081085,-0.188540,0.089742,1,1
2260,57,-0.721056,-0.030314,-0.178371,0.153606,1,1
2274,57,-0.700601,-0.008008,-0.313483,0.102320,1,1
2251,57,-0.733524,0.061611,-0.169384,0.079987,1,1
2266,57,-0.722040,0.096972,-0.201341,0.015256,1,1
2271,57,-0.884724,-0.126593,-0.298102,0.078972,0,1
2253,57,-0.728109,-0.102800,-0.219680,0.013848,1,1
2264,57,-0.730202,-0.103827,-0.222252,0.079867,1,1
2262,57,-0.758953,-0.058295,-0.219834,0.083871,1,1
2243,57,-0.704839,0.051002,-0.133972,0.108546,1,1
2258,57,-0.745527,-0.069058,-0.134613,0.125383,1,1
2259,57,-0.728539,0.014612,-0.132970,0.052897,1,1
2273,57,-0.764215,-0.004717,-0.222868,0.116164,1,1
2242,57,-0.684787,-0.021591,-0.080786,0.119307,1,1
2272,57,-0.748740,-0.006927,-0.295327,0.095533,1,1
2240,57,-0.711411,0.010262,-0.156467,0.115517,1,1
2265,57,-0.761685,-0.145403,-0.253799,0.113898,1,1
2275,57,-0.809068,-0.040866,-0.206160,0.020889,1,1
2244,57,-0.721747,-0.035843,-0.189189,0.036356,1,1
2268,57,-0.727764,0.065249,-0.298048,0.081162,1,1
2261,57,-0.766051,-0.064368,-0.286843,0.106921,1,1
2252,57,-0.760920,0.021236,-0.127883,0.107186,1,1
2276,57,-0.825378,-0.048646,-0.243334,0.099196,1,1
2245,57,-0.744448,0.031800,-0.121045,-0.027481,1,1
2247,57,-0.759292,0.002647,-0.077968,0.013381,1,1
2254,57,-0.727067,0.031351,-0.143556,0.201101,1,1
2279,57,-0.682075,-0.100094,-0.248832,0.087019,1,1
2263,57,-0.762921,-0.038701,-0.172063,0.018773,1,1
2257,57,-0.696766,-0.052241,-0.141831,0.075450,1,1
2267,57,-0.672927,-0.123588,-0.289011,0.103165,1,1
2248,57,-0.681271,0.020779,-0.159997,0.164794,1,1
2256,57,-0.764554,0.076213,-0.125372,0.047840,1,1
2310,58,-0.783561,-0.084735,-0.154862,0.070727,1,1
2309,58,-0.757801,-0.120774,-0.244844,0.053005,1,1
2312,58,-0.808879,0.009280,-0.205542,0.003439,1,1
2295,58,-0.792794,-0.028623,-0.174870,0.070470,1,1
2304,58,-0.726688,-0.078562,-0.202045,0.040113,1,1
2282,58,-0.726789,0.026844,-0.186292,-0.047281,1,1
2288,58,-0.768439,0.046420,-0.147076,0.138910,1,1
2300,58,-0.747946,-0.094289,-0.229888,0.052522,1,1
2319,58,-0.789733,-0.063653,-0.219678,0.059300,1,1
2316,58,-0.775332,-0.090337,-0.174561,0.024889,1,1
2314,58,-0.725756,-0.080997,-0.292479,0.016043,1,1
2313,58,-0.702928,0.010768,-0.184472,0.051921,1,1
2303,58,-0.640818,-0.015028,-0.221236,0.055365,1,1
2296,58,-0.808733,0.083742,-0.141427,0.104425,1,0
2297,58,-0.721457,-0.056066,-0.168377,0.026170,1,1
2306,58,-0.721357,0.043969,-0.261053,-0.020871,1,1
2280,58,-0.667355,0.046493,-0.279424,0.006028,1,1
2292,58,-0.827961,0.063695,-0.149342,0.120275,1,1
2311,58,-0.786056,-0.036400,-0.253192,0.048751,1,1
2318,58,-0.724606,-0.080982,-0.250150,0.039888,1,1
2305,58,-0.726862,-0.082012,-0.251779,0.027812,1,1
2302,58,-0.790621,0.014086,-0.261945,0.117339,1,1
2286,58,-0.657245,-0.042690,-0.158701,0.177494,1,1
2287,58,-0.688079,-0.017712,-0.233468,0.029710,1,1
2299,58,-0.637932,0.016583,-0.059177,0.050765,1,1
2307,58,-0.699595,-0.091470,-0.204696,0.031180,1,1
2308,58,-0.719190,-0.098462,-0.300135,0.055456,1,1
2290,58,-0.799006,0.032290,-0.132633,0.136346,1,1
2283,58,-0.756489,-0.046954,-0.076962,0.159757,1,1
2294,58,-0.725738,0.080961,-0.063450,0.032537,1,1
2284,58,-0.717447,-0.027920,-0.187600,0.149834,1,1
2301,58,-0.727207,-0.040019,-0.238156,0.011022,1,1
2285,58,-0.768947,-0.025138,-0.164007,0.040110,1,1
2289,58,-0.746498,-0.049448,-0.104638,0.161414,1,1
2293,58,-0.732777,-0.035176,-0.231384,0.137280,1,1
2298,58,-0.732826,0.019913,-0.179686,0.082135,1,1
2317,58,-0.812020,-0.106044,-0.163041,0.031702,1,1
2281,58,-0.736418,0.025703,-0.135473,0.015999,1,1
2291,58,-0.605517,0.027737,-0.231865,0.031866,1,0
2315,58,-0.693570,-0.064977,-0.235355,0.040708,1,1
2324,59,-0.747425,0.036065,-0.098556,0.179432,1,1
2348,59,-0.715772,-0.046939,-0.254601,0.003706,1,1
2320,59,-0.792459,0.054405,-0.144886,0.043876,1,1
2345,59,-0.781331,-0.024131,-0.243015,0.049368,1,1
2343,59,-0.743835,-0.030821,-0.135237,0.099670,1,1
2355,59,-0.772847,0.043813,-0.244256,0.114400,1,1
2322,59,-0.750565,-0.011167,-0.214503,0.078976,1,1
2353,59,-0.719213,-0.056044,-0.149969,0.052211,1,1
2358,59,-0.722560,-0.125272,-0.249839,0.112672,1,1
2350,59,-0.810821,-0.020018,-0.253660,0.089530,1,1
2327,59,-0.744372,-0.006523,-0.148515,-0.007914,1,1
2346,59,-0.736014,-0.117352,-0.227394,-0.052674,1,1
2351,59,-0.677806,-0.005913,-0.216030,0.140303,1,1
2349,59,-0.743633,-0.072970,-0.191790,0.019957,1,1
2340,59,-0.761515,-0.053765,-0.176955,0.141467,1,1
2332,59,-0.720735,-0.030601,-0.147756,0.039554,1,1
2342,59,-0.788157,-0.044114,-0.251435,0.084901,1,1
2359,59,-0.741159,-0.056500,-0.168810,0.086263,1,1
2339,59,-0.686531,0.011443,-0.135123,0.105515,1,1
2333,59,-0.771031,-0.011290,-0.207904,0.015139,1,1
2341,59,-0.837657,-0.065835,-0.226460,0.094913,1,1
2330,59,-0.705126,0.024098,-0.160108,0.105402,1,1
2354,59,-0.715668,-0.098317,-0.286711,0.124248,1,1
2344,59,-0.742018,-0.033214,-0.312922,0.135429,1,1
2325,59,-0.751418,0.018513,-0.124271,0.015249,1,1
2326,59,-0.684858,-0.047137,-0.129138,0.033623,1,1
2352,59,-0.761159,-0.095510,-0.167150,-0.038014,1,1
2334,59,-0.667690,-0.017016,-0.104745,0.167487,1,1
2356,59,-0.759877,0.014462,-0.243297,-0.007590,1,1
2321,59,-0.715857,-0.087683,-0.102061,0.087241,1,1
2331,59,-0.612916,-0.038763,-0.152914,0.035131,1,1
2335,59,-0.768061,-0.012568,-0.190757,0.151810,1,1
2336,59,-0.728149,0.001874,-0.189338,0.055954,1,1
2347,59,-0.713670,-0.137226,-0.249993,-0.010406,1,1
2323,59,-0.752626,-0.021035,-0.224709,0.104301,1,1
2357,59,-0.732088,-0.082394,-0.191060,0.021138,1,1
2338,59,-0.711182,-0.010678,-0.211298,0.013142,1,1
2329,59,-0.656021,0.026236,-0.073059,0.164774,1,1
2337,59,-0.725044,-0.059598,-0.183494,0.080909,1,1
2328,59,-0.701068,-0.011183,-0.126458,0.084393,1,1
2392,60,-0.734378,-0.032878,-0.348587,0.057157,1,1
2364,60,-0.709499,0.002103,-0.156131,0.136503,1,1
2391,60,-0.760895,0.044541,-0.187226,0.136330,1,1
2361,60,-0.736467,-0.056737,-0.083769,0.216287,1,1
2388,60,-0.806672,-0.142852,-0.357236,-0.005249,0,1
2385,60,-0.796865,0.001651,-0.186182,0.062617,1,1
2365,60,-0.745906,0.073149,-0.182691,0.123090,1,1
2378,60,-0.649645,-0.083475,-0.133489,0.094525,1,1
2370,60,-0.686369,-0.053124,-0.215171,0.074027,1,1
2367,60,-0.881505,-0.005701,-0.169943,-0.001485,1,1
2393,60,-0.771296,-0.018123,-0.263742,0.035337,1,1
2374,60,-0.732757,-0.034798,-0.099787,0.016669,1,1
2363,60,-0.687287,0.004532,-0.180873,0.098157,1,1
2384,60,-0.863962,-0.041808,-0.255100,-0.030248,1,1
2376,60,-0.688930,-0.000210,-0.144050,0.175810,1,1
2369,60,-0.817806,0.090614,-0.094517,0.050694,1,0
2371,60,-0.685652,0.042991,-0.158621,0.121058,1,1
2383,60,-0.764933,-0.085898,-0.229002,0.086691,1,1
2382,60,-0.790612,-0.047085,-0.274376,0.005965,1,1
2399,60,-0.817246,-0.016224,-0.262214,0.147210,1,1
2394,60,-0.681912,-0.045604,-0.209265,0.174397,1,1
2362,60,-0.716629,0.044830,-0.070415,0.071107,1,1
2360,60,-0.755196,-0.037412,-0.092077,0.171268,1,1
2398,60,-0.645647,-0.020107,-0.154924,0.035748,1,1
2366,60,-0.799467,0.074653,-0.192405,0.028649,1,1
2397,60,-0.725417,-0.018161,-0.241775,0.008159,1,1
2368,60,-0.828948,0.023785,-0.005398,0.072742,1,1
2380,60,-0.816213,-0.030167,-0.221339,0.051372,1,1
2396,60,-0.897500,-0.072707,-0.240189,-0.013357,0,1
2395,60,-0.792208,-0.056367,-0.231790,0.142165,1,1
2372,60,-0.642250,0.082083,-0.231638,0.142516,1,0
2389,60,-0.776140,-0.140360,-0.296882,0.051430,1,1
2381,60,-0.726162,-0.083912,-0.133502,0.074972,1,1
2373,60,-0.778157,-0.009443,-0.187518,0.061069,1,1
2387,60,-0.790937,-0.123913,-0.248143,0.138649,1,1
2390,60,-0.703774,-0.123292,-0.343887,0.040154,1,1
2375,60,-0.753122,-0.007025,-0.023743,0.094364,1,1
2379,60,-0.713631,0.027793,-0.191384,0.077652,1,1
2386,60,-0.658995,-0.020436,-0.121039,0.052959,1,1
2377,60,-0.694478,-0.019393,-0.149932,0.128457,1,1
2409,61,-0.700570,0.002731,-0.153113,0.071845,1,1
2401,61,-0.679735,0.071898,-0.183366,0.159102,1,1
2413,61,-0.743391,0.061812,-0.118989,0.009234,1,1
2404,61,-0.712562,-0.000856,-0.017454,0.070243,1,1
2428,61,-0.722579,-0.143964,-0.279983,0.099679,1,1
2421,61,-0.734150,-0.081789,-0.284373,0.214255,1,1
2422,61,-0.726202,-0.069739,-0.253699,0.066008,1,1
2402,61,-0.788219,0.028031,-0.122842,0.121400,1,1
2431,61,-0.802745,0.038421,-0.190537,0.082799,1,1
2420,61,-0.731553,-0.052694,-0.245470,-0.052568,1,1
2429,61,-0.685228,-0.119768,-0.302568,-0.024801,1,1
2439,61,-0.750234,-0.130254,-0.335028,0.120011,1,1
2427,61,-0.758041,-0.046942,-0.208282,0.061830,1,1
2437,61,-0.749273,-0.007178,-0.261235,0.095007,1,1
2435,61,-0.831120,-0.062795,-0.235603,0.098226,1,1
2400,61,-0.698534,-0.155812,-0.200343,-0.016368,1,1
2408,61,-0.706733,-0.037720,-0.170333,0.101069,1,1
2412,61,-0.728717,-0.043709,-0.145463,0.148700,1,1
2417,61,-0.694632,-0.070450,-0.181191,0.057602,1,1
2436,61,-0.783145,-0.185379,-0.226255,-0.080390,0,1
2438,61,-0.704695,-0.047679,-0.283399,0.000923,1,1
2425,61,-0.734137,-0.052902,-0.311721,0.016656,1,1
2432,61,-0.750415,-0.109835,-0.203917,-0.029703,1,1
2410,61,-0.695351,-0.047451,-0.179548,0.096392,1,1
2434,61,-0.766973,-0.142604,-0.225424,0.057943,1,1
2419,61,-0.819699,0.004390,-0.057700,0.047107,1,1
2426,61,-0.753859,-0.074924,-0.207966,0.041863,1,1
2424,61,-0.686822,-0.057680,-0.204638,0.043775,1,1
2407,61,-0.699618,-0.029039,-0.121117,0.171274,1,1
2405,61,-0.705020,0.014352,-0.102722,0.090657,1,1
2430,61,-0.702578,-0.153748,-0.245342,-0.104026,0,1
2411,61,-0.751955,-0.040479,-0.088685,0.079757,1,1
2423,61,-0.715179,-0.054034,-0.214098,0.127723,1,1
2416,61,-0.735867,-0.078004,-0.166246,0.121933,1,1
2406,61,-0.719858,0.038860,-0.106205,0.095815,1,1
2403,61,-0.642203,-0.087193,-0.115445,0.025091,1,1
2418,61,-0.745366,-0.001621,-0.108383,0.044070,1,1
2433,61,-0.701158,0.051209,-0.276687,0.028306,1,1
2415,61,-0.737239,-0.057464,-0.099716,0.051632,1,1
2414,61,-0.791374,0.027724,-0.176318,0.083019,1,1
2459,62,-0.745750,-0.006798,-0.188467,0.103224,1,1
2453,62,-0.746024,-0.021897,-0.125810,0.147231,1,1
2452,62,-0.751985,0.037989,-0.140133,0.106834,1,1
2475,62,-0.736779,-0.042739,-0.219718,0.080372,1,1
2456,62,-0.784596,-0.005507,-0.121824,0.030169,1,1
2444,62,-0.752860,-0.037598,-0.109823,0.140038,1,1
2463,62,-0.671355,-0.028423,-0.203946,-0.040581,1,1
2468,62,-0.702143,-0.076716,-0.228701,0.103834,1,1
2462,62,-0.768820,-0.066858,-0.201939,0.018317,1,1
2472,62,-0.817560,0.016783,-0.144272,0.083591,1,1
2461,62,-0.662143,-0.030163,-0.178942,0.078198,1,1
2443,62,-0.747367,0.012153,-0.038838,-0.011749,1,1
2479,62,-0.725953,-0.045051,-0.205679,0.023242,1,1
2446,62,-0.689312,0.003839,-0.076839,0.096487,1,1
2470,62,-0.735435,-0.068163,-0.267286,0.109701,1,1
2469,62,-0.707342,-0.019799,-0.111874,0.050640,1,1
2441,62,-0.751723,0.096699,-0.119422,-0.004609,1,0
2442,62,-0.779599,-0.047030,-0.129588,0.062614,1,1
2467,62,-0.719196,-0.099540,-0.227852,0.163152,1,1
2474,62,-0.751191,-0.006768,-0.226497,0.015791,1,1
2440,62,-0.691667,-0.036256,-0.156213,0.085676,1,1
2460,62,-0.674414,-0.085006,-0.150864,0.178939,1,1
2455,62,-0.639399,0.070168,-0.104066,-0.001377,1,0
2465,62,-0.636566,-0.058701,-0.282500,0.034321,1,1
2445,62,-0.711753,0.039736,-0.105349,0.053157,1,1
2449,62,-0.711043,0.061323,-0.147523,-0.038263,1,1
2477,62,-0.768475,-0.085575,-0.210290,0.153270,1,1
2471,62,-0.758406,-0.136565,-0.223079,0.101246,1,1
2458,62,-0.730977,0.056362,-0.151130,0.033898,1,1
2464,62,-0.814955,-0.094699,-0.139790,0.069126,1,1
2476,62,-0.819847,0.047341,-0.313739,-0.003947,1,1
2473,62,-0.750577,-0.054533,-0.192416,0.211602,1,1
2451,62,-0.713319,-0.037324,-0.212008,0.071005,1,1
2478,62,-0.815600,-0.023709,-0.204168,0.097978,1,1
2466,62,-0.814340,-0.087974,-0.294119,0.040427,1,1
