global_id,timestamp,f1,f2,f3,f4,class_0,class_1
1959,49,-0.622612,-0.050342,-0.142503,0.136130,1,1
1951,49,-0.535905,-0.123961,-0.125647,0.041886,1,1
1954,49,-0.558375,-0.047766,-0.071637,0.002303,1,1
1922,49,-0.624898,0.092138,-0.020637,0.101159,1,1
1925,49,-0.508046,-0.044931,-0.092478,0.093670,1,1
1955,49,-0.538400,-0.058104,-0.195324,0.103695,1,1
1940,49,-0.580646,0.103939,-0.213745,0.106558,1,1
1926,49,-0.571264,0.090151,-0.018754,0.069992,1,1
1927,49,-0.538210,-0.026915,0.019067,0.086305,1,1
1941,49,-0.582855,-0.001958,-0.141305,0.047142,1,1
1936,49,-0.603396,-0.031043,-0.061622,0.103778,1,1
1929,49,-0.597010,0.035245,-0.043580,0.091176,1,1
1931,49,-0.625187,0.059889,0.037551,0.118006,1,1
1949,49,-0.586688,0.082973,-0.175281,0.202179,1,1
1993,50,-0.521075,-0.092522,-0.201801,0.099697,1,1
1985,50,-0.543726,-0.064127,-0.216929,0.151209,1,1
1984,50,-0.620801,-0.048533,-0.178707,0.125862,1,1
1990,50,-0.628282,-0.014766,-0.065659,0.072598,1,1
1996,50,-0.531882,-0.142216,-0.202626,0.071075,0,1
1973,50,-0.554128,0.043679,-0.090368,0.151979,1,1
1982,50,-0.630539,-0.082845,-0.242703,0.103161,1,1
1977,50,-0.651676,0.023357,0.025972,0.195721,1,1
1976,50,-0.597152,0.067513,-0.048177,0.089071,1,1
1962,50,-0.554563,-0.026031,0.031391,0.061793,1,1
1997,50,-0.633856,-0.064114,-0.112438,0.039352,1,1
1998,50,-0.610342,-0.063593,-0.098148,0.046382,1,1
1974,50,-0.632847,0.114533,-0.034651,0.132028,1,0
1989,50,-0.483377,-0.039839,-0.115905,0.014608,1,1
1971,50,-0.562006,-0.072125,-0.019745,0.287563,1,1
1960,50,-0.520957,-0.032408,-0.008202,0.123227,1,1
1968,50,-0.489204,-0.001969,-0.014347,0.009922,1,1
1988,50,-0.561368,-0.069945,-0.195396,0.142096,1,1
1986,50,-0.671631,-0.056474,-0.097336,0.056967,1,1
1970,50,-0.665911,-0.040952,-0.038989,0.104173,1,1
1979,50,-0.589708,0.002846,0.021610,0.169630,1,1
1983,50,-0.560171,-0.050064,-0.171629,0.060181,1,1
1963,50,-0.620409,0.052744,-0.117130,0.057995,1,1
1972,50,-0.555907,-0.002704,-0.014233,0.176296,1,1
1994,50,-0.623835,-0.000171,-0.215246,0.054152,1,1
1969,50,-0.672250,-0.010626,-0.087549,0.037594,1,1
1980,50,-0.558578,0.023952,-0.252578,0.031895,1,1
1991,50,-0.569989,-0.018234,-0.174160,-0.028148,1,1
1975,50,-0.726191,0.066826,-0.024578,0.143460,1,0
1992,50,-0.585806,-0.038748,-0.132758,0.140178,1,1
1995,50,-0.614679,-0.079450,-0.131664,0.029789,1,1
1961,50,-0.530761,0.013382,-0.050132,0.177242,1,1
1967,50,-0.601919,0.033440,-0.113641,0.111774,1,1
1964,50,-0.614775,-0.040300,-0.071272,0.094138,1,1
1987,50,-0.591229,0.024680,-0.206245,0.097383,1,1
1999,50,-0.520673,-0.005122,-0.192676,0.063022,1,1
1966,50,-0.616237,-0.023398,0.047986,0.030567,1,1
1981,50,-0.589648,-0.031606,-0.240245,0.061839,1,1
1965,50,-0.621517,-0.045372,-0.085106,0.022714,1,1
1978,50,-0.690690,0.024645,0.007465,-0.005369,1,1
2019,51,-0.661651,-0.079776,-0.039084,0.082563,1,1
2027,51,-0.519919,-0.056665,-0.161070,0.088963,1,1
2002,51,-0.602771,0.045118,0.026228,0.130205,1,1
2016,51,-0.617581,0.128750,-0.105031,0.112942,1,0
2009,51,-0.566610,-0.094763,0.016545,0.072218,1,1
2039,51,-0.535491,0.007794,-0.311766,0.022923,1,1
2037,51,-0.582168,-0.049991,-0.146234,0.073132,1,1
2033,51,-0.613604,-0.038918,-0.225638,0.005173,1,1
2010,51,-0.587671,-0.118360,-0.046534,0.032019,1,1
2008,51,-0.578524,0.045415,-0.039945,0.122201,1,1
2011,51,-0.618654,0.017859,0.012140,0.068533,1,1
2021,51,-0.493296,-0.036697,-0.191080,0.107812,1,1
2036,51,-0.564247,-0.190185,-0.203358,0.108754,0,1
2032,51,-0.466929,0.001500,-0.179550,0.050496,1,1
2026,51,-0.576062,-0.036739,-0.187950,0.050329,1,1
2020,51,-0.648590,-0.026789,-0.230503,0.153708,1,1
2023,51,-0.593942,-0.001302,-0.205131,0.055152,1,1
2013,51,-0.570008,0.003856,-0.046510,0.171546,1,1
2028,51,-0.473092,-0.026441,-0.186480,0.135306,1,1
2015,51,-0.568140,0.017454,-0.082719,0.091587,1,1
2007,51,-0.604198,-0.091125,-0.047169,0.164867,1,1
2018,51,-0.535110,0.062284,-0.056224,0.090046,1,1
2006,51,-0.591705,-0.032662,0.026930,0.148218,1,1
2030,51,-0.711048,-0.099987,-0.144667,0.176704,0,1
2022,51,-0.627519,-0.070972,-0.273257,0.091806,1,1
2005,51,-0.505121,-0.039635,0.006535,0.088872,1,1
2025,51,-0.621361,0.056735,-0.174762,0.068641,1,1
2014,51,-0.608132,0.115881,-0.078499,0.071759,1,0
2003,51,-0.464616,-0.014342,-0.017027,0.187061,1,1
2012,51,-0.511571,-0.038014,0.032007,0.069266,1,1
2038,51,-0.566141,-0.062931,-0.142135,0.038913,1,1
2000,51,-0.595239,0.089526,0.006710,0.075613,1,1
2017,51,-0.540419,0.040066,-0.008557,0.122586,1,1
2034,51,-0.563304,-0.016424,-0.184418,0.066595,1,1
2001,51,-0.614211,-0.030321,-0.072541,0.126286,1,1
2031,51,-0.567989,-0.053134,-0.166453,-0.003876,1,1
2029,51,-0.503602,-0.026970,-0.203436,0.019884,1,1
2004,51,-0.564316,0.060310,0.050590,0.166698,1,1
2024,51,-0.567195,-0.098345,-0.138644,0.071484,1,1
2035,51,-0.522767,-0.097038,-0.222321,0.053417,1,1
2064,52,-0.490915,-0.084211,-0.214579,0.128596,1,1
2076,52,-0.507322,-0.058642,-0.142599,0.008665,1,1
2048,52,-0.605913,0.043056,-0.024827,0.093369,1,1
2047,52,-0.564303,-0.057007,0.066796,0.162104,1,1
2069,52,-0.558086,-0.020229,-0.159921,0.091046,1,1
2056,52,-0.615971,-0.022526,-0.106929,0.149428,1,1
2062,52,-0.615160,0.017967,-0.219413,0.132459,1,1
2073,52,-0.574494,-0.096359,-0.214409,0.133655,1,1
2041,52,-0.588803,0.080424,-0.031548,0.177227,1,1
2078,52,-0.579017,-0.055682,-0.144611,0.092222,1,1
2061,52,-0.576776,-0.100240,-0.097259,0.078373,1,1
2046,52,-0.489990,0.014144,-0.046882,0.116452,1,1
2072,52,-0.540718,-0.045678,-0.157887,0.065895,1,1
2040,52,-0.553956,-0.028503,-0.066322,0.082970,1,1
2070,52,-0.552887,-0.078540,-0.122154,0.132864,1,1
2057,52,-0.658330,0.020661,-0.010670,0.116683,1,1
2059,52,-0.576053,-0.033333,0.008018,0.141449,1,1
2071,52,-0.569518,-0.042365,-0.238175,0.116047,1,1
2054,52,-0.529034,-0.038013,-0.055754,0.141836,1,1
2042,52,-0.530661,0.028234,-0.011592,0.068460,1,1
2052,52,-0.644019,-0.048186,0.019607,0.003570,1,1
2055,52,-0.637057,-0.028892,-0.052429,0.079898,1,1
2060,52,-0.564105,-0.044165,-0.224778,0.168039,1,1
2079,52,-0.555203,-0.054994,-0.165791,0.078104,1,1
2044,52,-0.653538,-0.035448,-0.050365,0.135174,1,1
2075,52,-0.582723,-0.145097,-0.214845,0.066893,1,1
2066,52,-0.560619,-0.069854,-0.159917,0.079085,1,1
2068,52,-0.559913,0.047451,-0.151802,0.120987,1,1
2065,52,-0.576907,0.008623,-0.189847,0.048946,1,1
2063,52,-0.503654,-0.042586,-0.148084,0.113650,1,1
2051,52,-0.598769,-0.018032,-0.003007,0.150405,1,1
2049,52,-0.568628,0.024781,-0.014438,0.060237,1,1
2053,52,-0.574636,0.011492,-0.000743,0.045153,1,1
2043,52,-0.593473,-0.042294,-0.014609,0.170692,1,1
2058,52,-0.544934,0.065244,0.029859,0.067533,1,1
2050,52,-0.535052,0.095172,0.003038,0.126974,1,1
2077,52,-0.553401,0.070435,-0.188557,0.069520,1,1
2074,52,-0.576927,-0.107515,-0.139322,0.080916,1,1
2067,52,-0.580817,-0.009941,-0.116138,0.053967,1,1
2045,52,-0.599396,-0.097005,0.014245,0.118177,1,1
2117,53,-0.596984,0.014527,-0.181600,0.102381,1,1
2085,53,-0.547139,-0.033181,-0.023544,0.107547,1,1
2118,53,-0.601787,-0.074543,-0.097444,-0.000468,1,1
2119,53,-0.510775,-0.039729,-0.175699,0.011898,1,1
2090,53,-0.600875,0.020490,0.009375,0.083144,1,1
2083,53,-0.620565,0.061038,-0.008381,0.188144,1,1
2100,53,-0.496186,-0.078863,-0.322987,-0.046596,1,1
2110,53,-0.597297,-0.046631,-0.201168,-0.025114,1,1
2114,53,-0.532279,-0.150842,-0.193421,0.040767,0,1
2107,53,-0.589139,-0.040539,-0.150207,0.158003,1,1
2109,53,-0.563670,-0.027386,-0.229039,-0.022474,1,1
2093,53,-0.532096,-0.030316,0.061699,0.123827,1,1
2080,53,-0.631840,0.028658,-0.078297,0.154305,1,1
2098,53,-0.561039,-0.009225,-0.067269,0.164491,1,1
2091,53,-0.467319,0.030313,-0.004835,0.157881,1,1
2116,53,-0.540320,-0.046249,-0.144195,0.078541,1,1
2082,53,-0.677658,-0.033856,-0.020335,0.107772,1,1
2095,53,-0.579876,-0.019015,-0.058452,0.081140,1,1
2104,53,-0.617256,-0.077955,-0.128578,0.038212,1,1
2089,53,-0.664106,-0.020842,-0.033972,0.153916,1,1
2084,53,-0.576728,-0.026344,0.004768,0.093133,1,1
2081,53,-0.604576,0.048406,-0.040076,0.180790,1,1
2108,53,-0.590683,0.008815,-0.145591,0.089774,1,1
2112,53,-0.547618,-0.060789,-0.146966,0.030326,1,1
2097,53,-0.576644,-0.015974,0.013216,0.168809,1,1
2099,53,-0.615505,-0.040437,-0.015696,0.190834,1,1
2094,53,-0.570214,0.037901,-0.006009,0.131526,1,1
2111,53,-0.665521,-0.031983,-0.193601,0.118150,1,1
2113,53,-0.520693,0.095150,-0.074714,-0.009684,1,1
2105,53,-0.546652,-0.138958,-0.119714,0.092567,1,1
2106,53,-0.457000,-0.004836,-0.173232,0.040332,1,1
2096,53,-0.550003,0.022769,-0.035507,0.164318,1,1
2101,53,-0.690080,-0.061902,-0.143736,0.030450,1,1
2087,53,-0.570053,-0.070100,-0.031424,0.111878,1,1
2086,53,-0.499200,-0.039685,-0.015148,0.023405,1,1
2088,53,-0.552815,-0.038792,-0.014841,0.020816,1,1
2092,53,-0.512926,0.009231,0.050828,0.059503,1,1
2103,53,-0.602391,-0.065978,-0.104258,0.060296,1,1
2102,53,-0.584817,0.004142,-0.229274,0.011075,1,1
2115,53,-0.538370,-0.151742,-0.151683,0.085227,0,1
2146,54,-0.453057,0.000395,-0.231419,0.072634,1,1
2127,54,-0.543609,0.015971,-0.087298,0.141864,1,1
2137,54,-0.632281,-0.054915,-0.061636,0.112817,1,1
2126,54,-0.580546,-0.129606,-0.094922,0.097836,1,1
2144,54,-0.655348,0.036504,-0.173666,0.055977,1,1
2139,54,-0.496968,0.001652,-0.025920,0.197466,1,1
2129,54,-0.549898,0.007153,-0.085160,0.199891,1,1
2148,54,-0.548442,-0.026400,-0.175118,0.092935,1,1
2138,54,-0.596148,-0.046535,0.074418,0.076008,1,1
2143,54,-0.672449,-0.056593,-0.166526,0.028241,1,1
2130,54,-0.570555,-0.044936,-0.001523,0.158228,1,1
2133,54,-0.526278,0.072962,0.023976,0.073499,1,1
2149,54,-0.562437,-0.024818,-0.155294,0.019695,1,1
2158,54,-0.616483,0.064141,-0.186110,0.045653,1,1
2141,54,-0.482243,-0.048739,-0.212672,0.141750,1,1
2145,54,-0.550520,-0.012264,-0.216424,0.080653,1,1
2151,54,-0.571788,-0.003974,-0.188418,0.095708,1,1
2150,54,-0.588025,0.019879,-0.134610,0.145828,1,1
2140,54,-0.692128,-0.054900,-0.181443,0.111059,1,1
2131,54,-0.532812,0.013717,-0.084720,0.196642,1,1
2124,54,-0.603749,-0.051078,0.043246,0.058059,1,1
2154,54,-0.658927,0.009296,-0.096529,0.140625,1,1
2142,54,-0.505448,-0.034966,-0.180946,0.116877,1,1
2134,54,-0.565959,-0.098137,-0.008528,0.047408,1,1
2120,54,-0.574421,0.044066,0.025564,0.147220,1,1
2159,54,-0.597600,-0.089866,-0.135858,0.124204,1,1
2153,54,-0.492911,-0.041921,-0.134933,0.090611,1,1
2121,54,-0.546034,0.013311,-0.016142,0.042166,1,1
2135,54,-0.553779,0.094679,-0.037058,0.156547,1,1
2128,54,-0.490850,0.049959,-0.098115,0.006537,1,1
2156,54,-0.495797,-0.006782,-0.176858,0.066324,1,1
2122,54,-0.587636,-0.025620,-0.026678,0.083602,1,1
2123,54,-0.635687,0.026562,-0.032730,0.039422,1,1
2155,54,-0.500769,0.013285,-0.163333,0.032790,1,1
2147,54,-0.473178,0.032983,-0.179413,-0.027121,1,1
2157,54,-0.541623,0.008869,-0.161291,0.011510,1,1
2136,54,-0.597197,0.107134,-0.038113,0.154790,1,1
2132,54,-0.574220,-0.003928,-0.008469,0.038120,1,1
2125,54,-0.566386,-0.008946,0.016258,0.118502,1,1
2152,54,-0.498099,-0.102541,-0.102830,0.027238,1,1
2187,55,-0.533941,0.003074,-0.195567,0.089054,1,1
2163,55,-0.637972,0.037310,-0.003755,0.133537,1,1
2191,55,-0.617359,-0.004316,-0.151194,0.125586,1,1
2171,55,-0.614858,-0.017884,-0.029045,0.104920,1,1
2196,55,-0.564311,-0.034395,-0.113455,0.076636,1,1
2183,55,-0.535188,0.068593,-0.223732,0.094738,1,1
2161,55,-0.624454,-0.044180,-0.018103,0.078973,1,1
2173,55,-0.668708,0.036059,-0.033933,0.099536,1,1
2194,55,-0.479726,-0.020541,-0.104848,0.086371,1,1
2172,55,-0.427059,-0.014386,-0.024838,0.010280,1,1
2195,55,-0.544836,-0.068602,-0.158979,0.072540,1,1
2188,55,-0.534554,-0.050591,-0.097213,0.100079,1,1
2184,55,-0.588766,-0.026694,-0.201075,0.096488,1,1
2168,55,-0.676848,0.048904,0.004798,0.101606,1,1
2169,55,-0.635554,0.095186,-0.006567,0.108884,1,1
2176,55,-0.588650,-0.012256,-0.038716,0.034406,1,1
2165,55,-0.601170,-0.058668,-0.089394,0.099897,1,1
2186,55,-0.530565,-0.004858,-0.188366,0.089418,1,1
2198,55,-0.563421,-0.047393,-0.167101,0.151467,1,1
2199,55,-0.478526,-0.028768,-0.205537,0.063179,1,1
2179,55,-0.657440,0.022847,-0.039002,0.189971,1,1
2162,55,-0.562828,0.014371,-0.070938,0.066401,1,1
2197,55,-0.592525,0.059807,-0.202802,0.140543,1,1
2189,55,-0.569300,0.038506,-0.178153,0.095058,1,1
2166,55,-0.585284,-0.034017,-0.007853,0.104352,1,1
2167,55,-0.642751,-0.002098,-0.028523,0.130016,1,1
2164,55,-0.610212,0.023964,-0.020992,0.157991,1,1
2180,55,-0.623278,-0.061150,-0.157382,0.060916,1,1
2178,55,-0.581306,0.020735,0.001993,0.124754,1,1
2182,55,-0.639892,-0.019001,-0.110417,0.108165,1,1
2192,55,-0.528340,-0.010912,-0.167009,0.030581,1,1
2181,55,-0.493661,-0.022343,-0.117467,0.054179,1,1
2174,55,-0.542017,0.044387,-0.008407,0.127984,1,1
2190,55,-0.609648,-0.080565,-0.187097,0.179886,1,1
2177,55,-0.548631,0.070573,-0.014033,0.198228,1,1
2193,55,-0.562465,-0.045094,-0.134852,0.136704,1,1
2160,55,-0.632910,0.004702,-0.034767,0.115936,1,1
2170,55,-0.626866,0.012466,-0.055056,0.145123,1,1
2175,55,-0.602459,-0.041211,-0.006882,0.123965,1,1
2185,55,-0.564552,-0.045144,-0.194557,0.097352,1,1
2228,56,-0.573922,-0.060225,-0.072884,0.081209,1,1
2237,56,-0.421831,-0.010683,-0.174358,0.128935,0,1
2205,56,-0.520236,-0.101741,-0.121188,0.112251,1,1
2230,56,-0.571632,0.046541,-0.191487,-0.019645,1,1
2208,56,-0.634172,-0.040114,0.033354,0.096727,1,1
2233,56,-0.570037,0.009850,-0.087012,0.080854,1,1
2211,56,-0.648651,-0.009127,0.024959,0.100332,1,1
2216,56,-0.672569,0.120241,-0.046707,0.066262,1,0
2234,56,-0.581677,-0.046076,-0.160069,0.038581,1,1
2201,56,-0.665486,-0.012957,0.060481,0.087034,1,1
2239,56,-0.520934,-0.128156,-0.210027,0.094477,1,1
2214,56,-0.679829,-0.065446,0.019026,0.166117,1,1
2215,56,-0.607288,0.053334,0.062210,0.150945,1,1
2213,56,-0.648517,0.057425,0.011913,0.201799,1,1
2224,56,-0.521564,0.035368,-0.173800,0.069586,1,1
2231,56,-0.547395,0.053540,-0.125130,0.095484,1,1
2221,56,-0.515982,-0.008036,-0.210165,0.141287,1,1
2238,56,-0.543269,0.007950,-0.164518,0.162076,1,1
2229,56,-0.482066,-0.072945,-0.141591,0.068497,1,1
2225,56,-0.524660,-0.085334,-0.136012,0.070427,1,1
2203,56,-0.595220,-0.015262,-0.029715,0.143135,1,1
2226,56,-0.444120,-0.003749,-0.025026,0.070763,1,1
2219,56,-0.541802,0.055367,-0.022157,0.010936,1,1
2200,56,-0.590251,0.032559,0.011796,0.142890,1,1
2206,56,-0.630261,-0.083065,-0.122410,0.148396,1,1
2204,56,-0.569288,0.071089,-0.108512,0.087192,1,1
2202,56,-0.637908,0.026104,-0.026292,0.085725,1,1
2223,56,-0.534451,-0.080539,-0.036969,0.044465,1,1
2236,56,-0.504907,0.002955,-0.125608,0.020808,1,1
2212,56,-0.596072,-0.007889,-0.019970,0.059522,1,1
2210,56,-0.624107,0.083761,-0.044440,0.057622,1,1
2207,56,-0.549397,-0.052909,0.016032,0.055474,1,1
2227,56,-0.578568,-0.101968,-0.202574,0.150874,1,1
2218,56,-0.616280,-0.045548,-0.034277,0.133860,1,1
2235,56,-0.587361,0.025165,-0.061130,0.106831,1,1
2217,56,-0.566424,0.132133,-0.013232,0.082773,1,0
2220,56,-0.580422,-0.005156,-0.150568,0.182541,1,1
2209,56,-0.592804,0.053618,0.031862,0.113206,1,1
2222,56,-0.642630,-0.020260,-0.091683,0.066276,1,1
2232,56,-0.506633,0.025946,-0.089823,0.124991,1,1
2252,57,-0.612105,-0.025009,-0.037955,0.174281,1,1
2242,57,-0.523241,-0.024923,-0.041915,0.011516,1,1
2263,57,-0.576264,-0.016744,-0.150536,0.089332,1,1
2248,57,-0.687979,0.020591,0.026938,0.173273,1,1
2262,57,-0.598393,-0.052414,-0.281369,0.013507,1,1
2243,57,-0.619585,0.034659,0.087661,0.152249,1,1
2268,57,-0.542803,0.029668,-0.167929,0.036043,1,1
2257,57,-0.574070,-0.026379,-0.015409,0.123224,1,1
2249,57,-0.636459,0.046191,-0.120637,0.141911,1,1
2274,57,-0.555251,0.059314,-0.140908,0.043149,1,1
2272,57,-0.532641,0.044550,-0.148651,-0.028764,1,1
2259,57,-0.616832,-0.010164,-0.055527,0.101567,1,1
2264,57,-0.536144,-0.093810,-0.155260,0.088265,1,1
2275,57,-0.582043,0.008927,-0.199171,0.081721,1,1
2270,57,-0.518111,-0.093853,-0.220955,0.029119,1,1
2246,57,-0.631384,-0.032421,-0.044310,0.136156,1,1
2261,57,-0.554936,0.001824,-0.213616,-0.035858,1,1
2240,57,-0.637900,0.022086,-0.017611,0.107066,1,1
2245,57,-0.516747,-0.021772,-0.032528,0.148228,1,1
2244,57,-0.616032,-0.049167,-0.110443,0.105355,1,1
2265,57,-0.460047,-0.047391,-0.240523,0.038250,1,1
2273,57,-0.604516,-0.021424,-0.135441,0.022662,1,1
2278,57,-0.636874,-0.078994,-0.098499,0.081378,1,1
2250,57,-0.528969,0.109731,-0.054594,0.101893,1,1
2269,57,-0.560055,-0.024287,-0.230829,0.121418,1,1
2267,57,-0.555962,-0.042183,-0.184385,0.066335,1,1
2251,57,-0.608833,-0.021692,-0.046914,0.142362,1,1
2256,57,-0.618941,0.006382,-0.075021,0.095206,1,1
2277,57,-0.544262,-0.084913,-0.198900,0.041236,1,1
2254,57,-0.570133,0.078974,-0.022528,0.126101,1,1
2258,57,-0.572135,0.024225,-0.030848,0.029267,1,1
2247,57,-0.589043,-0.060678,-0.038611,0.203835,1,1
2266,57,-0.622546,0.049830,-0.152344,0.165060,1,1
2276,57,-0.487942,-0.060106,-0.196750,0.087575,1,1
2279,57,-0.572261,0.064871,-0.161627,0.036122,1,1
2253,57,-0.592550,-0.050143,-0.064974,0.125568,1,1
2260,57,-0.556167,0.004568,-0.157713,0.088096,1,1
2241,57,-0.625092,0.063437,-0.016933,0.036650,1,1
2255,57,-0.688069,0.018733,-0.009366,0.139683,1,1
2271,57,-0.538885,0.003554,-0.185091,0.128937,1,1
2297,58,-0.565208,0.037664,-0.103169,0.169286,1,1
2293,58,-0.516696,-0.037124,-0.015975,0.124138,1,1
2296,58,-0.559465,-0.022009,0.033421,0.130442,1,1
2291,58,-0.593074,-0.032058,-0.074245,0.199014,1,1
2301,58,-0.577823,-0.017544,-0.211694,0.088429,1,1
2309,58,-0.498241,-0.023109,-0.156136,-0.007854,1,1
2282,58,-0.594148,-0.009363,-0.124518,0.168444,1,1
2298,58,-0.555674,0.056606,-0.037384,0.149796,1,1
2292,58,-0.642313,0.034722,-0.020069,0.101724,1,1
2280,58,-0.604197,-0.021882,-0.054808,0.113969,1,1
2289,58,-0.577134,0.032503,-0.032452,0.116233,1,1
2286,58,-0.721373,0.063548,-0.072664,0.102205,1,0
2290,58,-0.725564,0.003419,0.050824,0.115898,1,0
2284,58,-0.617855,0.048438,-0.159241,0.084896,1,1
2314,58,-0.519657,0.002084,-0.109596,0.063403,1,1
2304,58,-0.560410,-0.037136,-0.089819,0.076570,1,1
2287,58,-0.531577,-0.009244,-0.067929,0.137859,1,1
2312,58,-0.522344,-0.084313,-0.179555,0.102232,1,1
2310,58,-0.593946,0.032863,-0.096611,0.138250,1,1
2294,58,-0.561594,0.000403,-0.021029,0.163292,1,1
2319,58,-0.541341,0.035671,-0.269735,0.098348,1,1
2317,58,-0.575459,-0.021957,-0.244324,0.068549,1,1
2299,58,-0.590361,0.030969,-0.102800,0.093242,1,1
2281,58,-0.488764,-0.046453,0.046547,0.126863,1,1
2315,58,-0.712020,-0.030097,-0.134545,0.190470,1,1
2288,58,-0.648770,-0.006059,0.036464,0.124929,1,1
2311,58,-0.576098,-0.061487,-0.215474,0.095782,1,1
2300,58,-0.539192,-0.044997,-0.207949,0.071701,1,1
2305,58,-0.509074,0.004333,-0.190028,0.055444,1,1
2306,58,-0.623843,0.025644,-0.109745,0.031145,1,1
2308,58,-0.595149,0.044066,-0.192710,0.029225,1,1
2307,58,-0.599819,-0.107945,-0.131536,0.037149,1,1
2313,58,-0.476942,-0.019428,-0.169278,0.042150,1,1
2283,58,-0.610567,-0.049233,-0.077653,0.165930,1,1
2316,58,-0.535129,0.018473,-0.107122,0.127081,1,1
2295,58,-0.608547,0.065957,-0.033664,0.104119,1,1
2318,58,-0.578657,-0.035053,-0.200103,0.015969,1,1
2303,58,-0.455503,-0.033340,-0.159463,0.049160,1,1
2285,58,-0.587827,-0.013182,0.033296,0.200946,1,1
2302,58,-0.569916,0.012814,-0.237670,0.000510,1,1
2321,59,-0.570737,-0.139287,-0.038542,0.134028,1,1
2324,59,-0.650970,0.066439,-0.005985,0.222336,1,1
2348,59,-0.558302,0.078809,-0.175743,0.126719,1,1
2340,59,-0.602992,0.102695,-0.234639,-0.029849,1,1
2323,59,-0.550804,0.017209,0.033098,0.083698,1,1
2329,59,-0.575768,0.009100,0.017176,0.066334,1,1
2332,59,-0.504026,0.055013,0.034664,0.145587,1,1
2355,59,-0.590517,-0.041783,-0.169841,0.034753,1,1
2335,59,-0.510540,0.006308,0.002932,0.075012,1,1
2336,59,-0.661529,0.041897,0.007864,0.028408,1,1
2342,59,-0.548352,-0.009775,-0.174994,0.033198,1,1
2339,59,-0.618491,0.022530,-0.033170,0.090833,1,1
2327,59,-0.501300,0.072995,-0.016782,0.179945,1,1
2325,59,-0.597363,-0.030163,-0.019269,0.079460,1,1
2343,59,-0.552632,0.036086,-0.170895,0.007344,1,1
2353,59,-0.563436,-0.086981,-0.199490,0.085628,1,1
2358,59,-0.613326,0.034544,-0.203032,0.013449,1,1
2345,59,-0.620381,0.113567,-0.240847,-0.011587,1,1
2349,59,-0.630025,0.072993,-0.189883,0.063162,1,1
2344,59,-0.573923,-0.105965,-0.166364,0.053396,1,1
2359,59,-0.593761,0.053322,-0.080431,0.110764,1,1
2338,59,-0.631236,-0.036353,0.001787,0.213488,1,1
2337,59,-0.620318,-0.005906,-0.053355,0.101052,1,1
2330,59,-0.542279,-0.012592,-0.112909,0.111931,1,1
2322,59,-0.613270,0.044814,0.035665,0.214645,1,1
2341,59,-0.528044,-0.055931,-0.167109,0.042903,1,1
2328,59,-0.689894,0.028856,-0.090371,0.098624,1,1
2354,59,-0.511629,0.001969,-0.138854,0.125959,1,1
2351,59,-0.561031,-0.066279,-0.127594,0.091930,1,1
2350,59,-0.512821,-0.060871,-0.197520,0.110912,1,1
2331,59,-0.576874,-0.006621,0.018722,0.139924,1,1
2356,59,-0.592271,-0.031305,-0.135816,0.084019,1,1
2347,59,-0.621135,0.052245,-0.226613,0.109677,1,1
2352,59,-0.492225,-0.021893,-0.195516,0.038923,1,1
2357,59,-0.579641,-0.007765,-0.152569,0.102864,1,1
2346,59,-0.629512,0.000282,-0.195442,0.092108,1,1
2320,59,-0.615143,-0.023153,-0.033893,0.152647,1,1
2326,59,-0.665994,-0.031018,-0.052978,0.188544,1,1
2334,59,-0.607542,-0.126428,-0.035129,0.155533,1,1
2333,59,-0.638683,-0.015191,0.027313,0.135294,1,1
2385,60,-0.561101,0.025731,-0.129714,0.095897,1,1
2373,60,-0.585711,0.023263,-0.052126,0.182324,1,1
2369,60,-0.621347,0.011409,-0.135920,0.168595,1,1
2374,60,-0.574580,0.006357,-0.025701,0.278355,1,1
2382,60,-0.564404,-0.008868,-0.210712,0.023006,1,1
2391,60,-0.572862,-0.089686,-0.167477,-0.011160,1,1
2366,60,-0.651738,0.006772,-0.023695,0.189151,1,1
2398,60,-0.513211,-0.020366,-0.157274,0.034844,1,1
2399,60,-0.573314,0.041327,-0.169449,0.046115,1,1
2394,60,-0.527291,-0.082942,-0.170333,0.053057,1,1
2387,60,-0.512080,-0.006632,-0.198352,0.089604,1,1
2397,60,-0.520307,0.017665,-0.155920,0.096076,1,1
2371,60,-0.670796,-0.010012,-0.087863,0.128997,1,1
2389,60,-0.566621,-0.024700,-0.170020,0.014175,1,1
2365,60,-0.466998,0.030813,-0.038804,0.112533,1,1
2395,60,-0.559419,-0.016784,-0.120294,0.078121,1,1
2386,60,-0.491828,-0.014168,-0.189044,0.107219,1,1
2364,60,-0.479793,-0.008160,-0.017814,0.142871,1,1
2367,60,-0.536503,0.017215,-0.028664,0.119044,1,1
2379,60,-0.555375,-0.008511,0.008649,0.017412,1,1
2393,60,-0.681389,0.001267,-0.133213,0.031524,1,1
2361,60,-0.625008,0.011720,0.031280,0.087712,1,1
2375,60,-0.477176,-0.018895,-0.018289,0.043977,1,1
2392,60,-0.604315,-0.026863,-0.158404,0.175540,1,1
2363,60,-0.656706,0.046373,-0.058037,0.009659,1,1
2390,60,-0.516150,-0.018549,-0.182362,0.033402,1,1
2362,60,-0.548506,0.068924,-0.011218,-0.003920,1,1
2383,60,-0.477331,0.021799,-0.128408,0.071780,1,1
2368,60,-0.481902,0.035804,-0.043357,0.079393,1,1
